Class Name,Class Stereotype,Method Name,Method Stereotype
"UnParserExtensionsTests","factory degenerate","get","factory wrapper stateless",
"UnParserExtensionsTests","factory degenerate","get","factory wrapper stateless",
"UnParserExtensionsTests","factory degenerate","get","factory wrapper stateless",
"UnParserExtensionsTests","factory degenerate","get","factory wrapper stateless",
"UnParserExtensionsTests","factory degenerate","get","factory collaborator incidental",
"UnParserExtensionsTests","factory degenerate","get","factory wrapper stateless",
"HelpTextTests","controller degenerate","Dispose","wrapper stateless",
"HelpTextTests","controller degenerate","Create_empty_instance","wrapper stateless",
"HelpTextTests","controller degenerate","Create_instance_without_options","controller stateless",
"HelpTextTests","controller degenerate","Create_instance_with_options","controller stateless",
"HelpTextTests","controller degenerate","Create_instance_with_enum_options_enabled","controller stateless",
"HelpTextTests","controller degenerate","Create_instance_with_enum_options_disabled","controller stateless",
"HelpTextTests","controller degenerate","When_defined_MetaValue_should_be_rendered","controller stateless",
"HelpTextTests","controller degenerate","When_help_text_is_longer_than_width_it_will_wrap_around_as_if_in_a_column_given_width_of_40","controller",
"HelpTextTests","controller degenerate","When_help_text_is_longer_than_width_it_will_wrap_around_as_if_in_a_column_given_width_of_100","controller stateless",
"HelpTextTests","controller degenerate","When_help_text_has_hidden_option_it_should_not_be_added_to_help_text_output","controller",
"HelpTextTests","controller degenerate","Long_help_text_without_spaces","controller",
"HelpTextTests","controller degenerate","Long_pre_and_post_lines_without_spaces","controller stateless",
"HelpTextTests","controller degenerate","Invoking_RenderParsingErrorsText_returns_appropriate_formatted_text","controller stateless",
"HelpTextTests","controller degenerate","Invoke_AutoBuild_for_Options_returns_appropriate_formatted_text","controller stateless",
"HelpTextTests","controller degenerate","Invoke_AutoBuild_for_Verbs_with_specific_verb_returns_appropriate_formatted_text","controller stateless",
"HelpTextTests","controller degenerate","Invoke_AutoBuild_for_Verbs_with_specific_verb_returns_appropriate_formatted_text_given_display_width_100","controller stateless",
"HelpTextTests","controller degenerate","Invoke_AutoBuild_for_Verbs_with_unknown_verb_returns_appropriate_formatted_text","controller stateless",
"HelpTextTests","controller degenerate","Create_instance_with_options_and_values","controller stateless",
"HelpTextTests","controller degenerate","Invoke_AutoBuild_for_Options_with_Usage_returns_appropriate_formatted_text","controller stateless",
"HelpTextTests","controller degenerate","AutoBuild_with_errors_and_preoptions_renders_correctly","controller stateless",
"HelpTextTests","controller degenerate","Default_set_to_sequence_should_be_properly_printed","controller stateless",
"HelpTextTests","controller degenerate","AutoBuild_when_no_assembly_attributes","controller stateless",
"HelpTextTests","controller degenerate","AutoBuild_with_assembly_title_and_version_attributes_only","controller stateless",
"HelpTextTests","controller degenerate","AutoBuild_with_assembly_company_attribute_only","controller stateless",
"HelpTextTests","controller degenerate","Add_line_with_two_empty_spaces_at_the_end","controller stateless",
"HelpTextTests","controller degenerate","HelpTextHonoursLineBreaks","controller stateless",
"HelpTextTests","controller degenerate","HelpTextHonoursIndentationAfterLineBreaks","controller stateless",
