Class Name,Class Stereotype,Method Name,Method Stereotype
"JavaFilePageTest","pure-controller degenerate","initDeclarations","factory controller stateless",
"JavaFilePageTest","pure-controller degenerate","testMatchFragmentAndAddDocumentRange","empty",
"JavaFilePageTest","pure-controller degenerate","testMatchQueryAndAddDocumentRange","empty",
"JavaFilePageTest","pure-controller degenerate","testMatchScope","empty",
"ModuleInfoFilePage","boundary","ModuleInfoFilePage","constructor",
"ModuleInfoFilePage","boundary","decompile","command",
"ModuleInfoFilePage","boundary","getSyntaxStyle","get",
"ModuleInfoFilePage","boundary","openHyperlink","command collaborator",
"ModuleInfoFilePage","boundary","openUri","predicate non-void-command collaborator",
"ModuleInfoFilePage","boundary","indexesChanged","set collaborator",
"ManifestFilePage","boundary","ManifestFilePage","constructor",
"ManifestFilePage","boundary","skipSeparators","controller stateless",
"ManifestFilePage","boundary","searchEndIndexOfValue","controller stateless",
"ManifestFilePage","boundary","isHyperlinkEnabled","collaborator incidental",
"ManifestFilePage","boundary","openHyperlink","command collaborator",
"ManifestFilePage","boundary","getUri","property non-void-command collaborator",
"ManifestFilePage","boundary","getFileName","property non-void-command",
"ManifestFilePage","boundary","indexesChanged","collaborator",
"LogPage","boundary","LogPage","constructor",
"LogPage","boundary","parseLine","controller stateless",
"LogPage","boundary","isHyperlinkEnabled","collaborator incidental",
"LogPage","boundary","openHyperlink","command collaborator",
"LogPage","boundary","getUri","get collaborator",
"LogPage","boundary","getFileName","property non-void-command",
"LogPage","boundary","indexesChanged","collaborator",
"DynamicPage","unclassified","DynamicPage","constructor",
"DynamicPage","unclassified","copy","command",
"DynamicPage","unclassified","getFileName","property non-void-command",
"DynamicPage","unclassified","save","command collaborator",
"DynamicPage","unclassified","highlightText","predicate non-void-command",
"DynamicPage","unclassified","findNext","command",
"DynamicPage","unclassified","findPrevious","command",
"DynamicPage","unclassified","selectAll","command",
"DynamicPage","unclassified","getFocusedTypeName","property non-void-command",
"DynamicPage","unclassified","getEntry","get collaborator",
"DynamicPage","unclassified","indexesChanged","set collaborator",
"DynamicPage","unclassified","getMaximumLineNumber","property non-void-command",
"DynamicPage","unclassified","goToLineNumber","command",
"DynamicPage","unclassified","checkLineNumber","predicate non-void-command",
"DynamicPage","unclassified","preferencesChanged","command",
"DynamicPage","unclassified","getUri","property non-void-command collaborator",
"DynamicPage","unclassified","openUri","predicate set collaborator",
"DynamicPage","unclassified","sourceLoaded","collaborator",
"CustomLineNumbersPage","unclassified","setErrorForeground","set collaborator",
"CustomLineNumbersPage","unclassified","setShowMisalignment","set",
"CustomLineNumbersPage","unclassified","setMaxLineNumber","command",
"CustomLineNumbersPage","unclassified","initLineNumbers","unclassified",
"CustomLineNumbersPage","unclassified","setLineNumber","set",
"CustomLineNumbersPage","unclassified","clearLineNumbers","wrapper",
"CustomLineNumbersPage","unclassified","getMaximumSourceLineNumber","get",
"CustomLineNumbersPage","unclassified","getTextAreaLineNumber","property",
"CustomLineNumbersPage","unclassified","newSyntaxTextArea","factory wrapper stateless",
"ClassFilePage","unclassified","ClassFilePage","constructor",
"ClassFilePage","unclassified","decompile","unclassified",
"ClassFilePage","unclassified","getSyntaxStyle","incidental",
"ClassFilePage","unclassified","getFileName","property non-void-command",
"ClassFilePage","unclassified","save","command collaborator",
"ClassFilePage","unclassified","getMaximumLineNumber","get",
"ClassFilePage","unclassified","goToLineNumber","command",
"ClassFilePage","unclassified","checkLineNumber","predicate",
"ClassFilePage","unclassified","preferencesChanged","command",
"AbstractTextPage","boundary","AbstractTextPage","constructor",
"AbstractTextPage","boundary","newSyntaxTextArea","factory wrapper stateless",
"AbstractTextPage","boundary","getText","property non-void-command",
"AbstractTextPage","boundary","getScrollPane","get collaborator",
"AbstractTextPage","boundary","setText","command",
"AbstractTextPage","boundary","getSyntaxStyle","incidental",
"AbstractTextPage","boundary","setCaretPositionAndCenter","command collaborator",
"AbstractTextPage","boundary","setCaretPositionAndCenter","command collaborator",
"AbstractTextPage","boundary","getMaximumLineNumber","property non-void-command",
"AbstractTextPage","boundary","goToLineNumber","command",
"AbstractTextPage","boundary","checkLineNumber","incidental",
"AbstractTextPage","boundary","highlightText","predicate non-void-command collaborator",
"AbstractTextPage","boundary","findNext","command collaborator",
"AbstractTextPage","boundary","findPrevious","command collaborator",
"AbstractTextPage","boundary","newSearchContext","factory controller stateless",
"AbstractTextPage","boundary","openUri","predicate non-void-command collaborator",
"AbstractTextPage","boundary","parseQuery","controller stateless",
"AbstractTextPage","boundary","preferencesChanged","unclassified",
"NewlineOutputStream","commander boundary","NewlineOutputStream","constructor",
"NewlineOutputStream","commander boundary","write","wrapper",
"NewlineOutputStream","commander boundary","write","command",
"NewlineOutputStream","commander boundary","write","wrapper",
"StringBuilderPrinter","commander","setUnicodeEscape","set",
"StringBuilderPrinter","commander","setRealignmentLineNumber","set",
"StringBuilderPrinter","commander","getMajorVersion","get",
"StringBuilderPrinter","commander","getMinorVersion","get",
"StringBuilderPrinter","commander","getStringBuffer","get collaborator",
"StringBuilderPrinter","commander","escape","command",
"StringBuilderPrinter","commander","start","command",
"StringBuilderPrinter","commander","end","empty",
"StringBuilderPrinter","commander","printText","command",
"StringBuilderPrinter","commander","printNumericConstant","command",
"StringBuilderPrinter","commander","printStringConstant","command",
"StringBuilderPrinter","commander","printKeyword","command",
"StringBuilderPrinter","commander","printDeclaration","command",
"StringBuilderPrinter","commander","printReference","command",
"StringBuilderPrinter","commander","indent","set",
"StringBuilderPrinter","commander","unindent","set",
"StringBuilderPrinter","commander","startLine","command",
"StringBuilderPrinter","commander","endLine","command",
"StringBuilderPrinter","commander","extraLine","command",
"StringBuilderPrinter","commander","startMarker","empty",
"StringBuilderPrinter","commander","endMarker","empty",
"LineNumberStringBuilderPrinter","commander","setShowLineNumbers","set",
"LineNumberStringBuilderPrinter","commander","printDigit","property non-void-command",
"LineNumberStringBuilderPrinter","commander","start","command",
"LineNumberStringBuilderPrinter","commander","startLine","command",
"LineNumberStringBuilderPrinter","commander","extraLine","command",
"ClassPathLoader","small-class","canLoad","predicate non-void-command",
"ClassPathLoader","small-class","load","property non-void-command",
"AbstractTypeFactoryProvider","unclassified","AbstractTypeFactoryProvider","constructor",
"AbstractTypeFactoryProvider","unclassified","init","command collaborator",
"AbstractTypeFactoryProvider","unclassified","appendSelectors","property non-void-command",
"AbstractTypeFactoryProvider","unclassified","appendSelectors","property non-void-command",
"AbstractTypeFactoryProvider","unclassified","getPathPattern","get collaborator",
"XmlFileTreeNodeFactoryProvider","small-class","getSelectors","wrapper stateless",
"XmlFileTreeNodeFactoryProvider","small-class","make","property controller",
"TextFileTreeNodeFactoryProvider","small-class","getSelectors","wrapper stateless",
"TextFileTreeNodeFactoryProvider","small-class","make","property controller",
"PropertiesFileTreeNodeFactoryProvider","small-class","getSelectors","wrapper stateless",
"PropertiesFileTreeNodeFactoryProvider","small-class","make","property controller",
"MetainfDirectoryTreeNodeFactoryProvider","data-provider boundary lazy-class degenerate","getSelectors","wrapper stateless",
"MetainfDirectoryTreeNodeFactoryProvider","data-provider boundary lazy-class degenerate","getIcon","get collaborator",
"MetainfDirectoryTreeNodeFactoryProvider","data-provider boundary lazy-class degenerate","getOpenIcon","collaborator incidental",
"KarFileTreeNodeFactoryProvider","controller small-class","getSelectors","wrapper stateless",
"KarFileTreeNodeFactoryProvider","controller small-class","make","property factory controller",
"JspFileTreeNodeFactoryProvider","small-class","getSelectors","wrapper stateless",
"JspFileTreeNodeFactoryProvider","small-class","make","property controller",
"JavascriptFileTreeNodeFactoryProvider","small-class","getSelectors","wrapper stateless",
"JavascriptFileTreeNodeFactoryProvider","small-class","make","property controller",
"JavaModuleFileTreeNodeFactoryProvider","controller small-class","getSelectors","wrapper stateless",
"JavaModuleFileTreeNodeFactoryProvider","controller small-class","make","property factory controller",
"EjbJarXmlFileTreeNodeFactoryProvider","small-class","getSelectors","wrapper stateless",
"EjbJarXmlFileTreeNodeFactoryProvider","small-class","make","property controller",
"EarFileTreeNodeFactoryProvider","controller small-class","getSelectors","wrapper stateless",
"EarFileTreeNodeFactoryProvider","controller small-class","make","property factory controller",
"DtdFileTreeNodeFactoryProvider","small-class","getSelectors","wrapper stateless",
"DtdFileTreeNodeFactoryProvider","small-class","make","property controller",
"PackageSourceSaverProvider","degenerate small-class","getSelectors","wrapper stateless",
"PackageSourceSaverProvider","degenerate small-class","getChildren","controller stateless",
"AbstractSourceSaverProvider","unclassified","AbstractSourceSaverProvider","constructor",
"AbstractSourceSaverProvider","unclassified","init","command collaborator",
"AbstractSourceSaverProvider","unclassified","appendSelectors","property non-void-command",
"AbstractSourceSaverProvider","unclassified","appendSelectors","property non-void-command",
"AbstractSourceSaverProvider","unclassified","getPathPattern","get collaborator",
"MavenOrgSourceLoaderPreferencesProvider","commander","MavenOrgSourceLoaderPreferencesProvider","constructor",
"MavenOrgSourceLoaderPreferencesProvider","commander","getPreferencesGroupTitle","incidental",
"MavenOrgSourceLoaderPreferencesProvider","commander","getPreferencesPanelTitle","incidental",
"MavenOrgSourceLoaderPreferencesProvider","commander","getPanel","collaborator incidental",
"MavenOrgSourceLoaderPreferencesProvider","commander","init","set collaborator",
"MavenOrgSourceLoaderPreferencesProvider","commander","isActivated","incidental",
"MavenOrgSourceLoaderPreferencesProvider","commander","loadPreferences","command",
"MavenOrgSourceLoaderPreferencesProvider","commander","savePreferences","command",
"MavenOrgSourceLoaderPreferencesProvider","commander","arePreferencesValid","predicate non-void-command",
"MavenOrgSourceLoaderPreferencesProvider","commander","addPreferencesChangeListener","set collaborator",
"MavenOrgSourceLoaderPreferencesProvider","commander","insertUpdate","command collaborator",
"MavenOrgSourceLoaderPreferencesProvider","commander","removeUpdate","command collaborator",
"MavenOrgSourceLoaderPreferencesProvider","commander","changedUpdate","command collaborator",
"MavenOrgSourceLoaderPreferencesProvider","commander","onTextChange","command",
"MavenOrgSourceLoaderPreferencesProvider","commander","actionPerformed","command collaborator",
"ClassFileSaverPreferencesProvider","commander degenerate","ClassFileSaverPreferencesProvider","constructor",
"ClassFileSaverPreferencesProvider","commander degenerate","getPreferencesGroupTitle","incidental",
"ClassFileSaverPreferencesProvider","commander degenerate","getPreferencesPanelTitle","incidental",
"ClassFileSaverPreferencesProvider","commander degenerate","getPanel","collaborator incidental",
"ClassFileSaverPreferencesProvider","commander degenerate","init","empty",
"ClassFileSaverPreferencesProvider","commander degenerate","isActivated","incidental",
"ClassFileSaverPreferencesProvider","commander degenerate","loadPreferences","command",
"ClassFileSaverPreferencesProvider","commander degenerate","savePreferences","command",
"ClassFileSaverPreferencesProvider","commander degenerate","arePreferencesValid","incidental",
"ClassFileSaverPreferencesProvider","commander degenerate","addPreferencesChangeListener","empty",
"NopPrinter","degenerate","start","empty",
"NopPrinter","degenerate","end","empty",
"NopPrinter","degenerate","printText","empty",
