Class Name,Class Stereotype,Method Name,Method Stereotype
"GetFlagsHandler","boundary","GetFlagsHandler::onRequest","command collaborator"
"GetFlagsHandler","boundary","GetFlagsHandler::onBody","empty"
"GetFlagsHandler","boundary","GetFlagsHandler::onEOM","command collaborator"
"GetFlagsHandler","boundary","GetFlagsHandler::onUpgrade","empty"
"GetFlagsHandler","boundary","GetFlagsHandler::requestComplete","unclassified"
"GetFlagsHandler","boundary","GetFlagsHandler::onError","wrapper"
"GetFlagsHandler","boundary","GetFlagsHandler::addOneFlag","controller"
"GetFlagsHandler","boundary","GetFlagsHandler::getFlags","property non-void-command collaborator"
"GetFlagsHandler","boundary","GetFlagsHandler::valToString","controller stateless"
"GetFlagsHandler","boundary","GetFlagsHandler::toStr","property non-void-command collaborator"
"Perf","controller degenerate","Perf","constructor"
"Perf","controller degenerate","run","property controller"
"Perf","controller degenerate","runInternal","controller stateless"
"Perf","controller degenerate","randomVertices","wrapper stateless"
"Perf","controller degenerate","randomEdges","controller stateless"
"Perf","controller degenerate","vertexProps","controller stateless"
"Perf","controller degenerate","edgeProps","controller stateless"
"Perf","controller degenerate","genData","controller stateless"
"Perf","controller degenerate","genVertices","property non-void-command factory collaborator"
"Perf","controller degenerate","genEdges","property non-void-command collaborator"
"Perf","controller degenerate","getNeighborsTask","command collaborator"
"IntegrityTest","entity boundary","IntegrityTest","constructor"
"IntegrityTest","entity boundary","run","property non-void-command"
"IntegrityTest","entity boundary","init","predicate non-void-command collaborator"
"IntegrityTest","entity boundary","prepareData","command"
"IntegrityTest","entity boundary","insertRow","command collaborator"
"IntegrityTest","entity boundary","genKeyValue","property non-void-command collaborator"
"IntegrityTest","entity boundary","validate","predicate non-void-command collaborator"
"SimpleKVVerifyTool","entity boundary","init","property non-void-command collaborator"
"SimpleKVVerifyTool","entity boundary","runInsert","void-accessor command collaborator"
"SimpleKVVerifyTool","entity boundary","runCheck","command collaborator"
"NebulaKeyUtilsV3","pure-controller degenerate","NebulaKeyUtilsV3::partTagPrefix","controller stateless"
"NebulaKeyUtilsV3","pure-controller degenerate","NebulaKeyUtilsV3::getVertexKey","controller stateless"
"NebulaKeyUtilsV3","pure-controller degenerate","NebulaKeyUtilsV3::dataVersionValue","incidental"
"NebulaKeyUtilsV2","controller","NebulaKeyUtilsV2::isValidVidLen","controller stateless"
"NebulaKeyUtilsV2","controller","NebulaKeyUtilsV2::tagKey","property controller"
"NebulaKeyUtilsV2","controller","NebulaKeyUtilsV2::edgeKey","property controller"
"NebulaKeyUtilsV2","controller","NebulaKeyUtilsV2::systemCommitKey","property controller"
"NebulaKeyUtilsV2","controller","NebulaKeyUtilsV2::systemPartKey","property controller"
"NebulaKeyUtilsV2","controller","NebulaKeyUtilsV2::kvKey","property controller"
"NebulaKeyUtilsV2","controller","NebulaKeyUtilsV2::vertexPrefix","property controller"
"NebulaKeyUtilsV2","controller","NebulaKeyUtilsV2::vertexPrefix","property controller"
"NebulaKeyUtilsV2","controller","NebulaKeyUtilsV2::edgePrefix","property controller"
"NebulaKeyUtilsV2","controller","NebulaKeyUtilsV2::edgePrefix","property controller"
"NebulaKeyUtilsV2","controller","NebulaKeyUtilsV2::edgePrefix","property controller"
"NebulaKeyUtilsV2","controller","NebulaKeyUtilsV2::partPrefix","property controller"
"NebulaKeyUtilsV2","controller","NebulaKeyUtilsV2::snapshotPrefix","property non-void-command collaborator"
"NebulaKeyUtilsV2","controller","NebulaKeyUtilsV2::systemPrefix","controller stateless"
"NebulaKeyUtilsV2","controller","NebulaKeyUtilsV2::toLockKey","controller stateless"
"NebulaKeyUtilsV2","controller","NebulaKeyUtilsV2::toEdgeKey","controller stateless"
"DbUpgrader","entity boundary","~DbUpgrader","destructor"
"DbUpgrader","entity boundary","DbUpgrader::init","property non-void-command collaborator"
"DbUpgrader","entity boundary","DbUpgrader::listSpace","property non-void-command collaborator"
"DbUpgrader","entity boundary","DbUpgrader::run","command"
"DbUpgrader","entity boundary","DbUpgrader::doSpace","command collaborator"
"UpgraderSpace","boundary","~UpgraderSpace","destructor"
"UpgraderSpace","boundary","UpgraderSpace::init","property non-void-command collaborator"
"UpgraderSpace","boundary","UpgraderSpace::initSpace","property non-void-command collaborator"
"UpgraderSpace","boundary","UpgraderSpace::buildSchemaAndIndex","property non-void-command collaborator"
"UpgraderSpace","boundary","UpgraderSpace::isValidVidLen","predicate wrapper"
"UpgraderSpace","boundary","UpgraderSpace::runPartV1","command collaborator"
"UpgraderSpace","boundary","UpgraderSpace::doProcessV1","command collaborator"
"UpgraderSpace","boundary","UpgraderSpace::runPartV2","command collaborator"
"UpgraderSpace","boundary","UpgraderSpace::doProcessV2","command collaborator"
"UpgraderSpace","boundary","UpgraderSpace::encodeVertexValue","command collaborator"
"UpgraderSpace","boundary","UpgraderSpace::convertValue","controller stateless"
"UpgraderSpace","boundary","UpgraderSpace::encodeRowVal","property non-void-command collaborator"
"UpgraderSpace","boundary","UpgraderSpace::runPartV3","command collaborator"
"UpgraderSpace","boundary","UpgraderSpace::doProcessV3","command collaborator"
"UpgraderSpace","boundary","UpgraderSpace::indexVertexKeys","property controller"
"UpgraderSpace","boundary","UpgraderSpace::encodeEdgeValue","command collaborator"
"UpgraderSpace","boundary","UpgraderSpace::indexEdgeKeys","property controller"
"UpgraderSpace","boundary","UpgraderSpace::doCompaction","command collaborator"
"UpgraderSpace","boundary","UpgraderSpace::copyWal","predicate non-void-command collaborator"
"DbDumper","boundary","DbDumper::init","property non-void-command collaborator"
"DbDumper","boundary","DbDumper::initMeta","property non-void-command collaborator"
"DbDumper","boundary","DbDumper::initSpace","property non-void-command collaborator"
"DbDumper","boundary","DbDumper::initParams","property non-void-command collaborator"
"DbDumper","boundary","DbDumper::openDb","property non-void-command collaborator"
"DbDumper","boundary","DbDumper::isValidVidLen","predicate wrapper"
"DbDumper","boundary","DbDumper::run","command collaborator"
"DbDumper","boundary","DbDumper::seekToFirst","command collaborator"
"DbDumper","boundary","DbDumper::seek","command collaborator"
"DbDumper","boundary","DbDumper::iterates","command collaborator"
"DbDumper","boundary","DbDumper::printTagKey","command collaborator"
"DbDumper","boundary","DbDumper::printEdgeKey","command collaborator"
"DbDumper","boundary","DbDumper::printValue","controller stateless"
"DbDumper","boundary","DbDumper::getTagName","property non-void-command collaborator"
"DbDumper","boundary","DbDumper::getEdgeName","property non-void-command collaborator"
"DbDumper","boundary","DbDumper::getVertexId","property controller"
"DeleteEdgesRequestHelper","degenerate","DeleteEdgesRequestHelper::toDeleteEdgesRequest","controller stateless"
"DeleteEdgesRequestHelper","degenerate","DeleteEdgesRequestHelper::parseDeleteEdgesRequest","wrapper stateless"
"DeleteEdgesRequestHelper","degenerate","DeleteEdgesRequestHelper::explain","controller stateless"
"ConsistUtil","degenerate","ConsistUtil::primeTable","controller stateless"
"ConsistUtil","degenerate","ConsistUtil::doublePrimeTable","controller stateless"
"ConsistUtil","degenerate","ConsistUtil::primePrefix","property non-void-command collaborator"
"ConsistUtil","degenerate","ConsistUtil::doublePrimePrefix","property non-void-command collaborator"
"ConsistUtil","degenerate","ConsistUtil::primeKey","property non-void-command collaborator"
"ConsistUtil","degenerate","ConsistUtil::edgeKeyFromPrime","controller stateless"
"ConsistUtil","degenerate","ConsistUtil::edgeKeyFromDoublePrime","controller stateless"
"ConsistUtil","degenerate","ConsistUtil::doublePrime","property non-void-command collaborator"
"ConsistUtil","degenerate","ConsistUtil::parseType","controller stateless"
"ConsistUtil","degenerate","ConsistUtil::parseUpdateRequest","wrapper stateless"
"ConsistUtil","degenerate","ConsistUtil::parseAddRequest","wrapper stateless"
"ConsistUtil","degenerate","ConsistUtil::strUUID","wrapper stateless"
"ConsistUtil","degenerate","ConsistUtil::ConsistUtil::edgeKey","controller stateless"
"ConsistUtil","degenerate","ConsistUtil::toAddEdgesRequest","controller stateless"
"ConsistUtil","degenerate","ConsistUtil::reverseEdgeKey","controller stateless"
"ConsistUtil","degenerate","ConsistUtil::reverseEdgeKeyInplace","controller stateless"
"ConsistUtil","degenerate","ConsistUtil::toInt","controller stateless"
"ConsistUtil","degenerate","ConsistUtil::readableKey","controller stateless"
"ConsistUtil","degenerate","ConsistUtil::toStrKeys","property non-void-command collaborator"
"ConsistUtil","degenerate","ConsistUtil::getErrorCode","controller stateless"
"ChainResumeUpdatePrimeProcessor","entity boundary","ChainResumeUpdatePrimeProcessor::ChainResumeUpdatePrimeProcessor","constructor"
"ChainResumeUpdatePrimeProcessor","entity boundary","ChainResumeUpdatePrimeProcessor::prepareLocal","get non-void-command collaborator"
"ChainResumeUpdatePrimeProcessor","entity boundary","ChainResumeUpdatePrimeProcessor::processRemote","property non-void-command collaborator"
"ChainResumeUpdatePrimeProcessor","entity boundary","ChainResumeUpdatePrimeProcessor::processLocal","get property non-void-command collaborator"
"ChainResumeAddPrimeProcessor","entity boundary","ChainResumeAddPrimeProcessor::ChainResumeAddPrimeProcessor","constructor"
"ChainResumeAddPrimeProcessor","entity boundary","ChainResumeAddPrimeProcessor::prepareLocal","get non-void-command collaborator"
"ChainResumeAddPrimeProcessor","entity boundary","ChainResumeAddPrimeProcessor::processRemote","property non-void-command collaborator"
"ChainResumeAddPrimeProcessor","entity boundary","ChainResumeAddPrimeProcessor::processLocal","get property non-void-command collaborator"
"ChainResumeAddDoublePrimeProcessor","entity boundary","ChainResumeAddDoublePrimeProcessor::ChainResumeAddDoublePrimeProcessor","constructor"
"ChainResumeAddDoublePrimeProcessor","entity boundary","ChainResumeAddDoublePrimeProcessor::prepareLocal","get property non-void-command collaborator"
"ChainResumeAddDoublePrimeProcessor","entity boundary","ChainResumeAddDoublePrimeProcessor::processRemote","property non-void-command collaborator"
"ChainResumeAddDoublePrimeProcessor","entity boundary","ChainResumeAddDoublePrimeProcessor::processLocal","get property non-void-command collaborator"
"ChainResumeAddDoublePrimeProcessor","entity boundary","ChainResumeAddDoublePrimeProcessor::finish","command"
"ChainDeleteEdgesResumeRemoteProcessor","entity boundary","ChainDeleteEdgesResumeRemoteProcessor::ChainDeleteEdgesResumeRemoteProcessor","constructor"
"ChainDeleteEdgesResumeRemoteProcessor","entity boundary","ChainDeleteEdgesResumeRemoteProcessor::prepareLocal","get set collaborator"
"ChainDeleteEdgesResumeRemoteProcessor","entity boundary","ChainDeleteEdgesResumeRemoteProcessor::processRemote","property non-void-command collaborator"
"ChainDeleteEdgesResumeRemoteProcessor","entity boundary","ChainDeleteEdgesResumeRemoteProcessor::processLocal","property non-void-command collaborator"
"ChainDeleteEdgesResumeRemoteProcessor","entity boundary","ChainDeleteEdgesResumeRemoteProcessor::finish","command collaborator"
"ChainDeleteEdgesResumeProcessor","entity boundary","ChainDeleteEdgesResumeProcessor::ChainDeleteEdgesResumeProcessor","constructor"
"ChainDeleteEdgesResumeProcessor","entity boundary","ChainDeleteEdgesResumeProcessor::prepareLocal","get non-void-command collaborator"
"ChainDeleteEdgesResumeProcessor","entity boundary","ChainDeleteEdgesResumeProcessor::processRemote","property non-void-command collaborator"
"ChainDeleteEdgesResumeProcessor","entity boundary","ChainDeleteEdgesResumeProcessor::processLocal","get property non-void-command collaborator"
"ChainDeleteEdgesGroupProcessor","entity boundary small-class","ChainDeleteEdgesGroupProcessor","constructor"
"ChainDeleteEdgesGroupProcessor","entity boundary small-class","ChainDeleteEdgesGroupProcessor::process","command collaborator"
"ChainDeleteEdgesGroupProcessor","entity boundary small-class","ChainDeleteEdgesGroupProcessor::splitRequest","property non-void-command collaborator"
"ChainBaseProcessor","entity boundary degenerate","prepareLocal","collaborator incidental"
"ChainBaseProcessor","entity boundary degenerate","processRemote","collaborator incidental"
"ChainBaseProcessor","entity boundary degenerate","processLocal","collaborator incidental"
"ChainBaseProcessor","entity boundary degenerate","getFinished","property non-void-command collaborator"
"ChainAddEdgesRemoteProcessor","unclassified","ChainAddEdgesRemoteProcessor","constructor"
"ChainAddEdgesRemoteProcessor","unclassified","ChainAddEdgesRemoteProcessor::process","command collaborator"
"ChainAddEdgesRemoteProcessor","unclassified","ChainAddEdgesRemoteProcessor::commit","set collaborator"
"ChainAddEdgesRemoteProcessor","unclassified","ChainAddEdgesRemoteProcessor::getStrEdgeKeys","property controller"
"ChainAddEdgesLocalProcessor","boundary","setRemotePartId","set collaborator"
"ChainAddEdgesLocalProcessor","boundary","ChainAddEdgesLocalProcessor::process","command collaborator"
"ChainAddEdgesLocalProcessor","boundary","ChainAddEdgesLocalProcessor::prepareLocal","get property non-void-command collaborator"
"ChainAddEdgesLocalProcessor","boundary","ChainAddEdgesLocalProcessor::processRemote","get property non-void-command collaborator"
"ChainAddEdgesLocalProcessor","boundary","ChainAddEdgesLocalProcessor::processLocal","get property non-void-command collaborator"
"ChainAddEdgesLocalProcessor","boundary","ChainAddEdgesLocalProcessor::reportFailed","command collaborator"
"ChainAddEdgesLocalProcessor","boundary","ChainAddEdgesLocalProcessor::prepareRequest","predicate non-void-command collaborator"
"ChainAddEdgesLocalProcessor","boundary","ChainAddEdgesLocalProcessor::commit","non-void-command collaborator"
"ChainAddEdgesLocalProcessor","boundary","ChainAddEdgesLocalProcessor::extractRpcError","controller stateless"
"ChainAddEdgesLocalProcessor","boundary","ChainAddEdgesLocalProcessor::doRpc","get set collaborator"
"ChainAddEdgesLocalProcessor","boundary","ChainAddEdgesLocalProcessor::abort","property non-void-command collaborator"
"ChainAddEdgesLocalProcessor","boundary","ChainAddEdgesLocalProcessor::makePrime","property non-void-command collaborator"
"ChainAddEdgesLocalProcessor","boundary","ChainAddEdgesLocalProcessor::makeDoublePrime","property non-void-command collaborator"
"ChainAddEdgesLocalProcessor","boundary","ChainAddEdgesLocalProcessor::erasePrime","command collaborator"
"ChainAddEdgesLocalProcessor","boundary","ChainAddEdgesLocalProcessor::lockEdges","predicate non-void-command collaborator"
"ChainAddEdgesLocalProcessor","boundary","ChainAddEdgesLocalProcessor::toStrKeys","property controller"
"ChainAddEdgesLocalProcessor","boundary","ChainAddEdgesLocalProcessor::reverseRequest","property controller"
"ChainAddEdgesLocalProcessor","boundary","ChainAddEdgesLocalProcessor::finish","command collaborator"
"ChainAddEdgesLocalProcessor","boundary","ChainAddEdgesLocalProcessor::makeSingleEdgeRequest","property non-void-command collaborator"
"ChainAddEdgesLocalProcessor","boundary","ChainAddEdgesLocalProcessor::makeReadableEdge","property non-void-command collaborator"
"ChainAddEdgesLocalProcessor","boundary","ChainAddEdgesLocalProcessor::eraseDoublePrime","command collaborator"
"ChainAddEdgesLocalProcessor","boundary","ChainAddEdgesLocalProcessor::replaceNullWithDefaultValue","command collaborator"
"StorageResponseReader","entity boundary","StorageResponseReader","constructor"
"StorageResponseReader","entity boundary","isLeaderChange","predicate non-void-command"
"StorageResponseReader","entity boundary","data","property non-void-command collaborator"
"StorageResponseReader","entity boundary","firstErrCode","property non-void-command collaborator"
"StorageHttpStatsHandlerTestEnv","commander","SetUp","command collaborator"
"StorageHttpStatsHandlerTestEnv","commander","TearDown","command"
"StorageHttpStatsHandlerTestEnv","commander","SetUp","command collaborator"
"StorageHttpStatsHandlerTestEnv","commander","TearDown","command"
"StorageHttpAdminHandlerTestEnv","commander small-class","SetUp","command collaborator"
"StorageHttpAdminHandlerTestEnv","commander small-class","TearDown","command"
"StatsTaskTest","degenerate small-class","SetUp","empty"
"StatsTaskTest","degenerate small-class","TearDown","empty"
"RebuildIndexTest","commander small-class","SetUp","command"
"RebuildIndexTest","commander small-class","TearDown","command"
"MockHdfsExistHelper","boundary degenerate","ls","wrapper stateless"
"MockHdfsExistHelper","boundary degenerate","copyToLocal","wrapper stateless"
"MockHdfsExistHelper","boundary degenerate","checkHadoopPath","incidental"
"LookupIndexTest","degenerate small-class","SetUp","wrapper stateless"
"LookupIndexTest","degenerate small-class","TearDown","empty"
"MockIndexNode","boundary degenerate","MockIndexNode","constructor"
"MockIndexNode","boundary degenerate","init","wrapper stateless"
"MockIndexNode","boundary degenerate","copy","wrapper stateless"
"MockIndexNode","boundary degenerate","identify","incidental"
"MockIndexNode","boundary degenerate","doNext","wrapper stateless"
"MockIndexNode","boundary degenerate","doExecute","wrapper stateless"
"MockKVStore","entity boundary degenerate","MockKVStore","constructor"
"MockKVStore","entity boundary degenerate","capability","wrapper stateless"
"MockKVStore","entity boundary degenerate","stop","empty"
"MockKVStore","entity boundary degenerate","partLeader","wrapper stateless"
"MockKVStore","entity boundary degenerate","GetSnapshot","collaborator incidental"
"MockKVStore","entity boundary degenerate","ReleaseSnapshot","empty"
"MockKVStore","entity boundary degenerate","get","property non-void-command collaborator"
"MockKVStore","entity boundary degenerate","multiGet","property non-void-command collaborator"
"MockKVStore","entity boundary degenerate","range","property non-void-command collaborator"
"MockKVStore","entity boundary degenerate","prefix","property non-void-command collaborator"
"MockKVStore","entity boundary degenerate","rangeWithPrefix","property non-void-command collaborator"
"MockKVStore","entity boundary degenerate","sync","wrapper stateless"
"MockKVStore","entity boundary degenerate","asyncMultiPut","command collaborator"
"MockKVStore","entity boundary degenerate","asyncRemove","command"
"MockKVStore","entity boundary degenerate","asyncMultiRemove","command"
"MockKVStore","entity boundary degenerate","asyncRemoveRange","command collaborator"
"MockKVStore","entity boundary degenerate","asyncAtomicOp","wrapper stateless"
"MockKVStore","entity boundary degenerate","asyncAppendBatch","wrapper stateless"
"MockKVStore","entity boundary degenerate","ingest","wrapper stateless"
"MockKVStore","entity boundary degenerate","allLeader","wrapper stateless"
"MockKVStore","entity boundary degenerate","part","wrapper stateless"
"MockKVStore","entity boundary degenerate","compact","wrapper stateless"
"MockKVStore","entity boundary degenerate","flush","wrapper stateless"
"MockKVStore","entity boundary degenerate","createCheckpoint","wrapper stateless"
"MockKVStore","entity boundary degenerate","dropCheckpoint","wrapper stateless"
"MockKVStore","entity boundary degenerate","setWriteBlocking","wrapper stateless"
"MockKVStore","entity boundary degenerate","backupTable","wrapper stateless"
"MockKVStore","entity boundary degenerate","restoreFromFiles","wrapper stateless"
"MockKVStore","entity boundary degenerate","startBatchWrite","wrapper stateless"
"MockKVStore","entity boundary degenerate","batchWriteWithoutReplicator","wrapper stateless"
"MockKVStore","entity boundary degenerate","getDataRoot","wrapper stateless"
"MockKVStore","entity boundary degenerate","getProperty","collaborator incidental"
"MockKVStore","entity boundary degenerate","put","set"
"MockKVIterator","unclassified","MockKVIterator","constructor"
"MockKVIterator","unclassified","valid","predicate"
"MockKVIterator","unclassified","next","set"
"MockKVIterator","unclassified","prev","set"
"MockKVIterator","unclassified","key","property wrapper"
"MockKVIterator","unclassified","val","property wrapper"
"MockKVIterator","unclassified","setValidFunc","set collaborator"
"GetDstBySrcTTLTest","commander small-class","SetUp","command"
"GetDstBySrcTTLTest","commander small-class","TearDown","incidental"
"GetDstBySrcConcurrentTest","commander small-class","SetUp","command"
"GetDstBySrcConcurrentTest","commander small-class","TearDown","incidental"
"ElasticSearchBasicTest","unclassified","SetUp","command"
"ElasticSearchBasicTest","unclassified","TearDown","command"
"ElasticSearchBasicTest","unclassified","getESEngine","predicate non-void-command collaborator"
"ElasticSearchBasicTest","unclassified","startESFun","command collaborator"
"ElasticSearchBasicTest","unclassified","startES","command"
"ElasticSearchBasicTest","unclassified","waitESReady","predicate controller"
"ElasticSearchBasicTest","unclassified","stopES","controller"
"ElasticSearchBasicTest","unclassified","mockVertices","property controller"
"ElasticSearchBasicTest","unclassified","mockVerticesReq","property non-void-command collaborator"
"FakeChainAddEdgesLocalProcessor","entity boundary","FakeChainAddEdgesLocalProcessor","constructor"
"FakeChainAddEdgesLocalProcessor","entity boundary","prepareLocal","get property non-void-command collaborator"
"FakeChainAddEdgesLocalProcessor","entity boundary","processRemote","get property non-void-command collaborator"
"FakeChainAddEdgesLocalProcessor","entity boundary","processLocal","get property non-void-command collaborator"
"FakeChainAddEdgesLocalProcessor","entity boundary","reverseRequestForward","property non-void-command collaborator"
"FakeChainAddEdgesLocalProcessor","entity boundary","setPrepareCode","command collaborator"
"FakeChainAddEdgesLocalProcessor","entity boundary","setRemoteCode","command collaborator"
"FakeChainAddEdgesLocalProcessor","entity boundary","setCommitCode","command collaborator"
"FakeChainAddEdgesLocalProcessor","entity boundary","finish","command collaborator"
"TransactionManagerTester","commander boundary small-class","TransactionManagerTester","constructor"
"TransactionManagerTester","commander boundary small-class","stop","command collaborator"
"HookableTask","commander","HookableTask","constructor"
"HookableTask","commander","genSubTasks","property non-void-command collaborator"
"HookableTask","commander","check","incidental"
"HookableTask","commander","addSubTask","command collaborator"
"HookableTask","commander","setJobId","set"
"HookableTask","commander","setTaskId","set"
"ScanEdgeProcessor","entity commander boundary","ScanEdgeProcessor","constructor"
"ScanEdgeProcessor","entity commander boundary","ScanEdgeProcessor::process","command collaborator"
"ScanEdgeProcessor","entity commander boundary","ScanEdgeProcessor::doProcess","command collaborator"
"ScanEdgeProcessor","entity commander boundary","ScanEdgeProcessor::checkAndBuildContexts","property non-void-command collaborator"
"ScanEdgeProcessor","entity commander boundary","ScanEdgeProcessor::buildEdgeColName","command collaborator"
"ScanEdgeProcessor","entity commander boundary","ScanEdgeProcessor::onProcessFinished","command"
"ScanEdgeProcessor","entity commander boundary","ScanEdgeProcessor::buildPlan","property non-void-command collaborator"
"ScanEdgeProcessor","entity commander boundary","ScanEdgeProcessor::runInExecutor","property set collaborator"
"ScanEdgeProcessor","entity commander boundary","ScanEdgeProcessor::runInSingleThread","command collaborator"
"ScanEdgeProcessor","entity commander boundary","ScanEdgeProcessor::runInMultipleThread","command collaborator"
"RowParser","lazy-class","RowParser","constructor"
"RowParser","lazy-class","parseHeader","set"
"RowParser","lazy-class","parseRow","command"
"RowParser","lazy-class","getResult","get collaborator"
"RowParser","lazy-class","stringToTime","controller stateless"
"RowParser","lazy-class","stringToDate","controller stateless"
"RowParser","lazy-class","stringToDateTime","controller stateless"
"PropContext","commander small-class","PropContext","constructor"
"PropContext","commander small-class","PropContext","constructor"
"PropContext","commander small-class","setPropInKey","set"
"PropContext","commander small-class","addStat","command collaborator"
"GetDstBySrcProcessor","boundary","GetDstBySrcProcessor","constructor"
"GetDstBySrcProcessor","boundary","GetDstBySrcProcessor::process","command collaborator"
"GetDstBySrcProcessor","boundary","GetDstBySrcProcessor::doProcess","command collaborator"
"GetDstBySrcProcessor","boundary","GetDstBySrcProcessor::runInSingleThread","command collaborator"
"GetDstBySrcProcessor","boundary","GetDstBySrcProcessor::runInMultipleThread","command collaborator"
"GetDstBySrcProcessor","boundary","GetDstBySrcProcessor::runInExecutor","property set collaborator"
"GetDstBySrcProcessor","boundary","GetDstBySrcProcessor::buildPlan","property controller"
"GetDstBySrcProcessor","boundary","GetDstBySrcProcessor::checkAndBuildContexts","property non-void-command collaborator"
"GetDstBySrcProcessor","boundary","GetDstBySrcProcessor::buildEdgeContext","property non-void-command collaborator"
"GetDstBySrcProcessor","boundary","GetDstBySrcProcessor::onProcessFinished","command collaborator"
"DeleteVerticesProcessor","entity boundary small-class","DeleteVerticesProcessor","constructor"
"DeleteVerticesProcessor","entity boundary small-class","DeleteVerticesProcessor::process","command collaborator"
"DeleteVerticesProcessor","entity boundary small-class","DeleteVerticesProcessor::deleteVertices","property non-void-command collaborator"
"DeleteTagsProcessor","entity boundary small-class","DeleteTagsProcessor","constructor"
"DeleteTagsProcessor","entity boundary small-class","DeleteTagsProcessor::process","command collaborator"
"DeleteTagsProcessor","entity boundary small-class","DeleteTagsProcessor::deleteTags","property non-void-command collaborator"
"DeleteEdgesProcessor","entity commander boundary","setHookFunc","set collaborator"
"DeleteEdgesProcessor","entity commander boundary","DeleteEdgesProcessor","constructor"
"DeleteEdgesProcessor","entity commander boundary","DeleteEdgesProcessor::process","command collaborator"
"DeleteEdgesProcessor","entity commander boundary","DeleteEdgesProcessor::deleteEdges","property non-void-command collaborator"
"AddVerticesProcessor","boundary","AddVerticesProcessor","constructor"
"AddVerticesProcessor","boundary","AddVerticesProcessor::process","command collaborator"
"AddVerticesProcessor","boundary","AddVerticesProcessor::doProcess","command collaborator"
"AddVerticesProcessor","boundary","AddVerticesProcessor::doProcessWithIndex","command collaborator"
"AddVerticesProcessor","boundary","AddVerticesProcessor::addVerticesWithIndex","property non-void-command collaborator"
"AddVerticesProcessor","boundary","AddVerticesProcessor::findOldValue","property non-void-command collaborator"
"AddVerticesProcessor","boundary","AddVerticesProcessor::indexKeys","property controller"
"AddVerticesProcessor","boundary","AddVerticesProcessor::deleteDupVid","controller"
"GetProcessor","commander boundary small-class","GetProcessor","constructor"
"GetProcessor","commander boundary small-class","GetProcessor::process","command collaborator"
"LookupProcessor","commander boundary","LookupProcessor","constructor"
"LookupProcessor","commander boundary","onProcessFinished","controller"
"LookupProcessor","commander boundary","LookupProcessor::process","command collaborator"
"LookupProcessor","commander boundary","LookupProcessor::doProcess","command collaborator"
"LookupProcessor","commander boundary","LookupProcessor::prepare","property non-void-command collaborator"
"LookupProcessor","commander boundary","LookupProcessor::buildPlan","property non-void-command collaborator"
"LookupProcessor","commander boundary","LookupProcessor::buildOneContext","property non-void-command collaborator"
"LookupProcessor","commander boundary","LookupProcessor::runInSingleThread","command collaborator"
"LookupProcessor","commander boundary","LookupProcessor::runInMultipleThread","command collaborator"
"LookupProcessor","commander boundary","LookupProcessor::reproducePlan","property non-void-command collaborator"
"LookupProcessor","commander boundary","LookupProcessor::profilePlan","command collaborator"
"StorageHttpPropertyHandler","commander","StorageHttpPropertyHandler","constructor"
"StorageHttpPropertyHandler","commander","StorageHttpPropertyHandler::onRequest","command collaborator"
"StorageHttpPropertyHandler","commander","StorageHttpPropertyHandler::onBody","empty"
"StorageHttpPropertyHandler","commander","StorageHttpPropertyHandler::onEOM","wrapper"
