Class Name,Class Stereotype,Method Name,Method Stereotype
"PerformanceTestNotNullIdentityScope","commander boundary small-class","setUp","command collaborator"
"PerformanceTest<DextendsAbstractDao<T,K>,T,K>","commander","PerformanceTest","constructor"
"PerformanceTest<DextendsAbstractDao<T,K>,T,K>","commander","setUp","command"
"PerformanceTest<DextendsAbstractDao<T,K>,T,K>","commander","_testPerformanceOneByOne","command"
"PerformanceTest<DextendsAbstractDao<T,K>,T,K>","commander","getBenchFile","non-void-command factory collaborator"
"PerformanceTest<DextendsAbstractDao<T,K>,T,K>","commander","testPerformanceBatch","command"
"PerformanceTest<DextendsAbstractDao<T,K>,T,K>","commander","runOneByOneTests","command"
"PerformanceTest<DextendsAbstractDao<T,K>,T,K>","commander","runLoadOneByOne","non-void-command factory collaborator"
"PerformanceTest<DextendsAbstractDao<T,K>,T,K>","commander","runBatchTests","command collaborator"
"PerformanceTest<DextendsAbstractDao<T,K>,T,K>","commander","runLoadAll","property non-void-command collaborator"
"PerformanceTest<DextendsAbstractDao<T,K>,T,K>","commander","startClock","command"
"PerformanceTest<DextendsAbstractDao<T,K>,T,K>","commander","stopClock","command"
"LoockupPerformanceTest","commander boundary","LoockupPerformanceTest","constructor"
"LoockupPerformanceTest","commander boundary","testHashMapPerformance","wrapper stateless"
"LoockupPerformanceTest","commander boundary","runTests","command"
"LoockupPerformanceTest","commander boundary","runTests","command"
"LoockupPerformanceTest","commander boundary","runMapTest","command collaborator"
"LoockupPerformanceTest","commander boundary","runLongSparseArrayTest","command collaborator"
"LoockupPerformanceTest","commander boundary","runLongHashMapJDBMTest","command collaborator"
"LoockupPerformanceTest","commander boundary","runLongHashMap","command collaborator"
"LoockupPerformanceTest","commander boundary","runLongHashMapAmarena2DZechnerTest","command collaborator"
"LoockupPerformanceTest","commander boundary","startClock","command"
"LoockupPerformanceTest","commander boundary","stopClock","command"
"LoockupPerformanceTest","commander boundary","stopClock","wrapper"
"Order","commander","Order","constructor"
"Order","commander","Order","constructor"
"Order","commander","Order","constructor"
"Order","commander","getId","get"
"Order","commander","setId","set"
"Order","commander","getDate","get collaborator"
"Order","commander","setDate","set collaborator"
"Order","commander","getCustomerId","get"
"Order","commander","setCustomerId","set"
"Order","commander","getCustomer","get non-void-command collaborator"
"Order","commander","setCustomer","command collaborator"
"Order","commander","delete","command"
"Order","commander","update","command"
"Order","commander","refresh","command"
"Order","commander","__setDaoSession","command collaborator"
"NotNullThing","data-class","NotNullThing","constructor"
"NotNullThing","data-class","NotNullThing","constructor"
"NotNullThing","data-class","getId","get"
"NotNullThing","data-class","setId","set"
"NotNullThing","data-class","getNullableBoolean","get"
"NotNullThing","data-class","setNullableBoolean","set"
"NotNullThing","data-class","getNullableInteger","get"
"NotNullThing","data-class","setNullableInteger","set"
"NotNullThing","data-class","getNullableWrappedBoolean","get collaborator"
"NotNullThing","data-class","setNullableWrappedBoolean","set collaborator"
"NotNullThing","data-class","getNullableWrappedInteger","get"
"NotNullThing","data-class","setNullableWrappedInteger","set"
"NotNullThing","data-class","getNotNullBoolean","get"
"NotNullThing","data-class","setNotNullBoolean","set"
"NotNullThing","data-class","getNotNullInteger","get"
"NotNullThing","data-class","setNotNullInteger","set"
"NotNullThing","data-class","getNotNullWrappedBoolean","get collaborator"
"NotNullThing","data-class","setNotNullWrappedBoolean","set collaborator"
"NotNullThing","data-class","getNotNullWrappedInteger","get"
"NotNullThing","data-class","setNotNullWrappedInteger","set"
"Customer","commander","Customer","constructor"
"Customer","commander","Customer","constructor"
"Customer","commander","Customer","constructor"
"Customer","commander","getId","get"
"Customer","commander","setId","set"
"Customer","commander","getName","get"
"Customer","commander","setName","set"
"Customer","commander","getOrders","get set collaborator"
"Customer","commander","resetOrders","set"
"Customer","commander","delete","command"
"Customer","commander","update","command"
"Customer","commander","refresh","command"
"Customer","commander","__setDaoSession","command collaborator"
"OrderTest","factory pure-controller degenerate small-class","OrderTest","constructor"
"OrderTest","factory pure-controller degenerate small-class","createEntity","factory controller stateless"
"ToOneTarget2Dao","pure-controller degenerate","ToOneTarget2Dao","constructor"
"ToOneTarget2Dao","pure-controller degenerate","ToOneTarget2Dao","constructor"
"ToOneTarget2Dao","pure-controller degenerate","bindValues","controller stateless"
"ToOneTarget2Dao","pure-controller degenerate","bindValues","controller stateless"
"ToOneTarget2Dao","pure-controller degenerate","readKey","controller stateless"
"ToOneTarget2Dao","pure-controller degenerate","readEntity","factory controller stateless"
"ToOneTarget2Dao","pure-controller degenerate","readEntity","controller stateless"
