Class Name,Class Stereotype,Method Name,Method Stereotype
"HttpUtil","pure-controller degenerate small-class","HttpUtil","constructor",
"HttpUtil","pure-controller degenerate small-class","get","controller stateless",
"BusinessException","empty","BusinessException","constructor",
"Settings","data-provider data-class","get","get",
"Settings","data-provider data-class","get","get",
"Settings","data-provider data-class","get","get",
"FormPatchInfo","commander small-class","Dispose","command",
"FormPatchInfo","commander small-class","InitializeComponent","command",
"FormPatchInfo","commander small-class","FormPatchInfo","constructor",
"AppModifier","boundary","SetVersionLabelAndCategoryCategories","void-accessor command collaborator",
"AppModifier","boundary","IsAllFilesExist","predicate wrapper",
"AppModifier","boundary","IsInVersionRange","wrapper stateless",
"AppModifier","boundary","FindCommonModifyInfo","property non-void-command collaborator",
"AppModifier","boundary","EditorsHasCommonModifyInfos","predicate",
"AppModifier","boundary","InitEditors","predicate non-void-command collaborator",
"AppModifier","boundary","ValidateAndFindModifyInfo","command collaborator",
"AppModifier","boundary","Patch","predicate controller",
"AppModifier","boundary","BackupExists","predicate wrapper",
"AppModifier","boundary","Restore","predicate non-void-command collaborator",
"AppModifier","boundary","set","set collaborator",
"AppModifier","boundary","get","get collaborator",
"Resources","boundary","Resources","constructor",
"Resources","boundary","get","get set collaborator",
"Resources","boundary","get","get collaborator",
"Resources","boundary","set","set collaborator",
"Resources","boundary","Resources","constructor",
"Resources","boundary","get","get set collaborator",
"Resources","boundary","get","get collaborator",
"Resources","boundary","set","set collaborator",
"Resources","boundary","Resources","constructor",
"Resources","boundary","get","get set collaborator",
"Resources","boundary","get","get collaborator",
"Resources","boundary","set","set collaborator",
"Resources","boundary","get","property wrapper",
"FormMultiInstance","commander boundary","Dispose","command",
"FormMultiInstance","commander boundary","InitializeComponent","command",
"FormMultiInstance","commander boundary","FormMultiInstance","constructor",
"FormMultiInstance","commander boundary","linkLabel1_LinkClicked","wrapper stateless",
"FormMultiInstance","commander boundary","btnStartTimer_Click","command collaborator",
"FormMultiInstance","commander boundary","btnStopTimer_Click","command collaborator",
"FormMultiInstance","commander boundary","mutexHandleCloseTimer_Tick","command collaborator",
"FormMultiInstance","commander boundary","btnKillAll_Click","controller stateless",
"FormMultiInstance","commander boundary","btnCloseAllMutex_Click","wrapper stateless",
"FormMultiInstance","commander boundary","lblHowToUse_LinkClicked","wrapper stateless",
"FormMultiInstance","commander boundary","FormMultiInstance_FormClosed","command collaborator",
"FormAssisant","commander boundary","Dispose","command",
"FormAssisant","commander boundary","InitializeComponent","command",
"FormAssisant","commander boundary","FormAssisant","constructor",
"FormAssisant","commander boundary","FormMain_Load","command collaborator",
"FormAssisant","commander boundary","btnSearch_Click","command collaborator",
"FormAssisant","commander boundary","btnGetVersion_Click","command collaborator",
"QQLiteModifier","unclassified","QQLiteModifier","constructor",
"QQLiteModifier","unclassified","AfterPatchSuccess","empty",
"QQLiteModifier","unclassified","AfterPatchFail","empty",
"QQLiteModifier","unclassified","FindInstallPath","property non-void-command",
"QQLiteModifier","unclassified","GetVersion","property collaborator",
"App","small-class","GetSupportVersions","property controller",
"App","small-class","GetSupportVersionStr","property non-void-command",
"GAHelper","commander","GAHelper","constructor",
"GAHelper","commander","RequestPageViewAsync","non-void-command collaborator",
"GAHelper","commander","RequestPageView","command",
"GAHelper","commander","get","get set factory",
"Change","factory small-class","Change","constructor",
"Change","factory small-class","Change","constructor",
"Change","factory small-class","Clone","factory",
"WechatProcess","empty","WechatProcess","constructor",
"QQModifier","unclassified","QQModifier","constructor",
"QQModifier","unclassified","AfterPatchSuccess","empty",
"QQModifier","unclassified","AfterPatchFail","empty",
"QQModifier","unclassified","FindInstallPath","property non-void-command",
"QQModifier","unclassified","GetVersion","property collaborator",
"FormMain","commander boundary","Dispose","command",
"FormMain","commander boundary","InitializeComponent","command collaborator",
"FormMain","commander boundary","InitModifier","command collaborator",
"FormMain","commander boundary","FormMain","constructor",
"FormMain","commander boundary","InitControls","set",
"FormMain","commander boundary","InitEditorsAndUI","command",
"FormMain","commander boundary","btnPatch_Click","command collaborator",
"FormMain","commander boundary","txtPath_TextChanged","command collaborator",
"FormMain","commander boundary","btnChoosePath_Click","command collaborator",
"FormMain","commander boundary","btnRestore_Click","command collaborator",
"FormMain","commander boundary","linkLabel1_LinkClicked","wrapper stateless",
"FormMain","commander boundary","FormMain_Load","command collaborator",
"FormMain","commander boundary","lblUpdatePachJson_Click","command collaborator",
"FormMain","commander boundary","radioButtons_CheckedChanged","command collaborator",
"FormMain","commander boundary","GetCheckedRadioButtonNameEn","property",
"FormMain","commander boundary","EnableAllButton","collaborator incidental",
"FormMain","commander boundary","&#20851;&#20110;ToolStripMenuItem_Click","wrapper stateless",
"FormMain","commander boundary","&#20027;&#39029;ToolStripMenuItem_Click","wrapper stateless",
"FormMain","commander boundary","&#25903;&#25345;&#29256;&#26412;ToolStripMenuItem_Click","wrapper stateless",
"FormMain","commander boundary","&#24120;&#35265;&#38382;&#39064;ToolStripMenuItem_Click","wrapper stateless",
"FormMain","commander boundary","&#38450;&#25764;&#22238;&#21407;&#29702;ToolStripMenuItem_Click","wrapper stateless",
"FormMain","commander boundary","&#23436;&#25972;&#25991;&#26723;ToolStripMenuItem_Click","wrapper stateless",
"FormMain","commander boundary","&#29305;&#24449;&#30721;&#38450;&#25764;&#22238;&#24378;&#21046;ToolStripMenuItem_Click","wrapper stateless",
"FormMain","commander boundary","&#25163;&#21160;&#36755;&#20837;&#34917;&#19969;&#20449;&#24687;ToolStripMenuItem_Click","wrapper stateless",
"FormMain","commander boundary","&#36890;&#29992;&#24494;&#20449;&#22810;&#24320;&#24037;&#20855;ToolStripMenuItem_Click","controller stateless",
"FormMain","commander boundary","InitNoticeControls","void-accessor command collaborator",
"FormMain","commander boundary","labelNotice_MouseClick","command collaborator",
"ModifyInfo","factory pure-controller small-class","Clone","factory controller",
"CommonModifyInfo","controller small-class","Clone","factory controller",
"CommonModifyInfo","controller small-class","GetCategories","property non-void-command",
"FileHexEditor","boundary","FileHexEditor","constructor",
"FileHexEditor","boundary","Backup","wrapper",
"FileHexEditor","boundary","Patch","predicate wrapper",
"FileHexEditor","boundary","Restore","wrapper",
"FileHexEditor","boundary","get","get set",
"FileHexEditor","boundary","get","property wrapper",
"FileHexEditor","boundary","get","get set",
"ReplacePattern","factory small-class","Clone","factory",
"WechatModifier","unclassified","WechatModifier","constructor",
"WechatModifier","unclassified","AfterPatchSuccess","empty",
"WechatModifier","unclassified","AfterPatchFail","empty",
"WechatModifier","unclassified","FindInstallPath","property non-void-command",
"WechatModifier","unclassified","GetRealInstallPath","property non-void-command collaborator",
"WechatModifier","unclassified","GetVersion","property collaborator",
"Device","small-class","get","get set",
"Device","small-class","get","get set collaborator",
"JsonData","entity factory controller degenerate","Bag","property non-void-command factory collaborator",
"JsonData","entity factory controller degenerate","BagJson","property non-void-command collaborator",
"JsonData","entity factory controller degenerate","AppConfig","property non-void-command factory collaborator",
"JsonData","entity factory controller degenerate","AppConfigJson","property non-void-command collaborator",
"JsonData","entity factory controller degenerate","Wechat","factory wrapper stateless",
"JsonData","entity factory controller degenerate","QQ","factory wrapper stateless",
"JsonData","entity factory controller degenerate","TIM","factory wrapper stateless",
"JsonData","entity factory controller degenerate","QQLite","factory collaborator incidental",
"JsonData","entity factory controller degenerate","QQNT","factory wrapper stateless",
"TargetInfo","factory small-class","Clone","factory",
"QQNTModifier","boundary","QQNTModifier","constructor",
"QQNTModifier","boundary","FindInstallPath","property non-void-command",
"QQNTModifier","boundary","GetVersion","property collaborator",
"QQNTModifier","boundary","GetIndexJsPath","property wrapper",
"QQNTModifier","boundary","GetLiteLoaderPath","wrapper stateless",
"QQNTModifier","boundary","AfterPatchSuccess","command",
"QQNTModifier","boundary","AfterPatchFail","command",
"QQNTModifier","boundary","Restore","property non-void-command collaborator",
"TIMModifier","unclassified","TIMModifier","constructor",
"TIMModifier","unclassified","AfterPatchSuccess","empty",
"TIMModifier","unclassified","AfterPatchFail","empty",
"TIMModifier","unclassified","FindInstallPath","property non-void-command",
"TIMModifier","unclassified","GetVersion","property collaborator",
