Class Name,Class Stereotype,Method Name,Method Stereotype
"Lib_OfficeProcess","pure-controller degenerate small-class","get","controller stateless",
"Lib_AppSignCert","empty","Lib_AppSignCert","constructor",
"Lib_OfficeInstall","degenerate small-class","Lib_OfficeInstall","constructor",
"Lib_OfficeInstall","degenerate small-class","get","incidental",
"Lib_AppSdk","degenerate","get","factory controller stateless",
"Lib_AppSdk","degenerate","get","factory wrapper stateless",
"Lib_AppSdk","degenerate","get","controller stateless",
"Lib_AppServiceHub","unclassified","Dispose","command",
"Lib_AppServiceHub","unclassified","InitializeComponent","set",
"Lib_AppServiceHub","unclassified","Lib_AppServiceHub","constructor",
"Lib_AppServiceHub","unclassified","OnStart","controller stateless",
"Lib_AppServiceHub","unclassified","OnStop","wrapper stateless",
"Lib_AppCommand","empty","Lib_AppCommand","constructor",
