Class Name,Class Stereotype,Method Name,Method Stereotype
"SmaStrategy","commander boundary","SmaStrategy","constructor",
"SmaStrategy","commander boundary","OnReseted","command",
"SmaStrategy","commander boundary","OnStarted","command collaborator",
"SmaStrategy","commander boundary","ProcessCandle","command collaborator",
"OwnMessageAdapter","pure-controller degenerate small-class","OwnMessageAdapter","constructor",
"OwnMessageAdapter","pure-controller degenerate small-class","OnSendInMessage","controller stateless",
"BoligerStrategyUpBandStrategy","entity boundary","BoligerStrategyUpBandStrategy","constructor",
"BoligerStrategyUpBandStrategy","entity boundary","OnStarted","command collaborator",
"BoligerStrategyUpBandStrategy","entity boundary","IsRealTime","predicate collaborator",
"BoligerStrategyUpBandStrategy","entity boundary","ProcessCandle","command collaborator",
"SmaStrategyClassicStrategy","entity boundary","SmaStrategyClassicStrategy","constructor",
"SmaStrategyClassicStrategy","entity boundary","IsRealTime","predicate collaborator",
"SmaStrategyClassicStrategy","entity boundary","OnStarted","command collaborator",
"SmaStrategyClassicStrategy","entity boundary","CandleManager_Processing","command collaborator",
"MqStrategy","commander boundary small-class","OnStarted","command collaborator",
"MqStrategy","commander boundary small-class","Connector_MarketTimeChanged","command collaborator",
"StairsCountertrendAndStopLossTakeProfitStrategy","commander boundary","StairsCountertrendAndStopLossTakeProfitStrategy","constructor",
"StairsCountertrendAndStopLossTakeProfitStrategy","commander boundary","OnStarted","command collaborator",
"StairsCountertrendAndStopLossTakeProfitStrategy","commander boundary","CandleManager_Processing","command collaborator",
"StairsCountertrendAndStopLossTakeProfitStrategy","commander boundary","NewOderTrade","set collaborator",
"SimpleRulesUntilStrategy","commander boundary small-class","OnStarted","command collaborator",
"SimpleTradeRulesStrategy","commander boundary small-class","OnStarted","command collaborator",
"SimpleRulesStrategy","commander boundary small-class","OnStarted","command collaborator",
"StairsStrategyCountertrendStrategy","commander boundary small-class","StairsStrategyCountertrendStrategy","constructor",
"StairsStrategyCountertrendStrategy","commander boundary small-class","OnStarted","command collaborator",
