Class Name,Class Stereotype,Method Name,Method Stereotype
"EffectCodeFileGenerator","small-class","GenerateCode","property non-void-command collaborator"
"NShaderSource","boundary degenerate","NShaderSource","constructor"
"NShaderSource","boundary degenerate","DoFormatting","controller stateless"
"NShaderSource","boundary degenerate","ReformatSpan","command collaborator"
"NShaderSource","boundary degenerate","CommentSpan","property non-void-command collaborator"
"NShaderSource","boundary degenerate","CommentLines","wrapper stateless"
"NShaderSource","boundary degenerate","CommentBlock","wrapper stateless"
"NShaderSource","boundary degenerate","UncommentSpan","property non-void-command collaborator"
"NShaderSource","boundary degenerate","UncommentLines","controller stateless"
"NShaderSource","boundary degenerate","UncommentBlock","wrapper stateless"
"StrideShaderTokenProvider","entity boundary small-class","StrideShaderTokenProvider","constructor"
"StrideShaderTokenProvider","entity boundary small-class","GetTokenFromSemantics","property non-void-command collaborator"
"StrideShaderTokenProvider","entity boundary small-class","GetTokenFromIdentifier","property non-void-command collaborator"
"ScanBase","data-class small-class","get","get"
"ScanBase","data-class small-class","set","set"
"HLSLShaderTokenProvider","entity boundary small-class","HLSLShaderTokenProvider","constructor"
"HLSLShaderTokenProvider","entity boundary small-class","GetTokenFromSemantics","property non-void-command collaborator"
"HLSLShaderTokenProvider","entity boundary small-class","GetTokenFromIdentifier","property non-void-command collaborator"
"EnumMap<T>","pure-controller small-class","Load","controller"
"ServiceWireBinaryFormatterSerializer","entity boundary","Serialize<T>","property non-void-command collaborator"
"ServiceWireBinaryFormatterSerializer","entity boundary","Serialize","property non-void-command collaborator"
"ServiceWireBinaryFormatterSerializer","entity boundary","Deserialize<T>","property non-void-command collaborator"
"ServiceWireBinaryFormatterSerializer","entity boundary","Deserialize","property non-void-command collaborator"
"VisualStudioThemeEngine","entity boundary","VisualStudioThemeEngine","constructor"
"VisualStudioThemeEngine","entity boundary","Dispose","incidental"
"VisualStudioThemeEngine","entity boundary","GetCurrentTheme","property non-void-command collaborator"
"VisualStudioThemeEngine","entity boundary","GuessUnknownTheme","wrapper stateless"
"VisualStudioThemeEngine","entity boundary","RaiseThemeChanged","wrapper"
"ClassificationColor","empty","ClassificationColor","constructor"
"IDEBuildLogger","commander boundary","IDEBuildLogger","constructor"
"IDEBuildLogger","commander boundary","Initialize","collaborator stateless"
"IDEBuildLogger","commander boundary","ErrorHandler","command collaborator"
"IDEBuildLogger","commander boundary","WarningHandler","command collaborator"
"IDEBuildLogger","commander boundary","AddToErrorList","command collaborator"
"IDEBuildLogger","commander boundary","MessageHandler","command collaborator"
"IDEBuildLogger","commander boundary","NavigateTo","command collaborator"
"IDEBuildLogger","commander boundary","BuildStartedHandler","command collaborator"
"IDEBuildLogger","commander boundary","BuildFinishedHandler","command collaborator"
"IDEBuildLogger","commander boundary","ProjectStartedHandler","command collaborator"
"IDEBuildLogger","commander boundary","ProjectFinishedHandler","command collaborator"
"IDEBuildLogger","commander boundary","TargetStartedHandler","command collaborator"
"IDEBuildLogger","commander boundary","TargetFinishedHandler","command collaborator"
"IDEBuildLogger","commander boundary","TaskStartedHandler","command collaborator"
"IDEBuildLogger","commander boundary","TaskFinishedHandler","command collaborator"
"IDEBuildLogger","commander boundary","CustomHandler","command collaborator"
"IDEBuildLogger","commander boundary","LogAtImportance","predicate non-void-command collaborator"
"IDEBuildLogger","commander boundary","LogEvent","command collaborator"
"IDEBuildLogger","commander boundary","GetFormattedErrorMessage","controller stateless"
"IDEBuildLogger","commander boundary","SetVerbosity","command collaborator"
"IDEBuildLogger","commander boundary","get","get"
"IDEBuildLogger","commander boundary","set","set"
"IDEBuildLogger","commander boundary","get","get"
"IDEBuildLogger","commander boundary","set","set"
"IDEBuildLogger","commander boundary","get","get"
"IDEBuildLogger","commander boundary","set","set"
"IDEBuildLogger","commander boundary","get","get collaborator"
"IDEBuildLogger","commander boundary","set","set collaborator"
"AssetObjectEditor","factory controller small-class","AssetObjectEditor","constructor"
"AssetObjectEditor","factory controller small-class","GetClassificationSpans","non-void-command factory collaborator"
"BaseCodeGenerator","boundary lazy-class","IVsSingleFileGenerator.DefaultExtension","wrapper stateless"
"BaseCodeGenerator","boundary lazy-class","IVsSingleFileGenerator.Generate","property non-void-command collaborator"
"BaseCodeGenerator","boundary lazy-class","GeneratorError","controller stateless"
"BaseCodeGenerator","boundary lazy-class","GeneratorWarning","controller stateless"
"BaseCodeGenerator","boundary lazy-class","get","get"
"BaseCodeGenerator","boundary lazy-class","get","get"
"BaseCodeGenerator","boundary lazy-class","get","get collaborator"
"AssetObjectEditorProvider","factory controller small-class","GetClassifier","property factory controller"
"YamlErrorFormat","empty","YamlErrorFormat","constructor"
"YamlNumberFormat","empty","YamlNumberFormat","constructor"
"YamlAliasFormat","empty","YamlAliasFormat","constructor"
"YamlAnchorFormat","empty","YamlAnchorFormat","constructor"
"IntegrationTests","empty","IntegrationTests","constructor"
"StrideCommands","degenerate","StrideCommands","constructor"
"StrideCommands","degenerate","GenerateShaderKeys","wrapper stateless"
"StrideCommands","degenerate","AnalyzeAndGoToDefinition","non-void-command factory collaborator"
"StrideCommands","degenerate","CollectShadersDirectories","controller stateless"
"RawSourceSpan","data-provider boundary small-class","RawSourceSpan","constructor"
"RawSourceSpan","data-provider boundary small-class","RawSourceSpan","constructor"
"RawSourceSpan","data-provider boundary small-class","ToString","property wrapper"
"RawShaderNavigationResult","empty","RawShaderNavigationResult","constructor"
"UTC32StringMarshaller","boundary degenerate","MarshalManagedToNative","wrapper stateless"
"UTC32StringMarshaller","boundary degenerate","MarshalNativeToManaged","wrapper stateless"
"UTC32StringMarshaller","boundary degenerate","CleanUpNativeData","wrapper stateless"
"UTC32StringMarshaller","boundary degenerate","CleanUpManagedData","empty"
"UTC32StringMarshaller","boundary degenerate","GetNativeDataSize","incidental"
"TextureTool","commander boundary","TextureTool","constructor"
"TextureTool","commander boundary","TextureTool","constructor"
"TextureTool","commander boundary","Dispose","controller"
"TextureTool","commander boundary","CreateAtlas","non-void-command factory collaborator"
"TextureTool","commander boundary","RetrieveAtlas","property non-void-command factory collaborator"
"TextureTool","commander boundary","CreateTextureArray","non-void-command factory collaborator"
"TextureTool","commander boundary","CreateTextureCube","non-void-command factory collaborator"
"TextureTool","commander boundary","LoadAtlas","non-void-command factory collaborator"
"TextureTool","commander boundary","LoadAtlas","non-void-command factory collaborator"
"TextureTool","commander boundary","CheckConformity","command collaborator"
"TextureTool","commander boundary","Load","property non-void-command collaborator"
"TextureTool","commander boundary","Load","property non-void-command collaborator"
"TextureTool","commander boundary","Load","non-void-command factory collaborator"
"TextureTool","commander boundary","Decompress","controller stateless"
"TextureTool","commander boundary","InvertY","collaborator incidental"
"TextureTool","commander boundary","Convert","command collaborator"
"TextureTool","commander boundary","Save","command collaborator"
"TextureTool","commander boundary","Save","command collaborator"
"TextureTool","commander boundary","SwitchChannel","command collaborator"
"TextureTool","commander boundary","Compress","command collaborator"
"TextureTool","commander boundary","ColorKey","command collaborator"
"TextureTool","commander boundary","GenerateMipMaps","command collaborator"
"TextureTool","commander boundary","Resize","command collaborator"
"TextureTool","commander boundary","Rescale","command collaborator"
"TextureTool","commander boundary","GenerateNormalMap","property non-void-command collaborator"
"TextureTool","commander boundary","PreMultiplyAlpha","command collaborator"
"TextureTool","commander boundary","CreateImageFromAlphaComponent","controller stateless"
"TextureTool","commander boundary","RotationDirection","collaborator incidental"
"TextureTool","commander boundary","GetAlphaLevels","controller stateless"
"TextureTool","commander boundary","PickColor","controller stateless"
"TextureTool","commander boundary","FindSpriteRegion","property non-void-command factory collaborator"
"TextureTool","commander boundary","CreateImageFromRegion","property non-void-command collaborator"
"TextureTool","commander boundary","ConvertToStrideImage","property non-void-command collaborator"
"TextureTool","commander boundary","CorrectGamma","command collaborator"
"TextureTool","commander boundary","Flip","command collaborator"
"TextureTool","commander boundary","FlipSub","command collaborator"
"TextureTool","commander boundary","Swap","command collaborator"
"TextureTool","commander boundary","FindLibrary","property controller"
"TextureTool","commander boundary","FindLibrary","property controller"
"TextureTool","commander boundary","Extract","property non-void-command collaborator"
"TextureTool","commander boundary","Extract","property non-void-command collaborator"
"TextureTool","commander boundary","ExtractAll","property non-void-command collaborator"
"TextureTool","commander boundary","ExtractAll","property non-void-command collaborator"
"TextureTool","commander boundary","Update","command"
"TextureTool","commander boundary","Update","command"
"TextureTool","commander boundary","Insert","command"
"TextureTool","commander boundary","Remove","command"
"TextureTool","commander boundary","CheckConformity","command collaborator"
"TextureTool","commander boundary","ExecuteRequest","void-accessor command collaborator"
"TexImage","unclassified","TexImage","constructor"
"TexImage","unclassified","TexImage","constructor"
"TexImage","unclassified","Equals","predicate non-void-command collaborator"
"TexImage","unclassified","GetHashCode","property"
"TexImage","unclassified","Clone","property non-void-command collaborator"
"TexImage","unclassified","Clone","non-void-command factory collaborator"
"TexImage","unclassified","Update","set"
"TexImage","unclassified","Rescale","command"
"TexImage","unclassified","Flip","empty"
"TexImage","unclassified","Save","empty"
"TexImage","unclassified","Dispose","command"
"TexImage","unclassified","ToString","property"
"TexImage","unclassified","IsPowerOfTwo","predicate non-void-command"
"TexImage","unclassified","GetAlphaDepth","property non-void-command"
"TexArray","entity boundary small-class","TexArray","constructor"
"TexArray","entity boundary small-class","TexArray","constructor"
"TexArray","entity boundary small-class","Clone","property non-void-command collaborator"
"PVRTexture","data-provider boundary","PVRTexture","constructor"
"PVRTexture","data-provider boundary","PVRTexture","constructor"
"PVRTexture","data-provider boundary","PVRTexture","constructor"
"PVRTexture","data-provider boundary","PVRTexture","copy-constructor"
"PVRTexture","data-provider boundary","Save","predicate wrapper"
"PVRTexture","data-provider boundary","GetHeader","property factory wrapper"
"PVRTexture","data-provider boundary","GetDataPtr","property wrapper"
"PVRTexture","data-provider boundary","GenerateMIPMaps","predicate wrapper"
"PVRTexture","data-provider boundary","Dispose","wrapper"
"StrideTexLibrary","boundary","StrideTexLibrary","constructor"
"StrideTexLibrary","boundary","Dispose","empty"
"StrideTexLibrary","boundary","Dispose","controller"
"StrideTexLibrary","boundary","SupportBGRAOrder","incidental"
"StrideTexLibrary","boundary","StartLibrary","void-accessor collaborator"
"StrideTexLibrary","boundary","EndLibrary","empty"
"StrideTexLibrary","boundary","CanHandleRequest","predicate controller"
"StrideTexLibrary","boundary","Execute","command collaborator"
"StrideTexLibrary","boundary","InvertY","command collaborator"
"StrideTexLibrary","boundary","Export","command collaborator"
"StrideTexLibrary","boundary","ExportToStride","void-accessor command collaborator"
"StrideTexLibrary","boundary","Load","void-accessor command collaborator"
"PvrttTexLib","boundary","PvrttTexLib","constructor"
"PvrttTexLib","boundary","Dispose","empty"
"PvrttTexLib","boundary","Dispose","controller"
"PvrttTexLib","boundary","SupportBGRAOrder","incidental"
"PvrttTexLib","boundary","CanHandleRequest","predicate non-void-command collaborator"
"PvrttTexLib","boundary","StartLibrary","void-accessor command collaborator"
"PvrttTexLib","boundary","EndLibrary","void-accessor command collaborator"
"PvrttTexLib","boundary","Execute","command collaborator"
"PvrttTexLib","boundary","Load","void-accessor command collaborator"
"PvrttTexLib","boundary","Rescale","command collaborator"
"PvrttTexLib","boundary","Export","command collaborator"
"PvrttTexLib","boundary","SwitchChannels","void-accessor command collaborator"
"PvrttTexLib","boundary","Compress","void-accessor command collaborator"
"PvrttTexLib","boundary","TransposeFaceData","controller stateless"
"PvrttTexLib","boundary","Decompress","void-accessor command collaborator"
"PvrttTexLib","boundary","GenerateMipMaps","command collaborator"
"PvrttTexLib","boundary","Flip","command collaborator"
"PvrttTexLib","boundary","GenerateNormalMap","void-accessor command collaborator"
"PvrttTexLib","boundary","PreMultiplyAlpha","command collaborator"
"PvrttTexLib","boundary","UpdateImage","controller stateless"
"PvrttTexLib","boundary","SupportFormat","collaborator incidental"
"PvrttTexLib","boundary","RetrieveNativeFormat","property non-void-command collaborator"
"PvrttTexLib","boundary","RetrieveNativePixelType","collaborator incidental"
"PvrttTexLib","boundary","RetrieveFormatFromNativeData","controller stateless"
"PvrttTexLib","boundary","RetrieveNativeColorSpace","controller stateless"
"FITexLib","entity commander boundary","FITexLib","constructor"
"FITexLib","entity commander boundary","Dispose","empty"
"FITexLib","entity commander boundary","Dispose","wrapper"
"FITexLib","entity commander boundary","StartLibrary","void-accessor command collaborator"
"FITexLib","entity commander boundary","EndLibrary","void-accessor command collaborator"
"FITexLib","entity commander boundary","CanHandleRequest","wrapper stateless"
"FITexLib","entity commander boundary","Execute","command collaborator"
"FITexLib","entity commander boundary","Load","void-accessor command collaborator"
"FITexLib","entity commander boundary","GetHeaderSize","incidental"
"FITexLib","entity commander boundary","Rescale","void-accessor command collaborator"
"FITexLib","entity commander boundary","SwitchChannels","void-accessor command collaborator"
"FITexLib","entity commander boundary","SupportBGRAOrder","incidental"
"FITexLib","entity commander boundary","Flip","command collaborator"
"FITexLib","entity commander boundary","FlipSub","command collaborator"
"FITexLib","entity commander boundary","Swap","command collaborator"
"FITexLib","entity commander boundary","Export","command collaborator"
"FITexLib","entity commander boundary","CorrectGamma","command collaborator"
"DxtTexLib","boundary","DxtTexLib","constructor"
"DxtTexLib","boundary","Dispose","empty"
"DxtTexLib","boundary","Dispose","controller"
"DxtTexLib","boundary","StartLibrary","void-accessor command collaborator"
"DxtTexLib","boundary","EndLibrary","command collaborator"
"DxtTexLib","boundary","CanHandleRequest","predicate non-void-command collaborator"
"DxtTexLib","boundary","Execute","command collaborator"
"DxtTexLib","boundary","Load","void-accessor command collaborator"
"DxtTexLib","boundary","Compress","void-accessor command collaborator"
"DxtTexLib","boundary","Rescale","void-accessor command collaborator"
"DxtTexLib","boundary","Convert","void-accessor command collaborator"
"DxtTexLib","boundary","Decompress","void-accessor command collaborator"
"DxtTexLib","boundary","GenerateMipMaps","void-accessor command collaborator"
"DxtTexLib","boundary","Export","command collaborator"
"DxtTexLib","boundary","GenerateNormalMap","void-accessor command collaborator"
"DxtTexLib","boundary","PreMultiplyAlpha","void-accessor command collaborator"
"DxtTexLib","boundary","RetrieveNativeFormat","collaborator incidental"
"DxtTexLib","boundary","SupportBGRAOrder","incidental"
"DxtTexLib","boundary","UpdateImage","controller stateless"
"DxtTexLib","boundary","SupportFormat","collaborator incidental"
"ColorKeyTexLibrary","commander degenerate","ColorKeyTexLibrary","constructor"
"ColorKeyTexLibrary","commander degenerate","Execute","command collaborator"
"ColorKeyTexLibrary","commander degenerate","Dispose","wrapper stateless"
"ColorKeyTexLibrary","commander degenerate","Dispose","empty"
"ColorKeyTexLibrary","commander degenerate","StartLibrary","empty"
"ColorKeyTexLibrary","commander degenerate","EndLibrary","empty"
"ColorKeyTexLibrary","commander degenerate","SupportBGRAOrder","incidental"
"ColorKeyTexLibrary","commander degenerate","ApplyColorKey","command collaborator"
"ArrayTexLib","entity boundary","ArrayTexLib","constructor"
"ArrayTexLib","entity boundary","CanHandleRequest","collaborator incidental"
"ArrayTexLib","entity boundary","Execute","command collaborator"
"ArrayTexLib","entity boundary","Dispose","wrapper stateless"
"ArrayTexLib","entity boundary","Dispose","empty"
"ArrayTexLib","entity boundary","StartLibrary","empty"
"ArrayTexLib","entity boundary","EndLibrary","empty"
"ArrayTexLib","entity boundary","SupportBGRAOrder","incidental"
"ArrayTexLib","entity boundary","Create","void-accessor wrapper"
"ArrayTexLib","entity boundary","CreateArray","command collaborator"
"ArrayTexLib","entity boundary","CreateCube","void-accessor command collaborator"
"ArrayTexLib","entity boundary","Extract","void-accessor command collaborator"
"ArrayTexLib","entity boundary","Update","command collaborator"
"ArrayTexLib","entity boundary","Insert","void-accessor command collaborator"
"ArrayTexLib","entity boundary","Remove","void-accessor command collaborator"
"ArrayTexLib","entity boundary","CheckConformity","command collaborator"
"SwappingRequest","boundary degenerate small-class","SwappingRequest","constructor"
"SwappingRequest","boundary degenerate small-class","get","collaborator incidental"
"PreMultiplyAlphaRequest","boundary degenerate small-class","PreMultiplyAlphaRequest","constructor"
"PreMultiplyAlphaRequest","boundary degenerate small-class","get","collaborator incidental"
"LoadingRequest","boundary degenerate small-class","LoadingRequest","constructor"
"LoadingRequest","boundary degenerate small-class","LoadingRequest","constructor"
"LoadingRequest","boundary degenerate small-class","LoadingRequest","constructor"
"LoadingRequest","boundary degenerate small-class","get","collaborator incidental"
"InvertYUpdateRequest","boundary degenerate small-class","get","collaborator incidental"
"GammaCorrectionRequest","boundary degenerate small-class","GammaCorrectionRequest","constructor"
"GammaCorrectionRequest","boundary degenerate small-class","get","collaborator incidental"
"FlippingRequest","boundary degenerate small-class","FlippingRequest","constructor"
"FlippingRequest","boundary degenerate small-class","get","collaborator incidental"
"FixedRescalingRequest","data-provider boundary data-class small-class","FixedRescalingRequest","constructor"
"FixedRescalingRequest","data-provider boundary data-class small-class","ComputeWidth","get collaborator"
"FixedRescalingRequest","data-provider boundary data-class small-class","ComputeHeight","get collaborator"
"ExportToStrideRequest","boundary degenerate small-class","ExportToStrideRequest","constructor"
"ExportToStrideRequest","boundary degenerate small-class","get","collaborator incidental"
"ConvertingRequest","boundary degenerate small-class","ConvertingRequest","constructor"
"ConvertingRequest","boundary degenerate small-class","get","collaborator incidental"
"CompressingRequest","boundary degenerate small-class","CompressingRequest","constructor"
"CompressingRequest","boundary degenerate small-class","get","collaborator incidental"
"ColorKeyRequest","data-provider boundary data-class small-class","ColorKeyRequest","constructor"
"ColorKeyRequest","data-provider boundary data-class small-class","get","get collaborator"
"AtlasUpdateRequest","boundary degenerate small-class","AtlasUpdateRequest","constructor"
"AtlasUpdateRequest","boundary degenerate small-class","get","collaborator incidental"
"AtlasCreationRequest","boundary degenerate small-class","AtlasCreationRequest","constructor"
"AtlasCreationRequest","boundary degenerate small-class","get","collaborator incidental"
"fi_handle","unclassified","fi_handle","constructor"
"fi_handle","unclassified","GetObject","property wrapper"
"fi_handle","unclassified","ToString","property non-void-command"
"fi_handle","unclassified","GetHashCode","property non-void-command"
"fi_handle","unclassified","Equals","predicate collaborator"
"fi_handle","unclassified","Equals","predicate"
"fi_handle","unclassified","CompareTo","property non-void-command collaborator"
"fi_handle","unclassified","CompareTo","property non-void-command"
"fi_handle","unclassified","Dispose","set"
"fi_handle","unclassified","get","predicate"
"fi_handle","unclassified","fi_handle","constructor"
"fi_handle","unclassified","GetObject","property wrapper"
"fi_handle","unclassified","ToString","property non-void-command"
"fi_handle","unclassified","GetHashCode","property non-void-command"
"fi_handle","unclassified","Equals","predicate collaborator"
"fi_handle","unclassified","Equals","predicate"
"fi_handle","unclassified","CompareTo","property non-void-command collaborator"
"fi_handle","unclassified","CompareTo","property non-void-command"
"fi_handle","unclassified","Dispose","set"
"fi_handle","unclassified","get","predicate"
"RGBTRIPLE","boundary","RGBTRIPLE","constructor"
"RGBTRIPLE","boundary","CompareTo","property non-void-command collaborator"
"RGBTRIPLE","boundary","CompareTo","property non-void-command"
"RGBTRIPLE","boundary","Equals","predicate collaborator"
"RGBTRIPLE","boundary","Equals","predicate"
"RGBTRIPLE","boundary","GetHashCode","property non-void-command"
"RGBTRIPLE","boundary","ToString","wrapper stateless"
"RGBTRIPLE","boundary","get","property wrapper"
"RGBTRIPLE","boundary","set","non-void-command collaborator"
"RGBTRIPLE","boundary","RGBTRIPLE","constructor"
"RGBTRIPLE","boundary","CompareTo","property non-void-command collaborator"
"RGBTRIPLE","boundary","CompareTo","property non-void-command"
"RGBTRIPLE","boundary","Equals","predicate collaborator"
"RGBTRIPLE","boundary","Equals","predicate"
"RGBTRIPLE","boundary","GetHashCode","property non-void-command"
"RGBTRIPLE","boundary","ToString","wrapper stateless"
"RGBTRIPLE","boundary","get","property wrapper"
"RGBTRIPLE","boundary","set","non-void-command collaborator"
"FITAG","unclassified","SetNull","set"
"FITAG","unclassified","ToString","property non-void-command"
"FITAG","unclassified","GetHashCode","property non-void-command"
"FITAG","unclassified","Equals","predicate collaborator"
"FITAG","unclassified","Equals","predicate"
"FITAG","unclassified","CompareTo","property non-void-command collaborator"
"FITAG","unclassified","CompareTo","property non-void-command"
"FITAG","unclassified","get","predicate"
"FITAG","unclassified","SetNull","set"
"FITAG","unclassified","ToString","property non-void-command"
"FITAG","unclassified","GetHashCode","property non-void-command"
"FITAG","unclassified","Equals","predicate collaborator"
"FITAG","unclassified","Equals","predicate"
"FITAG","unclassified","CompareTo","property non-void-command collaborator"
"FITAG","unclassified","CompareTo","property non-void-command"
"FITAG","unclassified","get","predicate"
"FIRGBF","boundary","FIRGBF","constructor"
"FIRGBF","boundary","CompareTo","property non-void-command collaborator"
"FIRGBF","boundary","CompareTo","property non-void-command"
"FIRGBF","boundary","Equals","predicate collaborator"
"FIRGBF","boundary","Equals","predicate"
"FIRGBF","boundary","GetHashCode","property non-void-command"
"FIRGBF","boundary","ToString","wrapper stateless"
"FIRGBF","boundary","get","property wrapper"
"FIRGBF","boundary","set","non-void-command collaborator"
"FIRGBF","boundary","FIRGBF","constructor"
"FIRGBF","boundary","CompareTo","property non-void-command collaborator"
"FIRGBF","boundary","CompareTo","property non-void-command"
"FIRGBF","boundary","Equals","predicate collaborator"
"FIRGBF","boundary","Equals","predicate"
"FIRGBF","boundary","GetHashCode","property non-void-command"
"FIRGBF","boundary","ToString","wrapper stateless"
"FIRGBF","boundary","get","property wrapper"
"FIRGBF","boundary","set","non-void-command collaborator"
"FIRGBAF","boundary","FIRGBAF","constructor"
"FIRGBAF","boundary","CompareTo","property non-void-command collaborator"
"FIRGBAF","boundary","CompareTo","property non-void-command"
"FIRGBAF","boundary","Equals","predicate collaborator"
"FIRGBAF","boundary","Equals","predicate"
"FIRGBAF","boundary","GetHashCode","property non-void-command"
"FIRGBAF","boundary","ToString","wrapper stateless"
"FIRGBAF","boundary","get","property wrapper"
"FIRGBAF","boundary","set","non-void-command collaborator"
"FIRGBAF","boundary","FIRGBAF","constructor"
"FIRGBAF","boundary","CompareTo","property non-void-command collaborator"
"FIRGBAF","boundary","CompareTo","property non-void-command"
"FIRGBAF","boundary","Equals","predicate collaborator"
"FIRGBAF","boundary","Equals","predicate"
"FIRGBAF","boundary","GetHashCode","property non-void-command"
"FIRGBAF","boundary","ToString","wrapper stateless"
"FIRGBAF","boundary","get","property wrapper"
"FIRGBAF","boundary","set","non-void-command collaborator"
"FIMULTIBITMAP","unclassified","SetNull","set"
"FIMULTIBITMAP","unclassified","ToString","property non-void-command"
"FIMULTIBITMAP","unclassified","GetHashCode","property non-void-command"
"FIMULTIBITMAP","unclassified","Equals","predicate collaborator"
"FIMULTIBITMAP","unclassified","Equals","predicate"
"FIMULTIBITMAP","unclassified","CompareTo","property non-void-command collaborator"
"FIMULTIBITMAP","unclassified","CompareTo","property non-void-command"
"FIMULTIBITMAP","unclassified","get","predicate"
"FIMULTIBITMAP","unclassified","SetNull","set"
"FIMULTIBITMAP","unclassified","ToString","property non-void-command"
"FIMULTIBITMAP","unclassified","GetHashCode","property non-void-command"
"FIMULTIBITMAP","unclassified","Equals","predicate collaborator"
"FIMULTIBITMAP","unclassified","Equals","predicate"
"FIMULTIBITMAP","unclassified","CompareTo","property non-void-command collaborator"
"FIMULTIBITMAP","unclassified","CompareTo","property non-void-command"
"FIMULTIBITMAP","unclassified","get","predicate"
"FIMETADATA","unclassified","SetNull","set"
"FIMETADATA","unclassified","ToString","property non-void-command"
"FIMETADATA","unclassified","GetHashCode","property non-void-command"
"FIMETADATA","unclassified","Equals","predicate collaborator"
"FIMETADATA","unclassified","Equals","predicate"
"FIMETADATA","unclassified","CompareTo","property non-void-command collaborator"
"FIMETADATA","unclassified","CompareTo","property non-void-command"
"FIMETADATA","unclassified","get","predicate"
"FIMETADATA","unclassified","SetNull","set"
"FIMETADATA","unclassified","ToString","property non-void-command"
"FIMETADATA","unclassified","GetHashCode","property non-void-command"
"FIMETADATA","unclassified","Equals","predicate collaborator"
"FIMETADATA","unclassified","Equals","predicate"
"FIMETADATA","unclassified","CompareTo","property non-void-command collaborator"
"FIMETADATA","unclassified","CompareTo","property non-void-command"
"FIMETADATA","unclassified","get","predicate"
"FIMEMORY","unclassified","SetNull","set"
