Class Name,Class Stereotype,Method Name,Method Stereotype
"StubResultSet","lazy-class degenerate","updateNClob","empty"
"StubResultSet","lazy-class degenerate","updateNClob","empty"
"StubResultSet","lazy-class degenerate","updateNCharacterStream","empty"
"StubResultSet","lazy-class degenerate","updateNCharacterStream","empty"
"StubResultSet","lazy-class degenerate","updateAsciiStream","empty"
"StubResultSet","lazy-class degenerate","updateBinaryStream","empty"
"StubResultSet","lazy-class degenerate","updateCharacterStream","empty"
"StubResultSet","lazy-class degenerate","updateAsciiStream","empty"
"StubResultSet","lazy-class degenerate","updateBinaryStream","empty"
"StubResultSet","lazy-class degenerate","updateCharacterStream","empty"
"StubResultSet","lazy-class degenerate","updateBlob","empty"
"StubResultSet","lazy-class degenerate","updateBlob","empty"
"StubResultSet","lazy-class degenerate","updateClob","empty"
"StubResultSet","lazy-class degenerate","updateClob","empty"
"StubResultSet","lazy-class degenerate","updateNClob","empty"
"StubResultSet","lazy-class degenerate","updateNClob","empty"
"StubResultSet","lazy-class degenerate","getObject","collaborator incidental"
"StubResultSet","lazy-class degenerate","getObject","collaborator incidental"
"ProxyFactory","empty","ProxyFactory","constructor"
"HikariPool","commander boundary","HikariPool","constructor"
"HikariPool","commander boundary","getConnection","property non-void-command collaborator"
"HikariPool","commander boundary","getConnection","property non-void-command collaborator"
"HikariPool","commander boundary","shutdown","command collaborator"
"HikariPool","commander boundary","evictConnection","command collaborator"
"HikariPool","commander boundary","setMetricRegistry","command collaborator"
"HikariPool","commander boundary","setMetricsTrackerFactory","command collaborator"
"HikariPool","commander boundary","setHealthCheckRegistry","wrapper"
"HikariPool","commander boundary","addBagItem","command"
"HikariPool","commander boundary","getActiveConnections","property non-void-command"
"HikariPool","commander boundary","getIdleConnections","property non-void-command"
"HikariPool","commander boundary","getTotalConnections","property non-void-command"
"HikariPool","commander boundary","getThreadsAwaitingConnection","property non-void-command"
"HikariPool","commander boundary","softEvictConnections","command"
"HikariPool","commander boundary","suspendPool","set"
"HikariPool","commander boundary","resumePool","command"
"HikariPool","commander boundary","logPoolState","command"
"HikariPool","commander boundary","recycle","command collaborator"
"HikariPool","commander boundary","closeConnection","command collaborator"
"HikariPool","commander boundary","getPoolStateCounts","property non-void-command"
"HikariPool","commander boundary","createPoolEntry","property non-void-command collaborator"
"HikariPool","commander boundary","fillPool","command"
"HikariPool","commander boundary","abortActiveConnections","command collaborator"
"HikariPool","commander boundary","checkFailFast","command collaborator"
"HikariPool","commander boundary","throwPoolInitializationException","command collaborator"
"HikariPool","commander boundary","softEvictConnection","predicate non-void-command"
"HikariPool","commander boundary","initializeHouseKeepingExecutorService","property non-void-command factory collaborator"
"HikariPool","commander boundary","destroyHouseKeepingExecutorService","command"
"HikariPool","commander boundary","getPoolStats","property non-void-command factory collaborator"
"HikariPool","commander boundary","createTimeoutException","non-void-command factory collaborator"
"StubPreparedStatement","degenerate","StubPreparedStatement","constructor"
"StubPreparedStatement","degenerate","executeQuery","factory collaborator stateless"
"StubPreparedStatement","degenerate","executeUpdate","incidental"
"StubPreparedStatement","degenerate","getMaxFieldSize","stateless"
"StubPreparedStatement","degenerate","setMaxFieldSize","empty"
"StubPreparedStatement","degenerate","getMaxRows","incidental"
"StubPreparedStatement","degenerate","setMaxRows","empty"
"StubPreparedStatement","degenerate","setEscapeProcessing","empty"
"StubPreparedStatement","degenerate","getQueryTimeout","incidental"
"StubPreparedStatement","degenerate","setQueryTimeout","empty"
"StubPreparedStatement","degenerate","cancel","empty"
"StubPreparedStatement","degenerate","getWarnings","collaborator incidental"
"StubPreparedStatement","degenerate","clearWarnings","empty"
"StubPreparedStatement","degenerate","setCursorName","empty"
"StubPreparedStatement","degenerate","execute","incidental"
"StubPreparedStatement","degenerate","getResultSet","factory collaborator stateless"
"StubPreparedStatement","degenerate","getUpdateCount","incidental"
"StubPreparedStatement","degenerate","getMoreResults","predicate non-void-command"
"StubPreparedStatement","degenerate","setFetchDirection","empty"
"StubPreparedStatement","degenerate","getFetchDirection","incidental"
"StubPreparedStatement","degenerate","setFetchSize","empty"
"StubPreparedStatement","degenerate","getFetchSize","incidental"
"StubPreparedStatement","degenerate","getResultSetConcurrency","incidental"
"StubPreparedStatement","degenerate","getResultSetType","incidental"
"StubPreparedStatement","degenerate","addBatch","empty"
"StubPreparedStatement","degenerate","clearBatch","empty"
"StubPreparedStatement","degenerate","executeBatch","incidental"
"StubPreparedStatement","degenerate","getMoreResults","incidental"
"StubPreparedStatement","degenerate","getGeneratedKeys","factory collaborator stateless"
"StubPreparedStatement","degenerate","executeUpdate","incidental"
"StubPreparedStatement","degenerate","executeUpdate","incidental"
"StubPreparedStatement","degenerate","executeUpdate","incidental"
"StubPreparedStatement","degenerate","execute","incidental"
"StubPreparedStatement","degenerate","execute","incidental"
"StubPreparedStatement","degenerate","execute","incidental"
"StubPreparedStatement","degenerate","getResultSetHoldability","incidental"
"StubPreparedStatement","degenerate","setPoolable","empty"
"StubPreparedStatement","degenerate","isPoolable","incidental"
"StubPreparedStatement","degenerate","closeOnCompletion","empty"
"StubPreparedStatement","degenerate","isCloseOnCompletion","incidental"
"StubPreparedStatement","degenerate","unwrap","property controller"
"StubPreparedStatement","degenerate","isWrapperFor","collaborator incidental"
"StubPreparedStatement","degenerate","executeQuery","factory collaborator stateless"
"StubPreparedStatement","degenerate","executeUpdate","incidental"
"StubPreparedStatement","degenerate","setNull","empty"
"StubPreparedStatement","degenerate","setBoolean","empty"
"StubPreparedStatement","degenerate","setByte","empty"
"StubPreparedStatement","degenerate","setShort","empty"
"StubPreparedStatement","degenerate","setInt","empty"
"StubPreparedStatement","degenerate","setLong","empty"
"StubPreparedStatement","degenerate","setFloat","empty"
"StubPreparedStatement","degenerate","setDouble","empty"
"StubPreparedStatement","degenerate","setBigDecimal","empty"
"StubPreparedStatement","degenerate","setString","empty"
"StubPreparedStatement","degenerate","setBytes","empty"
"StubPreparedStatement","degenerate","setDate","empty"
"StubPreparedStatement","degenerate","setTime","empty"
"StubPreparedStatement","degenerate","setTimestamp","empty"
"StubPreparedStatement","degenerate","setAsciiStream","empty"
"StubPreparedStatement","degenerate","setUnicodeStream","empty"
"StubPreparedStatement","degenerate","setBinaryStream","empty"
"StubPreparedStatement","degenerate","clearParameters","empty"
"StubPreparedStatement","degenerate","setObject","empty"
"StubPreparedStatement","degenerate","setObject","empty"
"StubPreparedStatement","degenerate","execute","incidental"
"StubPreparedStatement","degenerate","addBatch","empty"
"StubPreparedStatement","degenerate","setCharacterStream","empty"
"StubPreparedStatement","degenerate","setRef","empty"
"StubPreparedStatement","degenerate","setBlob","empty"
"StubPreparedStatement","degenerate","setClob","empty"
"StubPreparedStatement","degenerate","setArray","empty"
"StubPreparedStatement","degenerate","getMetaData","collaborator incidental"
"StubPreparedStatement","degenerate","setDate","empty"
"StubPreparedStatement","degenerate","setTime","empty"
"StubPreparedStatement","degenerate","setTimestamp","empty"
"StubPreparedStatement","degenerate","setNull","empty"
"StubPreparedStatement","degenerate","setURL","empty"
"StubPreparedStatement","degenerate","getParameterMetaData","collaborator incidental"
"StubPreparedStatement","degenerate","setRowId","empty"
"StubPreparedStatement","degenerate","setNString","empty"
"StubPreparedStatement","degenerate","setNCharacterStream","empty"
"StubPreparedStatement","degenerate","setNClob","empty"
"StubPreparedStatement","degenerate","setClob","empty"
"StubPreparedStatement","degenerate","setBlob","empty"
"StubPreparedStatement","degenerate","setNClob","empty"
"StubPreparedStatement","degenerate","setSQLXML","empty"
"StubPreparedStatement","degenerate","setObject","empty"
"StubPreparedStatement","degenerate","setAsciiStream","empty"
"StubPreparedStatement","degenerate","setBinaryStream","empty"
"StubPreparedStatement","degenerate","setCharacterStream","empty"
"StubPreparedStatement","degenerate","setAsciiStream","empty"
"StubPreparedStatement","degenerate","setBinaryStream","empty"
"StubPreparedStatement","degenerate","setCharacterStream","empty"
"StubPreparedStatement","degenerate","setNCharacterStream","empty"
"StubPreparedStatement","degenerate","setClob","empty"
"StubPreparedStatement","degenerate","setBlob","empty"
"StubPreparedStatement","degenerate","setNClob","empty"
"SQLExceptionOverride","boundary degenerate small-class","adjudicate","collaborator incidental"
"DriverDataSource","entity boundary degenerate","DriverDataSource","constructor"
"DriverDataSource","entity boundary degenerate","getConnection","property non-void-command collaborator"
"DriverDataSource","entity boundary degenerate","getConnection","property non-void-command collaborator"
"DriverDataSource","entity boundary degenerate","getLogWriter","collaborator stateless"
"DriverDataSource","entity boundary degenerate","setLogWriter","collaborator stateless"
"DriverDataSource","entity boundary degenerate","setLoginTimeout","wrapper stateless"
"DriverDataSource","entity boundary degenerate","getLoginTimeout","wrapper stateless"
"DriverDataSource","entity boundary degenerate","getParentLogger","property non-void-command collaborator"
"DriverDataSource","entity boundary degenerate","unwrap","collaborator stateless"
"DriverDataSource","entity boundary degenerate","isWrapperFor","collaborator incidental"
"HikariCPCollector","entity commander boundary","collect","property non-void-command collaborator"
"HikariCPCollector","entity commander boundary","add","command collaborator"
"HikariCPCollector","entity commander boundary","remove","command"
"HikariCPCollector","entity commander boundary","createGauge","non-void-command factory collaborator"
"TestSaturatedPool830","commander small-class","saturatedPoolTest","command"
"PoolStats","unclassified","PoolStats","constructor"
"PoolStats","unclassified","getTotalConnections","get non-void-command"
"PoolStats","unclassified","getIdleConnections","get non-void-command"
"PoolStats","unclassified","getActiveConnections","get non-void-command"
"PoolStats","unclassified","getPendingThreads","get non-void-command"
"PoolStats","unclassified","getMaxConnections","get non-void-command"
"PoolStats","unclassified","getMinConnections","get non-void-command"
"PoolStats","unclassified","shouldLoad","predicate non-void-command collaborator"
"TestValidation","pure-controller degenerate","validateLoadProperties","controller stateless"
"TestValidation","pure-controller degenerate","validateMissingProperties","controller stateless"
"TestValidation","pure-controller degenerate","validateMissingDS","controller stateless"
"TestValidation","pure-controller degenerate","validateMissingUrl","controller stateless"
