Class Name,Class Stereotype,Method Name,Method Stereotype
"Dictionary","boundary degenerate small-class","Dictionary::Add","wrapper stateless",
"MonoEmbedding","entity boundary lazy-class degenerate","MonoEmbedding::Initialize","set collaborator",
"MonoEmbedding","entity boundary lazy-class degenerate","MonoEmbedding::NormalizeException","wrapper stateless",
"MonoEmbedding","entity boundary lazy-class degenerate","MonoEmbedding::GetAssembly","get collaborator",
"MonoEmbedding","entity boundary lazy-class degenerate","MonoEmbedding::GetImage","property wrapper",
"MonoEmbedding","entity boundary lazy-class degenerate","MonoEmbedding::GetClass","property non-void-command collaborator",
"MonoEmbedding","entity boundary lazy-class degenerate","MonoEmbedding::GetClrFuncReflectionWrapFunc","wrapper stateless",
"MonoEmbedding","entity boundary lazy-class degenerate","MonoEmbedding::GetIDictionaryStringObjectClass","wrapper stateless",
"MonoEmbedding","entity boundary lazy-class degenerate","MonoEmbedding::GetUriClass","wrapper stateless",
"MonoEmbedding","entity boundary lazy-class degenerate","MonoEmbedding::CreateDateTime","wrapper stateless",
"MonoEmbedding","entity boundary lazy-class degenerate","MonoEmbedding::CreateExpandoObject","wrapper stateless",
"MonoEmbedding","entity boundary lazy-class degenerate","MonoEmbedding::GetFuncClass","wrapper stateless",
"MonoEmbedding","entity boundary lazy-class degenerate","MonoEmbedding::IEnumerableToArray","wrapper stateless",
"MonoEmbedding","entity boundary lazy-class degenerate","MonoEmbedding::IDictionaryToFlatArray","wrapper stateless",
"MonoEmbedding","entity boundary lazy-class degenerate","MonoEmbedding::ContinueTask","wrapper stateless",
"MonoEmbedding","entity boundary lazy-class degenerate","MonoEmbedding::GetDateValue","wrapper stateless",
"MonoEmbedding","entity boundary lazy-class degenerate","MonoEmbedding::Int64ToDouble","wrapper stateless",
"MonoEmbedding","entity boundary lazy-class degenerate","MonoEmbedding::ToString","wrapper stateless",
"MonoEmbedding","entity boundary lazy-class degenerate","MonoEmbedding::TryConvertPrimitiveOrDecimal","wrapper stateless",
"ClrFunc","controller degenerate","ClrFunc::ClrFunc","constructor",
"ClrFunc","controller degenerate","ClrFunc::Initialize","controller stateless",
"ClrFunc","controller degenerate","ClrFunc::MarshalCLRToV8","controller stateless",
"ClrFunc","controller degenerate","ClrFunc::MarshalCLRExceptionToV8","controller stateless",
"ClrFunc","controller degenerate","ClrFunc::MarshalCLRObjectToV8","controller stateless",
"ClrFunc","controller degenerate","ClrFunc::MarshalV8ToCLR","controller stateless",
"ClrFunc","controller degenerate","ClrFunc::Call","property non-void-command collaborator",
"ClrFunc","controller degenerate","ClrFunc::ClrFunc","constructor",
"ClrFunc","controller degenerate","ClrFunc::Initialize","controller stateless",
"ClrFunc","controller degenerate","ClrFunc::MarshalCLRToV8","controller stateless",
"ClrFunc","controller degenerate","ClrFunc::MarshalCLRExceptionToV8","controller stateless",
"ClrFunc","controller degenerate","ClrFunc::MarshalCLRObjectToV8","controller stateless",
"ClrFunc","controller degenerate","ClrFunc::MarshalV8ToCLR","controller stateless",
"ClrFunc","controller degenerate","ClrFunc::Call","property controller",
"NodejsFuncInvokeContext","degenerate small-class","NodejsFuncInvokeContext::NodejsFuncInvokeContext","constructor",
"NodejsFuncInvokeContext","degenerate small-class","NodejsFuncInvokeContext::~NodejsFuncInvokeContext","destructor",
"NodejsFuncInvokeContext","degenerate small-class","NodejsFuncInvokeContext::NodejsFuncInvokeContext","constructor",
"NodejsFuncInvokeContext","degenerate small-class","NodejsFuncInvokeContext::~NodejsFuncInvokeContext","destructor",
"NodejsFuncInvokeContext","degenerate small-class","NodejsFuncInvokeContext::CallFuncOnV8Thread","controller stateless",
"NodejsFuncInvokeContext","degenerate small-class","NodejsFuncInvokeContext::Complete","wrapper stateless",
"ClrFuncInvokeContext","boundary lazy-class","ClrFuncInvokeContext::ClrFuncInvokeContext","constructor",
"ClrFuncInvokeContext","boundary lazy-class","ClrFuncInvokeContext::DisposeCallback","set",
"ClrFuncInvokeContext","boundary lazy-class","ClrFuncInvokeContext::CompleteOnCLRThread","set collaborator",
"ClrFuncInvokeContext","boundary lazy-class","ClrFuncInvokeContext::InitializeAsyncOperation","set collaborator",
"ClrFuncInvokeContext","boundary lazy-class","ClrFuncInvokeContext::CompleteOnV8ThreadAsynchronous","controller stateless",
"ClrFuncInvokeContext","boundary lazy-class","ClrFuncInvokeContext::CompleteOnV8Thread","property set collaborator",
"ClrFuncInvokeContext","boundary lazy-class","ClrFuncInvokeContext::ClrFuncInvokeContext","constructor",
"ClrFuncInvokeContext","boundary lazy-class","ClrFuncInvokeContext::InitializeAsyncOperation","set collaborator",
"ClrFuncInvokeContext","boundary lazy-class","ClrFuncInvokeContext::~ClrFuncInvokeContext","destructor",
"ClrFuncInvokeContext","boundary lazy-class","ClrFuncInvokeContext::CompleteOnCLRThread","controller stateless",
"ClrFuncInvokeContext","boundary lazy-class","ClrFuncInvokeContext::CompleteOnV8ThreadAsynchronous","controller stateless",
"ClrFuncInvokeContext","boundary lazy-class","ClrFuncInvokeContext::CompleteOnV8Thread","property collaborator",
"ClrFuncInvokeContext","boundary lazy-class","ClrFuncInvokeContext::GetMonoObject","wrapper stateless",
"Task","boundary degenerate","Task::Status","wrapper stateless",
"Task","boundary degenerate","Task::Exception","wrapper stateless",
"Task","boundary degenerate","Task::Result","wrapper stateless",
"V8SynchronizationContext","entity boundary lazy-class degenerate","V8SynchronizationContext::Initialize","set",
"V8SynchronizationContext","entity boundary lazy-class degenerate","V8SynchronizationContext::Unref","wrapper stateless",
"V8SynchronizationContext","entity boundary lazy-class degenerate","V8SynchronizationContext::RegisterAction","factory wrapper stateless",
"V8SynchronizationContext","entity boundary lazy-class degenerate","V8SynchronizationContext::ExecuteAction","wrapper stateless",
"V8SynchronizationContext","entity boundary lazy-class degenerate","V8SynchronizationContext::CancelAction","wrapper stateless",
"V8SynchronizationContext","entity boundary lazy-class degenerate","V8SynchronizationContext::GetCurrentThreadId","property non-void-command",
"JSON_StringParser","data-provider boundary","JSON_StringParser","constructor",
"JSON_StringParser","data-provider boundary","JSON_StringParser<CharType>::NextCharacter","property non-void-command collaborator",
"JSON_StringParser","data-provider boundary","JSON_StringParser<CharType>::PeekCharacter","get property wrapper",
"JSON_StringParser","data-provider boundary","JSON_StringParser<CharType>::CompleteComment","wrapper stateless",
"JSON_StringParser","data-provider boundary","JSON_StringParser<CharType>::CompleteStringLiteral","predicate controller",
"PersistentDisposeContext","commander boundary small-class","PersistentDisposeContext::PersistentDisposeContext","constructor",
"PersistentDisposeContext","commander boundary small-class","PersistentDisposeContext::CallDisposeOnV8Thread","command collaborator",
"ClrFuncReflectionWrap","degenerate","Call","property non-void-command collaborator",
"ClrFuncReflectionWrap","degenerate","ClrFuncReflectionWrap::ClrFuncReflectionWrap","constructor",
"ClrFuncReflectionWrap","degenerate","ClrFuncReflectionWrap::Create","controller stateless",
"ClrFuncReflectionWrap","degenerate","ClrFuncReflectionWrap::Call","collaborator incidental",
"runtime_config_t","data-provider boundary","is_valid","get",
"runtime_config_t","data-provider boundary","get_path","get collaborator",
"runtime_config_t","data-provider boundary","get_dev_path","get collaborator",
"runtime_config_t","data-provider boundary","runtime_config_t::runtime_config_t","constructor",
"runtime_config_t","data-provider boundary","runtime_config_t::parse_opts","predicate non-void-command collaborator",
"runtime_config_t","data-provider boundary","runtime_config_t::ensure_dev_config_parsed","predicate non-void-command collaborator",
"runtime_config_t","data-provider boundary","runtime_config_t::ensure_parsed","predicate non-void-command collaborator",
"runtime_config_t","data-provider boundary","runtime_config_t::get_fx_name","get collaborator",
"runtime_config_t","data-provider boundary","runtime_config_t::get_fx_version","get collaborator",
"runtime_config_t","data-provider boundary","runtime_config_t::get_patch_roll_fwd","get",
"runtime_config_t","data-provider boundary","runtime_config_t::get_prerelease_roll_fwd","get",
"runtime_config_t","data-provider boundary","runtime_config_t::get_portable","get",
"runtime_config_t","data-provider boundary","runtime_config_t::get_probe_paths","get collaborator",
"runtime_config_t","data-provider boundary","runtime_config_t::config_kv","controller",
"SafeIntException","empty","SafeIntException","constructor",
"SafeIntException","empty","SafeIntException","constructor",
"arguments_t","commander boundary small-class","print","command collaborator",
"arguments_t","commander boundary small-class","arguments_t::arguments_t","constructor",
"Startup","factory degenerate small-class","Invoke","factory collaborator incidental",
"NodejsFunc","boundary degenerate","NodejsFunc::NodejsFunc","constructor",
"NodejsFunc","boundary degenerate","NodejsFunc::~NodejsFunc","destructor",
"NodejsFunc","boundary degenerate","NodejsFunc::NodejsFunc","constructor",
"NodejsFunc","boundary degenerate","NodejsFunc::~NodejsFunc","destructor",
"NodejsFunc","boundary degenerate","NodejsFunc::Release","incidental",
"NodejsFunc","boundary degenerate","NodejsFunc::GetFunc","wrapper stateless",
"NodejsFunc","boundary degenerate","NodejsFunc::ExecuteActionOnV8Thread","wrapper stateless",
"v8BufferData","empty","v8BufferData","constructor",
"v8BufferData","empty","~v8BufferData","destructor",
"json_error_category_impl","degenerate small-class","name","incidental",
"json_error_category_impl","degenerate small-class","message","incidental",
"probe_config_t","data-provider small-class","print","unclassified",
"probe_config_t","data-provider small-class","is_roll_fwd_set","predicate",
"probe_config_t","data-provider small-class","probe_config_t","constructor",
"array","entity data-provider boundary","array","constructor",
"array","entity data-provider boundary","array","constructor",
"array","entity data-provider boundary","array","constructor",
"array","entity data-provider boundary","begin","property non-void-command collaborator",
"array","entity data-provider boundary","begin","property collaborator",
"array","entity data-provider boundary","end","property non-void-command collaborator",
"array","entity data-provider boundary","end","property collaborator",
"array","entity data-provider boundary","rbegin","property non-void-command collaborator",
"array","entity data-provider boundary","rbegin","property collaborator",
"array","entity data-provider boundary","rend","property non-void-command collaborator",
"array","entity data-provider boundary","rend","property collaborator",
"array","entity data-provider boundary","cbegin","property collaborator",
"array","entity data-provider boundary","cend","property collaborator",
"array","entity data-provider boundary","crbegin","property collaborator",
"array","entity data-provider boundary","crend","property collaborator",
"array","entity data-provider boundary","erase","property non-void-command collaborator",
"array","entity data-provider boundary","erase","command",
"array","entity data-provider boundary","at","get non-void-command collaborator",
"array","entity data-provider boundary","at","get collaborator",
"array","entity data-provider boundary","operator[]","get non-void-command collaborator",
"array","entity data-provider boundary","size","property",
"scoped_c_thread_locale","boundary degenerate small-class","scoped_c_thread_locale::c_locale","wrapper stateless",
"scoped_c_thread_locale","boundary degenerate small-class","scoped_c_thread_locale::scoped_c_thread_locale","constructor",
"scoped_c_thread_locale","boundary degenerate small-class","scoped_c_thread_locale::~scoped_c_thread_locale","destructor",
"scoped_c_thread_locale","boundary degenerate small-class","scoped_c_thread_locale::scoped_c_thread_locale","constructor",
"scoped_c_thread_locale","boundary degenerate small-class","scoped_c_thread_locale::~scoped_c_thread_locale","destructor",
"scoped_c_thread_locale","boundary degenerate small-class","scoped_c_thread_locale::scoped_c_thread_locale","constructor",
"scoped_c_thread_locale","boundary degenerate small-class","scoped_c_thread_locale::~scoped_c_thread_locale","destructor",
"SafeInt","data-provider boundary","SafeInt","constructor",
