Class Name,Class Stereotype,Method Name,Method Stereotype
"MainWindow","boundary","ResizeWindow","wrapper",
"MainWindow","boundary","TextedElement_MouseEnter","collaborator incidental",
"MainWindow","boundary","TextedElement_MouseLeave","collaborator incidental",
"MainWindow","boundary","Title_CloseButtonClicked","wrapper stateless",
"MainWindow","boundary","Title_MinimizeButtonClicked","collaborator incidental",
"MainWindow","boundary","Title_MinMaxButtonClicked","void-accessor command collaborator",
"MainWindow","boundary","Title_MouseLeftButtonDown","wrapper stateless",
"MainWindow","boundary","Window_Closed","controller stateless",
"MainWindow","boundary","Window_Loaded","command collaborator",
"MainWindow","boundary","Window_SizeChanged","void-accessor command collaborator",
"MainWindow","boundary","get","property wrapper",
"MainWindow","boundary","set","wrapper",
"MainWindow","boundary","get","predicate wrapper",
"MainWindow","boundary","set","wrapper",
"OneDriveIsInstalledException","empty","OneDriveIsInstalledException","constructor",
"RegistryKeyUnexpectedValue","empty","RegistryKeyUnexpectedValue","constructor",
"UwpNotSupportedVersion","empty","UwpNotSupportedVersion","constructor",
"RegistryWatcher","entity boundary small-class","RegistryWatcher","constructor",
"RegistryWatcher","entity boundary small-class","SystemThemeChanged","set collaborator",
"RegistryWatcher","entity boundary small-class","Start","property non-void-command collaborator",
"TextedElement","commander boundary","ContainsText","controller stateless",
"TextedElement","commander boundary","GetCustomisationStatus","command",
"TextedElement","commander boundary","Initialize","command collaborator",
"TextedElement","commander boundary","ChangeLanguage","collaborator",
"TextedElement","commander boundary","set","set",
"TextedElement","commander boundary","set","set",
"TextedElement","commander boundary","set","set collaborator",
"VisualRedistrLibsLastVersionException","empty","VisualRedistrLibsLastVersionException","constructor",
"VitualizationNotSupportedException","empty","VitualizationNotSupportedException","constructor",
"WindowsBuildNotSupportedException","empty","WindowsBuildNotSupportedException","constructor",
"WrongGeoIdException","empty","WrongGeoIdException","constructor",
"AdvancedRadioGroup","empty","AdvancedRadioGroup","constructor",
"LocalizationsHelper","entity boundary small-class","LocalizationsHelper","constructor",
"LocalizationsHelper","entity boundary small-class","FindNameOrDefault","property non-void-command collaborator",
"LocalizationsHelper","entity boundary small-class","Change","set collaborator",
"IntToChanges","degenerate small-class","Convert","controller stateless",
"IntToChanges","degenerate small-class","ConvertBack","wrapper stateless",
"ViewPersonalization","degenerate small-class","ViewPersonalization","constructor",
"ViewPersonalization","degenerate small-class","OnChildMouseWheelEvent","controller stateless",
"ViewPersonalization","degenerate small-class","ViewPersonalization_IsVisibleChanged","wrapper stateless",
"ThemesHelper","empty","ThemesHelper","constructor",
