Class Name,Class Stereotype,Method Name,Method Stereotype
"HardmaxPluginCreator","unclassified","HardmaxPluginCreator::getFieldNames","property collaborator"
"HardmaxPluginCreator","unclassified","HardmaxPluginCreator::getPluginNamespace","property"
"HardmaxPluginCreator","unclassified","HardmaxPluginCreator::setPluginNamespace","set"
"HardmaxPluginCreator","unclassified","HardmaxPluginCreator::createPlugin","non-void-command factory collaborator"
"HardmaxPluginCreator","unclassified","HardmaxPluginCreator::deserializePlugin","non-void-command factory collaborator"
"HardmaxPlugin","degenerate","HardmaxPlugin::HardmaxPlugin","constructor"
"HardmaxPlugin","degenerate","HardmaxPlugin::HardmaxPlugin","constructor"
"HardmaxPlugin","degenerate","HardmaxPlugin::~HardmaxPlugin","destructor"
"HardmaxPlugin","degenerate","HardmaxPlugin::getNbOutputs","incidental"
"HardmaxPlugin","degenerate","HardmaxPlugin::initialize","incidental"
"HardmaxPlugin","degenerate","HardmaxPlugin::getPluginType","incidental"
"HardmaxPlugin","degenerate","HardmaxPlugin::getPluginVersion","incidental"
"HardmaxPlugin","degenerate","HardmaxPlugin::getOutputDimensions","wrapper stateless"
"HardmaxPlugin","degenerate","HardmaxPlugin::attachToContext","wrapper"
"HardmaxPlugin","degenerate","HardmaxPlugin::detachFromContext","empty"
"HardmaxPlugin","degenerate","HardmaxPlugin::enqueue","property wrapper"
"HardmaxPlugin","degenerate","HardmaxPlugin::getSerializationSize","incidental"
"HardmaxPlugin","degenerate","HardmaxPlugin::serialize","unclassified"
"HardmaxPlugin","degenerate","HardmaxPlugin::supportsFormatCombination","wrapper stateless"
"HardmaxPlugin","degenerate","HardmaxPlugin::terminate","empty"
"HardmaxPlugin","degenerate","HardmaxPlugin::destroy","unclassified"
"HardmaxPlugin","degenerate","HardmaxPlugin::clone","property non-void-command collaborator"
"HardmaxPlugin","degenerate","HardmaxPlugin::configurePlugin","set"
"HardmaxPlugin","degenerate","HardmaxPlugin::getOutputDataType","wrapper stateless"
"HardmaxPlugin","degenerate","HardmaxPlugin::getWorkspaceSize","property"
"HardmaxPlugin","degenerate","HardmaxPlugin::setPluginNamespace","set"
"HardmaxPlugin","degenerate","HardmaxPlugin::getPluginNamespace","property"
"Profiler","data-provider boundary","getTotalTime","property collaborator"
"Profiler","data-provider boundary","getMedianTime","property collaborator"
"Profiler","data-provider boundary","getMedianTime","wrapper stateless"
"Profiler","data-provider boundary","getTotalTime","controller stateless"
"Profiler","data-provider boundary","getAvgTime","property collaborator"
"Profiler","data-provider boundary","Profiler::reportLayerTime","command"
"Profiler","data-provider boundary","Profiler::print","collaborator"
"Profiler","data-provider boundary","Profiler::exportJSONProfile","collaborator"
"TaskInferenceOptions","boundary small-class","TaskInferenceOptions::parse","wrapper"
"AllOptions","commander boundary small-class","AllOptions::parse","command collaborator"
"ReportingOptions","commander boundary small-class","ReportingOptions::parse","command collaborator"
"InferenceOptions","commander boundary small-class","InferenceOptions::parse","command collaborator"
"BuildOptions","commander boundary small-class","BuildOptions::parse","command collaborator"
"BuildOptions","commander boundary small-class","BuildOptions::help","command collaborator"
"ModelOptions","commander boundary small-class","ModelOptions::parse","command collaborator"
"ModelOptions","commander boundary small-class","ModelOptions::help","command collaborator"
"BaseModelOptions","commander boundary small-class","BaseModelOptions::parse","command collaborator"
"BaseModelOptions","commander boundary small-class","BaseModelOptions::help","collaborator incidental"
"WeightStreamingBudget","data-provider small-class","isDisabled","predicate"
"TaskInferenceEnvironment","empty","TaskInferenceEnvironment::TaskInferenceEnvironment","constructor"
"Bindings","unclassified","Bindings","constructor"
"Bindings","unclassified","fill","command"
"Bindings","unclassified","fill","command"
"Bindings","unclassified","dumpInputs","collaborator"
"Bindings","unclassified","dumpOutputs","collaborator"
"Bindings","unclassified","dumpBindings","collaborator"
"Bindings","unclassified","dumpBindings","wrapper"
"Bindings","unclassified","getInputBindings","property collaborator"
"Bindings","unclassified","getOutputBindings","property collaborator"
"Bindings","unclassified","getBindings","property collaborator"
"Bindings","unclassified","Bindings::addBinding","command collaborator"
"Bindings","unclassified","Bindings::getDeviceBuffers","property command collaborator"
"Bindings","unclassified","Bindings::transferInputToDevice","controller"
"Bindings","unclassified","Bindings::transferOutputToHost","controller"
"Bindings","unclassified","Bindings::dumpRawBindingToFiles","controller"
"Bindings","unclassified","Bindings::getBindings","property controller"
"Bindings","unclassified","Bindings::setTensorAddresses","predicate controller"
"Bindings","unclassified","Bindings::setSafeTensorAddresses","predicate controller"
"Binding","commander","Binding::fill","command"
"Binding","commander","Binding::fill","command"
"Binding","commander","Binding::dump","unclassified"
"DebugTensorWriter","entity boundary small-class","DebugTensorWriter","constructor"
"DebugTensorWriter","entity boundary small-class","DebugTensorWriter::processDebugTensor","predicate non-void-command collaborator"
"Iteration","commander boundary","Iteration","constructor"
"Iteration","commander boundary","query","predicate non-void-command"
"Iteration","commander boundary","sync","property non-void-command"
"Iteration","commander boundary","syncAll","command"
"Iteration","commander boundary","wait","command collaborator"
"Iteration","commander boundary","setInputData","command"
"Iteration","commander boundary","fetchOutputData","command"
"Iteration","commander boundary","moveNext","set"
"Iteration","commander boundary","getStream","get collaborator"
"Iteration","commander boundary","getEvent","get collaborator"
"Iteration","commander boundary","record","command collaborator"
"Iteration","commander boundary","recordEnqueueTime","command"
"Iteration","commander boundary","getEnqueueTime","get collaborator"
"Iteration","commander boundary","wait","command collaborator"
"Iteration","commander boundary","getTrace","property non-void-command collaborator"
"Iteration","commander boundary","createEnqueueFunction","command collaborator"
"Iteration","commander boundary","createEnqueueFunction","command collaborator"
"EnqueueSafe","data-provider boundary small-class","EnqueueSafe","constructor"
"EnqueueSafe","data-provider boundary small-class","operator()","predicate collaborator"
"EnqueueExplicit","small-class","EnqueueExplicit","constructor"
"EnqueueExplicit","small-class","operator()","predicate collaborator"
"EnqueueExplicit","small-class","isStreamCapturing","controller stateless"
"IGpuAsyncAllocator","entity boundary","allocate","property command collaborator"
"IGpuAsyncAllocator","entity boundary","deallocate","property non-void-command collaborator"
"IGpuAsyncAllocator","entity boundary","getInterfaceInfo","collaborator incidental"
"LogStream","data-provider boundary data-class small-class","getMutex","get collaborator"
"RegionPluginCreator","boundary","RegionPluginCreator::RegionPluginCreator","constructor"
"RegionPluginCreator","boundary","RegionPluginCreator::getPluginName","incidental"
"RegionPluginCreator","boundary","RegionPluginCreator::getPluginVersion","incidental"
"RegionPluginCreator","boundary","RegionPluginCreator::getFieldNames","property collaborator"
"RegionPluginCreator","boundary","RegionPluginCreator::createPlugin","property non-void-command factory collaborator"
"RegionPluginCreator","boundary","RegionPluginCreator::deserializePlugin","property non-void-command factory collaborator"
"PyProgressMonitor","pure-controller degenerate","phaseStart","controller stateless"
"PyProgressMonitor","pure-controller degenerate","stepComplete","controller stateless"
"PyProgressMonitor","pure-controller degenerate","phaseFinish","controller stateless"
"IReduceLayer","unclassified","setOperation","command collaborator"
"IReduceLayer","unclassified","getOperation","property collaborator"
"IReduceLayer","unclassified","setReduceAxes","command"
"IReduceLayer","unclassified","getReduceAxes","property"
"IReduceLayer","unclassified","setKeepDimensions","command"
"IReduceLayer","unclassified","getKeepDimensions","predicate"
"DeviceFree","boundary degenerate small-class","operator()","wrapper stateless"
"ScatterElementsPlugin","data-provider","ScatterElementsPlugin::ScatterElementsPlugin","constructor"
"ScatterElementsPlugin","data-provider","ScatterElementsPlugin::ScatterElementsPlugin","constructor"
"ScatterElementsPlugin","data-provider","ScatterElementsPlugin::ScatterElementsPlugin","constructor"
"ScatterElementsPlugin","data-provider","ScatterElementsPlugin::getNbOutputs","incidental"
"ScatterElementsPlugin","data-provider","ScatterElementsPlugin::initialize","incidental"
"ScatterElementsPlugin","data-provider","ScatterElementsPlugin::getPluginType","incidental"
"ScatterElementsPlugin","data-provider","ScatterElementsPlugin::getPluginVersion","incidental"
"ScatterElementsPlugin","data-provider","ScatterElementsPlugin::getOutputDimensions","property wrapper"
"ScatterElementsPlugin","data-provider","ScatterElementsPlugin::enqueue","property wrapper"
"ScatterElementsPlugin","data-provider","ScatterElementsPlugin::getSerializationSize","property wrapper"
"ScatterElementsPlugin","data-provider","ScatterElementsPlugin::serialize","wrapper"
"ScatterElementsPlugin","data-provider","ScatterElementsPlugin::supportsFormatCombination","predicate wrapper"
"ScatterElementsPlugin","data-provider","ScatterElementsPlugin::terminate","empty"
"ScatterElementsPlugin","data-provider","ScatterElementsPlugin::destroy","unclassified"
"ScatterElementsPlugin","data-provider","ScatterElementsPlugin::clone","property collaborator"
"ScatterElementsPlugin","data-provider","ScatterElementsPlugin::configurePlugin","wrapper stateless"
"ScatterElementsPlugin","data-provider","ScatterElementsPlugin::getOutputDataType","property wrapper"
"ScatterElementsPlugin","data-provider","ScatterElementsPlugin::getWorkspaceSize","incidental"
"ScatterElementsPlugin","data-provider","ScatterElementsPlugin::setPluginNamespace","set"
"ScatterElementsPlugin","data-provider","ScatterElementsPlugin::getPluginNamespace","property"
"DisentangledAttentionPluginCreator","unclassified","DisentangledAttentionPluginCreator::DisentangledAttentionPluginCreator","constructor"
"DisentangledAttentionPluginCreator","unclassified","DisentangledAttentionPluginCreator::getPluginName","incidental"
"DisentangledAttentionPluginCreator","unclassified","DisentangledAttentionPluginCreator::getPluginVersion","incidental"
"DisentangledAttentionPluginCreator","unclassified","DisentangledAttentionPluginCreator::getFieldNames","property collaborator"
"DisentangledAttentionPluginCreator","unclassified","DisentangledAttentionPluginCreator::getPluginNamespace","property"
"DisentangledAttentionPluginCreator","unclassified","DisentangledAttentionPluginCreator::setPluginNamespace","set"
"DisentangledAttentionPluginCreator","unclassified","DisentangledAttentionPluginCreator::createPlugin","property non-void-command factory collaborator"
"DisentangledAttentionPluginCreator","unclassified","DisentangledAttentionPluginCreator::deserializePlugin","property non-void-command factory collaborator"
"ROIAlignPluginCreator","boundary degenerate","ROIAlignPluginCreator::ROIAlignPluginCreator","constructor"
"ROIAlignPluginCreator","boundary degenerate","ROIAlignPluginCreator::getPluginName","incidental"
"ROIAlignPluginCreator","boundary degenerate","ROIAlignPluginCreator::getPluginVersion","incidental"
"ROIAlignPluginCreator","boundary degenerate","ROIAlignPluginCreator::getFieldNames","property collaborator"
"ROIAlignPluginCreator","boundary degenerate","ROIAlignPluginCreator::createPlugin","factory wrapper stateless"
"ROIAlignPluginCreator","boundary degenerate","ROIAlignPluginCreator::deserializePlugin","factory wrapper stateless"
"ProposalDynamicPluginCreator","entity factory controller small-class","ProposalDynamicPluginCreator::ProposalDynamicPluginCreator","constructor"
"ProposalDynamicPluginCreator","entity factory controller small-class","ProposalDynamicPluginCreator::createPlugin","property non-void-command factory collaborator"
"ProposalDynamicPluginCreator","entity factory controller small-class","ProposalDynamicPluginCreator::deserializePlugin","property non-void-command factory collaborator"
"IBuilder","boundary","platformHasFastFp16","predicate"
"IBuilder","boundary","platformHasFastInt8","predicate"
"IBuilder","boundary","getMaxDLABatchSize","property"
"IBuilder","boundary","getNbDLACores","property"
"IBuilder","boundary","setGpuAllocator","command collaborator"
"IBuilder","boundary","createBuilderConfig","property non-void-command collaborator"
"IBuilder","boundary","createNetworkV2","property non-void-command collaborator"
"IBuilder","boundary","createOptimizationProfile","property non-void-command collaborator"
"IBuilder","boundary","setErrorRecorder","command collaborator"
"IBuilder","boundary","getErrorRecorder","property collaborator"
"IBuilder","boundary","reset","command"
"IBuilder","boundary","platformHasTf32","predicate"
"IBuilder","boundary","buildSerializedNetwork","property non-void-command collaborator"
"IBuilder","boundary","isNetworkSupported","predicate collaborator"
"IBuilder","boundary","getLogger","property collaborator"
"IBuilder","boundary","setMaxThreads","predicate non-void-command"
"IBuilder","boundary","getMaxThreads","property"
"IBuilder","boundary","getPluginRegistry","property non-void-command collaborator"
"InferenceTime","data-provider small-class","InferenceTime","constructor"
"InferenceTime","data-provider small-class","latency","property"
"NMSBasePluginCreator","data-provider","NMSBasePluginCreator::NMSBasePluginCreator","constructor"
"NMSBasePluginCreator","data-provider","NMSBasePluginCreator::getPluginName","property"
"NMSBasePluginCreator","data-provider","NMSBasePluginCreator::getPluginVersion","incidental"
"NMSBasePluginCreator","data-provider","NMSBasePluginCreator::getFieldNames","property collaborator"
"Int8EntropyCalibrator2","unclassified","Int8EntropyCalibrator2","constructor"
"Int8EntropyCalibrator2","unclassified","getBatchSize","property"
"Int8EntropyCalibrator2","unclassified","getBatch","predicate non-void-command"
"Int8EntropyCalibrator2","unclassified","readCalibrationCache","property command collaborator"
"Int8EntropyCalibrator2","unclassified","writeCalibrationCache","command"
"MNISTBatchStream","pure-controller degenerate","MNISTBatchStream","constructor"
"MNISTBatchStream","pure-controller degenerate","reset","incidental"
"MNISTBatchStream","pure-controller degenerate","next","incidental"
"MNISTBatchStream","pure-controller degenerate","skip","incidental"
"MNISTBatchStream","pure-controller degenerate","getBatch","controller stateless"
"MNISTBatchStream","pure-controller degenerate","getLabels","controller stateless"
"MNISTBatchStream","pure-controller degenerate","getBatchesRead","incidental"
"MNISTBatchStream","pure-controller degenerate","getBatchSize","incidental"
"MNISTBatchStream","pure-controller degenerate","getDims","controller stateless"
"EngineBlob","data-provider small-class","EngineBlob","constructor"
"EngineBlob","data-provider small-class","empty","predicate"
"IErrorRecorder","boundary degenerate small-class","getInterfaceInfo","wrapper stateless"
"IVersionedInterface","boundary degenerate small-class","getAPILanguage","collaborator incidental"
"BufferDesc","small-class","BufferDesc","constructor"
"BufferDesc","small-class","getElememtSize","get"
"BufferDesc","small-class","getBufferSize","property non-void-command"
"PyErrorRecorder","controller lazy-class degenerate","getErrorCode","controller stateless"
"PyErrorRecorder","controller lazy-class degenerate","getErrorDesc","controller stateless"
"PyErrorRecorder","controller lazy-class degenerate","clear","controller stateless"
"PyErrorRecorder","controller lazy-class degenerate","reportError","controller stateless"
"PyErrorRecorder","controller lazy-class degenerate","getNbErrors","controller stateless"
"PyErrorRecorder","controller lazy-class degenerate","hasOverflowed","controller stateless"
"PyErrorRecorder","controller lazy-class degenerate","incRefCount","property set collaborator"
"PyErrorRecorder","controller lazy-class degenerate","decRefCount","property set collaborator"
"WeightsWithOwnership","entity boundary small-class","WeightsWithOwnership","constructor"
"WeightsWithOwnership","entity boundary small-class","~WeightsWithOwnership","destructor"
"WeightsWithOwnership","entity boundary small-class","convertAndCopy","command collaborator"
"WeightsWithOwnership","entity boundary small-class","convertAndCopy","void-accessor command collaborator"
"IPluginResource","boundary degenerate small-class","getInterfaceInfo","wrapper stateless"
"SpecialSlicePluginCreator","boundary degenerate","SpecialSlicePluginCreator::SpecialSlicePluginCreator","constructor"
"SpecialSlicePluginCreator","boundary degenerate","SpecialSlicePluginCreator::getPluginName","incidental"
"SpecialSlicePluginCreator","boundary degenerate","SpecialSlicePluginCreator::getPluginVersion","incidental"
"SpecialSlicePluginCreator","boundary degenerate","SpecialSlicePluginCreator::getFieldNames","property collaborator"
"SpecialSlicePluginCreator","boundary degenerate","SpecialSlicePluginCreator::createPlugin","factory wrapper stateless"
"SpecialSlicePluginCreator","boundary degenerate","SpecialSlicePluginCreator::deserializePlugin","factory wrapper stateless"
"IReverseSequenceLayer","unclassified","setBatchAxis","command"
"IReverseSequenceLayer","unclassified","getBatchAxis","property"
"IReverseSequenceLayer","unclassified","setSequenceAxis","command"
"IReverseSequenceLayer","unclassified","getSequenceAxis","property"
"EfficientNMSPluginCreator","boundary","EfficientNMSPluginCreator::EfficientNMSPluginCreator","constructor"
"EfficientNMSPluginCreator","boundary","EfficientNMSPluginCreator::getPluginName","incidental"
"EfficientNMSPluginCreator","boundary","EfficientNMSPluginCreator::getPluginVersion","incidental"
"EfficientNMSPluginCreator","boundary","EfficientNMSPluginCreator::getFieldNames","property collaborator"
"EfficientNMSPluginCreator","boundary","EfficientNMSPluginCreator::createPlugin","property non-void-command collaborator"
"EfficientNMSPluginCreator","boundary","EfficientNMSPluginCreator::deserializePlugin","property non-void-command collaborator"
"GridAnchorRectPluginCreator","empty","GridAnchorRectPluginCreator::GridAnchorRectPluginCreator","constructor"
"Dims2","empty","Dims2","constructor"
"Dims2","empty","Dims2","constructor"
"CropAndResizeDynamicPluginCreator","entity factory controller small-class","CropAndResizeDynamicPluginCreator::CropAndResizeDynamicPluginCreator","constructor"
"CropAndResizeDynamicPluginCreator","entity factory controller small-class","CropAndResizeDynamicPluginCreator::createPlugin","property non-void-command factory collaborator"
"CropAndResizeDynamicPluginCreator","entity factory controller small-class","CropAndResizeDynamicPluginCreator::deserializePlugin","property non-void-command factory collaborator"
"ICastLayer","entity boundary small-class","setToType","command collaborator"
"ICastLayer","entity boundary small-class","getToType","property collaborator"
"HostDeallocator","boundary degenerate small-class","operator()","wrapper stateless"
"TensorInfo","commander data-class small-class","updateVolume","set"
"IPluginV2IOExt","degenerate","getTensorRTVersion","incidental"
"IPluginV2IOExt","degenerate","configurePlugin","empty"
"IPluginV2IOExt","degenerate","supportsFormat","incidental"
"EmbLayerNormPluginDynamicCreator","degenerate","EmbLayerNormPluginDynamicCreator::EmbLayerNormPluginDynamicCreator","constructor"
"EmbLayerNormPluginDynamicCreator","degenerate","EmbLayerNormPluginDynamicCreator::getPluginName","incidental"
"EmbLayerNormPluginDynamicCreator","degenerate","EmbLayerNormPluginDynamicCreator::getPluginVersion","incidental"
"EmbLayerNormPluginDynamicCreator","degenerate","EmbLayerNormPluginDynamicCreator::getFieldNames","property collaborator"
"EmbLayerNormPluginDynamicCreator","degenerate","EmbLayerNormPluginDynamicCreator::createPlugin","factory controller stateless"
"EmbLayerNormPluginDynamicCreator","degenerate","EmbLayerNormPluginDynamicCreator::deserializePlugin","factory wrapper stateless"
"EmbLayerNormPluginDynamicCreator","degenerate","EmbLayerNormPluginDynamicCreator::setPluginNamespace","set"
"EmbLayerNormPluginDynamicCreator","degenerate","EmbLayerNormPluginDynamicCreator::getPluginNamespace","property"
"SkipLayerNormVarSeqlenPluginCreator","degenerate","SkipLayerNormVarSeqlenPluginCreator::SkipLayerNormVarSeqlenPluginCreator","constructor"
"SkipLayerNormVarSeqlenPluginCreator","degenerate","SkipLayerNormVarSeqlenPluginCreator::getPluginName","incidental"
"SkipLayerNormVarSeqlenPluginCreator","degenerate","SkipLayerNormVarSeqlenPluginCreator::getPluginVersion","incidental"
"SkipLayerNormVarSeqlenPluginCreator","degenerate","SkipLayerNormVarSeqlenPluginCreator::getFieldNames","property collaborator"
"SkipLayerNormVarSeqlenPluginCreator","degenerate","SkipLayerNormVarSeqlenPluginCreator::createPlugin","factory controller stateless"
"SkipLayerNormVarSeqlenPluginCreator","degenerate","SkipLayerNormVarSeqlenPluginCreator::deserializePlugin","factory wrapper stateless"
"SkipLayerNormVarSeqlenPluginCreator","degenerate","SkipLayerNormVarSeqlenPluginCreator::setPluginNamespace","set"
"SkipLayerNormVarSeqlenPluginCreator","degenerate","SkipLayerNormVarSeqlenPluginCreator::getPluginNamespace","property"
"IDimensionExpr","data-provider","isConstant","predicate"
"IDimensionExpr","data-provider","getConstantValue","property"
"IDimensionExpr","data-provider","isSizeTensor","predicate"
"ROIAlign","degenerate","ROIAlign::getNbOutputs","incidental"
"ROIAlign","degenerate","ROIAlign::initialize","property set collaborator"
"ROIAlign","degenerate","ROIAlign::terminate","empty"
"ROIAlign","degenerate","ROIAlign::destroy","unclassified"
"ROIAlign","degenerate","ROIAlign::getWorkspaceSize","incidental"
"ROIAlign","degenerate","ROIAlign::supportsFormatCombination","wrapper stateless"
"ROIAlign","degenerate","ROIAlign::getPluginType","incidental"
"ROIAlign","degenerate","ROIAlign::getPluginVersion","incidental"
"ROIAlign","degenerate","ROIAlign::clone","property factory collaborator"
"ROIAlign","degenerate","ROIAlign::setPluginNamespace","set"
"ROIAlign","degenerate","ROIAlign::getPluginNamespace","property"
"ROIAlign","degenerate","ROIAlign::checkValidInputs","wrapper stateless"
"ROIAlign","degenerate","ROIAlign::validateAttributes","wrapper stateless"
"ROIAlign","degenerate","ROIAlign::getOutputDimensions","property controller"
"ROIAlign","degenerate","ROIAlign::enqueue","property wrapper"
"ROIAlign","degenerate","ROIAlign::getSerializationSize","incidental"
"ROIAlign","degenerate","ROIAlign::serialize","unclassified"
"ROIAlign","degenerate","ROIAlign::ROIAlign","constructor"
"ROIAlign","degenerate","ROIAlign::ROIAlign","constructor"
"ROIAlign","degenerate","ROIAlign::getOutputDataType","wrapper stateless"
"ROIAlign","degenerate","ROIAlign::configurePlugin","command"
"IDeconvolutionLayer","entity boundary","setNbOutputMaps","command"
"IDeconvolutionLayer","entity boundary","getNbOutputMaps","property"
"IDeconvolutionLayer","entity boundary","setNbGroups","command"
"IDeconvolutionLayer","entity boundary","getNbGroups","property"
"IDeconvolutionLayer","entity boundary","setKernelWeights","command collaborator"
"IDeconvolutionLayer","entity boundary","getKernelWeights","property collaborator"
"IDeconvolutionLayer","entity boundary","setBiasWeights","command collaborator"
"IDeconvolutionLayer","entity boundary","getBiasWeights","property collaborator"
"IDeconvolutionLayer","entity boundary","setPrePadding","command collaborator"
"IDeconvolutionLayer","entity boundary","getPrePadding","property collaborator"
"IDeconvolutionLayer","entity boundary","setPostPadding","command collaborator"
"IDeconvolutionLayer","entity boundary","getPostPadding","property collaborator"
"IDeconvolutionLayer","entity boundary","setPaddingMode","command collaborator"
"IDeconvolutionLayer","entity boundary","getPaddingMode","property collaborator"
"IDeconvolutionLayer","entity boundary","setKernelSizeNd","command collaborator"
"IDeconvolutionLayer","entity boundary","getKernelSizeNd","property collaborator"
"IDeconvolutionLayer","entity boundary","setStrideNd","command collaborator"
"IDeconvolutionLayer","entity boundary","getStrideNd","property collaborator"
