Class Name,Class Stereotype,Method Name,Method Stereotype
"DbDictWrapper","entity boundary small-class","DbDictWrapper","constructor",
"DbDictWrapper","entity boundary small-class","DbDictWrapper","constructor",
"DbDictWrapper","entity boundary small-class","find","property non-void-command collaborator",
"DbDictWrapper","entity boundary small-class","add","predicate non-void-command collaborator",
"TestStorageProvider","boundary","getExpirationCandidates","wrapper stateless",
"TestStorageProvider","boundary","getEvictionCandidates","wrapper stateless",
"TestStorageProvider","boundary","setExpire","empty",
"TestStorageProvider","boundary","removeExpire","empty",
"TestStorageProvider","boundary","TestStorageProvider::TestStorageProvider","constructor",
"TestStorageProvider","boundary","TestStorageProvider::~TestStorageProvider","destructor",
"TestStorageProvider","boundary","TestStorageProvider::insert","command",
"TestStorageProvider","boundary","TestStorageProvider::erase","predicate non-void-command collaborator",
"TestStorageProvider","boundary","TestStorageProvider::retrieve","collaborator",
"TestStorageProvider","boundary","TestStorageProvider::clear","property non-void-command",
"TestStorageProvider","boundary","TestStorageProvider::enumerate","predicate controller",
"TestStorageProvider","boundary","TestStorageProvider::enumerate_hashslot","predicate controller",
"TestStorageProvider","boundary","TestStorageProvider::count","property",
"TestStorageProvider","boundary","TestStorageProvider::flush","empty",
"TestStorageProvider","boundary","TestStorageProvider::clone","factory wrapper stateless",
"RocksDBStorageProvider","boundary","ReadOptions","get collaborator",
"RocksDBStorageProvider","boundary","RocksDBStorageProvider::RocksDBStorageProvider","constructor",
"RocksDBStorageProvider","boundary","RocksDBStorageProvider::insert","command",
"RocksDBStorageProvider","boundary","RocksDBStorageProvider::bulkInsert","command collaborator",
"RocksDBStorageProvider","boundary","RocksDBStorageProvider::clear","property non-void-command collaborator",
"RocksDBStorageProvider","boundary","RocksDBStorageProvider::count","get collaborator",
"RocksDBStorageProvider","boundary","RocksDBStorageProvider::enumerate","predicate collaborator",
"RocksDBStorageProvider","boundary","RocksDBStorageProvider::enumerate_hashslot","predicate",
"RocksDBStorageProvider","boundary","RocksDBStorageProvider::setExpire","command",
"RocksDBStorageProvider","boundary","RocksDBStorageProvider::removeExpire","command",
"RocksDBStorageProvider","boundary","RocksDBStorageProvider::getExpirationCandidates","property non-void-command collaborator",
"RocksDBStorageProvider","boundary","RocksDBStorageProvider::getEvictionCandidates","property non-void-command collaborator",
"RocksDBStorageProvider","boundary","RocksDBStorageProvider::clone","property factory collaborator",
"RocksDBStorageProvider","boundary","RocksDBStorageProvider::~RocksDBStorageProvider","destructor",
"RocksDBStorageProvider","boundary","RocksDBStorageProvider::WriteOptions","wrapper stateless",
"RocksDBStorageProvider","boundary","RocksDBStorageProvider::beginWriteBatch","set",
"RocksDBStorageProvider","boundary","RocksDBStorageProvider::endWriteBatch","command",
"RocksDBStorageProvider","boundary","RocksDBStorageProvider::batch_lock","command",
"RocksDBStorageProvider","boundary","RocksDBStorageProvider::batch_unlock","command",
"RocksDBStorageProvider","boundary","RocksDBStorageProvider::flush","command",
"RocksDBStorageProvider","boundary","RocksDBStorageProvider::FKeyExists","predicate collaborator",
"RocksDBStorageProvider","boundary","RocksDBStorageProvider::FExpireExists","predicate collaborator",
"object_page","degenerate small-class","rgb","incidental",
"LazyFree","empty","~LazyFree","destructor",
"redisServerThreadVars","data-provider boundary data-class small-class","redisServerThreadVars::getRdbKeySaveDelay","get wrapper",
"GarbageCollectorCollection","entity commander boundary","startEpoch","property non-void-command collaborator",
"GarbageCollectorCollection","entity commander boundary","endEpoch","command collaborator",
"GarbageCollectorCollection","entity commander boundary","empty","predicate non-void-command",
"GarbageCollectorCollection","entity commander boundary","shutdown","command",
"GarbageCollectorCollection","entity commander boundary","enqueue","command collaborator",
"GarbageCollectorCollection","entity commander boundary","enqueue","command collaborator",
"GarbageCollectorCollection","entity commander boundary","enqueueCPtr","command collaborator",
"MasterSaveInfo","small-class","MasterSaveInfo","constructor",
"MasterSaveInfo","small-class","MasterSaveInfo","constructor",
"MasterSaveInfo","small-class","MasterSaveInfo","copy-constructor",
"MasterSaveInfo","small-class","operator=","property non-void-command",
"client","data-provider small-class","FPendingReplicaWrite","predicate",
"client","data-provider small-class","client::argv_len_sum","property",
"dict_const_iter","data-provider","val","property wrapper",
"dict_const_iter","data-provider","operator->","property wrapper",
"dict_const_iter","data-provider","operatorrobj_roptr","wrapper",
"dict_const_iter","data-provider","operator==","predicate",
"dict_const_iter","data-provider","operator!=","predicate",
"dict_const_iter","data-provider","operator==","predicate",
"redisObjectStack","empty","redisObjectStack::redisObjectStack","constructor",
"redisObject","unclassified","redisObject","constructor",
"redisObject","unclassified","FExpires","predicate",
"redisObject","unclassified","getrefcount","collaborator",
"redisObject","unclassified","addref","unclassified",
"redisObject","unclassified","release","unclassified",
"redisObject","unclassified","redisObject::SetFExpires","command",
"redisObject","unclassified","redisObject::setrefcount","command",
"semiorderedset","boundary","targetElementsPerBucket","wrapper stateless",
