Class Name,Class Stereotype,Method Name,Method Stereotype
"MyProjectNameEFCoreDbSchemaMigrator","commander boundary small-class","MigrateAsync","non-void-command collaborator",
"MyProjectNameAppService","empty","MyProjectNameAppService","constructor",
"MyProjectNameModule","degenerate","PreConfigureServices","controller stateless",
"MyProjectNameModule","degenerate","ConfigureServices","command collaborator",
"MyProjectNameModule","degenerate","ConfigureAuthentication","controller stateless",
"MyProjectNameModule","degenerate","ConfigureUrls","wrapper stateless",
"MyProjectNameModule","degenerate","ConfigureBundles","wrapper stateless",
"MyProjectNameModule","degenerate","ConfigureLocalizationServices","wrapper stateless",
"MyProjectNameModule","degenerate","ConfigureVirtualFiles","command collaborator",
"MyProjectNameModule","degenerate","ConfigureSwaggerServices","controller stateless",
"MyProjectNameModule","degenerate","ConfigureBlazorise","controller stateless",
"MyProjectNameModule","degenerate","ConfigureRouter","wrapper stateless",
"MyProjectNameModule","degenerate","ConfigureNavigationServices","wrapper stateless",
"MyProjectNameModule","degenerate","ConfigureAutoApiControllers","wrapper stateless",
"MyProjectNameModule","degenerate","ConfigureAutoMapper","command collaborator",
"MyProjectNameModule","degenerate","ConfigureMongoDB","controller stateless",
"MyProjectNameModule","degenerate","OnApplicationInitialization","controller",
"MyProjectNameComponentBase","empty","MyProjectNameComponentBase","constructor",
"MyProjectNameBrandingProvider","empty","MyProjectNameBrandingProvider","constructor",
"MyProjectNameMongoDbSchemaMigrator","commander boundary small-class","MyProjectNameMongoDbSchemaMigrator","constructor",
"MyProjectNameMongoDbSchemaMigrator","commander boundary small-class","MigrateAsync","non-void-command collaborator",
"MyProjectNameDbContext","commander boundary small-class","CreateModel","command collaborator",
"VirtualFileExplorerPageModel","empty","VirtualFileExplorerPageModel","constructor",
"FileContentModal","boundary data-class small-class","FileContentModal","constructor",
"FileContentModal","boundary data-class small-class","OnGetAsync","property set collaborator",
"AbpVirtualFileExplorerDemoAppBrandingProvider","empty","AbpVirtualFileExplorerDemoAppBrandingProvider","constructor",
"AbpVirtualFileExplorerDemoAppModule","degenerate small-class","ConfigureServices","wrapper stateless",
"AbpVirtualFileExplorerDemoAppModule","degenerate small-class","OnApplicationInitialization","controller stateless",
"AbpUsersInstallerModule","commander boundary small-class","ConfigureServices","command collaborator",
"EfCoreUserRepositoryBase<TDbContext,TUser>","empty","EfCoreUserRepositoryBase","constructor",
"UserData","empty","UserData","constructor",
"UserData","empty","UserData","copy-constructor",
"UserData","empty","UserData","constructor",
"TenantManagementTestBase<TStartupModule>","pure-controller degenerate small-class","SetAbpApplicationCreationOptions","controller stateless",
"LazyLoad_Tests<TStartupModule>","commander boundary small-class","LazyLoad_Tests","constructor",
"LazyLoad_Tests<TStartupModule>","commander boundary small-class","Should_Lazy_Load_Tenant_Collections","non-void-command collaborator",
"AbpTenantManagementTestBaseModule","boundary degenerate small-class","OnApplicationInitialization","wrapper stateless",
"AbpTenantManagementMongoDbTestModule","boundary degenerate small-class","ConfigureServices","wrapper stateless",
"Tenant_Tests","commander boundary small-class","Tenant_Tests","constructor",
"Tenant_Tests","commander boundary small-class","FindDefaultConnectionString","non-void-command collaborator",
"Tenant_Tests","commander boundary small-class","FindConnectionString","non-void-command collaborator",
"TenantStore_Tests","commander boundary","TenantStore_Tests","constructor",
"TenantStore_Tests","commander boundary","FindAsyncByName","non-void-command collaborator",
"TenantStore_Tests","commander boundary","FindAsyncById","non-void-command collaborator",
"TenantStore_Tests","commander boundary","GetListAsync","non-void-command collaborator",
"TenantManager_Tests","commander boundary","TenantManager_Tests","constructor",
"TenantManager_Tests","commander boundary","CreateAsync","non-void-command collaborator",
"TenantManager_Tests","commander boundary","Create_Tenant_Name_Can_Not_Duplicate","non-void-command collaborator",
"TenantManager_Tests","commander boundary","ChangeNameAsync","non-void-command collaborator",
"TenantManager_Tests","commander boundary","ChangeName_Tenant_Name_Can_Not_Duplicate","non-void-command collaborator",
"TenantConnectionString_Tests","pure-controller degenerate small-class","SetValue","controller stateless",
"TenantConfigurationCacheItemInvalidator_Tests","commander boundary small-class","TenantConfigurationCacheItemInvalidator_Tests","constructor",
"TenantConfigurationCacheItemInvalidator_Tests","commander boundary small-class","Get_Tenant_Should_Cached","non-void-command collaborator",
"TenantConfigurationCacheItemInvalidator_Tests","commander boundary small-class","Cache_Should_Invalidator_When_Tenant_Changed","non-void-command collaborator",
"TenantAppService_Tests","degenerate","TenantAppService_Tests","constructor",
"TenantAppService_Tests","degenerate","GetAsync","non-void-command collaborator",
"TenantAppService_Tests","degenerate","GetListAsync","non-void-command collaborator",
"TenantAppService_Tests","degenerate","GetListAsync_Filtered","controller stateless",
"TenantAppService_Tests","degenerate","GetListAsync_Sorted_Descending_By_Name","controller stateless",
"TenantAppService_Tests","degenerate","CreateAsync","controller stateless",
"TenantAppService_Tests","degenerate","CreateAsync_Should_Not_Allow_Duplicate_Names","wrapper stateless",
"TenantAppService_Tests","degenerate","UpdateAsync","controller stateless",
"TenantAppService_Tests","degenerate","UpdateAsync_Should_Not_Allow_Duplicate_Names","wrapper stateless",
"TenantAppService_Tests","degenerate","DeleteAsync","non-void-command collaborator",
"TenantAppService_Tests","degenerate","Cache_Should_Invalidator_When_Tenant_ConnectionString_Changed","non-void-command collaborator",
"TenantManagementMongoDbContext","commander boundary small-class","CreateModel","command collaborator",
"MongoTenantRepository","boundary degenerate small-class","MongoTenantRepository","constructor",
"MongoTenantRepository","boundary degenerate small-class","FindByName","wrapper stateless",
"MongoTenantRepository","boundary degenerate small-class","FindById","wrapper stateless",
"EntityFrameworkCoreMyProjectNameDbSchemaMigrator","commander boundary small-class","EntityFrameworkCoreMyProjectNameDbSchemaMigrator","constructor",
"EntityFrameworkCoreMyProjectNameDbSchemaMigrator","commander boundary small-class","MigrateAsync","non-void-command collaborator",
"AbpTenantManagementMongoDbModule","pure-controller degenerate small-class","ConfigureServices","controller stateless",
"AbpTenantManagementInstallerModule","commander boundary small-class","ConfigureServices","command collaborator",
"TenantController","entity boundary","TenantController","constructor",
"TenantController","entity boundary","GetAsync","property non-void-command collaborator",
"TenantController","entity boundary","GetListAsync","property non-void-command collaborator",
"TenantController","entity boundary","CreateAsync","property non-void-command collaborator",
"TenantController","entity boundary","UpdateAsync","property non-void-command collaborator",
"TenantController","entity boundary","DeleteAsync","property non-void-command collaborator",
"TenantController","entity boundary","GetDefaultConnectionStringAsync","property non-void-command collaborator",
"TenantController","entity boundary","UpdateDefaultConnectionStringAsync","property non-void-command collaborator",
"TenantController","entity boundary","DeleteDefaultConnectionStringAsync","property non-void-command collaborator",
"AbpTenantManagementHttpApiModule","boundary degenerate small-class","PreConfigureServices","wrapper stateless",
"AbpTenantManagementHttpApiModule","boundary degenerate small-class","ConfigureServices","wrapper stateless",
"TenantClientProxy","boundary degenerate","GetAsync","wrapper stateless",
"TenantClientProxy","boundary degenerate","GetListAsync","wrapper stateless",
"TenantClientProxy","boundary degenerate","CreateAsync","wrapper stateless",
"TenantClientProxy","boundary degenerate","UpdateAsync","wrapper stateless",
"TenantClientProxy","boundary degenerate","DeleteAsync","collaborator incidental",
"TenantClientProxy","boundary degenerate","GetDefaultConnectionStringAsync","wrapper stateless",
"TenantClientProxy","boundary degenerate","UpdateDefaultConnectionStringAsync","collaborator incidental",
"TenantClientProxy","boundary degenerate","DeleteDefaultConnectionStringAsync","collaborator incidental",
"EfCoreTenantRepository","entity boundary","EfCoreTenantRepository","constructor",
"EfCoreTenantRepository","entity boundary","FindByName","property non-void-command collaborator",
"EfCoreTenantRepository","entity boundary","FindById","property non-void-command collaborator",
"EfCoreTenantRepository","entity boundary","WithDetails","wrapper stateless",
"EfCoreTenantRepository","entity boundary","WithDetailsAsync","wrapper stateless",
"TenantStore","entity boundary","TenantStore","constructor",
"TenantStore","entity boundary","FindAsync","property non-void-command collaborator",
"TenantStore","entity boundary","FindAsync","property non-void-command collaborator",
"TenantStore","entity boundary","GetListAsync","property non-void-command collaborator",
"TenantStore","entity boundary","Find","property non-void-command collaborator",
"TenantStore","entity boundary","Find","property non-void-command collaborator",
"TenantStore","entity boundary","GetCacheItemAsync","property non-void-command collaborator",
"TenantStore","entity boundary","SetCacheAsync","property non-void-command factory collaborator",
"TenantStore","entity boundary","GetCacheItem","property non-void-command collaborator",
"TenantStore","entity boundary","SetCache","property non-void-command factory collaborator",
"TenantStore","entity boundary","CalculateCacheKey","wrapper stateless",
"TenantConnectionString","small-class","TenantConnectionString","constructor",
"TenantConnectionString","small-class","TenantConnectionString","constructor",
"TenantConnectionString","small-class","SetValue","set",
"TenantConnectionString","small-class","GetKeys","property factory collaborator",
"Tenant","commander","Tenant","constructor",
"Tenant","commander","Tenant","constructor",
"Tenant","commander","FindDefaultConnectionString","property non-void-command",
"Tenant","commander","FindConnectionString","property non-void-command",
"Tenant","commander","SetDefaultConnectionString","command",
"Tenant","commander","SetConnectionString","command collaborator",
"Tenant","commander","RemoveDefaultConnectionString","command",
"Tenant","commander","RemoveConnectionString","command collaborator",
"Tenant","commander","SetName","set",
"Tenant","commander","SetNormalizedName","set",
"AbpTenantManagementDomainSharedModule","commander boundary small-class","ConfigureServices","command collaborator",
"TenantManagementBlazorMenuContributor","pure-controller degenerate small-class","ConfigureMenuAsync","controller stateless",
"AbpTenantManagementBlazorModule","commander boundary small-class","ConfigureServices","command collaborator",
"AbpTenantManagementBlazorModule","commander boundary small-class","PostConfigureServices","command collaborator",
"TenantManagementAppServiceBase","empty","TenantManagementAppServiceBase","constructor",
"TenantAppService","entity boundary","TenantAppService","constructor",
"TenantAppService","entity boundary","GetAsync","property non-void-command collaborator",
"TenantAppService","entity boundary","GetListAsync","property non-void-command factory collaborator",
"TenantAppService","entity boundary","CreateAsync","property non-void-command collaborator",
"TenantAppService","entity boundary","UpdateAsync","property non-void-command collaborator",
"TenantAppService","entity boundary","DeleteAsync","non-void-command collaborator",
"TenantAppService","entity boundary","GetDefaultConnectionStringAsync","property non-void-command collaborator",
"TenantAppService","entity boundary","UpdateDefaultConnectionStringAsync","non-void-command collaborator",
"TenantAppService","entity boundary","DeleteDefaultConnectionStringAsync","non-void-command collaborator",
"AbpTenantManagementApplicationModule","commander boundary small-class","ConfigureServices","command collaborator",
"AbpTenantManagementPermissionDefinitionProvider","pure-controller degenerate small-class","Define","controller stateless",
"AbpTenantManagementApplicationContractsModule","commander boundary small-class","PostConfigureServices","command collaborator",
"SettingManager_Basic_Tests","commander boundary","SettingManager_Basic_Tests","constructor",
"SettingManager_Basic_Tests","commander boundary","Should_Throw_Exception_When_Try_To_Get_An_Undefined_Setting","non-void-command collaborator",
"SettingManager_Basic_Tests","commander boundary","Should_Get_Default_Value_If_Not_Set_In_Store","non-void-command collaborator",
"SettingManager_Basic_Tests","commander boundary","Should_Get_Base_Store_Value","non-void-command collaborator",
"SettingManager_Basic_Tests","commander boundary","Should_Get_All_Base_Store_Values","non-void-command collaborator",
"SettingManager_Basic_Tests","commander boundary","Should_Get_All_By_Names_Base_Store_Values","non-void-command collaborator",
"SettingManager_Basic_Tests","commander boundary","Should_Set_Global_Value","non-void-command collaborator",
"SettingManager_Basic_Tests","commander boundary","Set_Should_Throw_Exception_If_Provider_Not_Found","non-void-command collaborator",
"SettingCacheItem_Tests","boundary degenerate small-class","GetSettingNameFormCacheKeyOrNull","wrapper stateless",
"SettingCacheItemInvalidator_Tests","commander boundary","SettingCacheItemInvalidator_Tests","constructor",
"SettingCacheItemInvalidator_Tests","commander boundary","GetOrNullAsync_Should_Cached","non-void-command collaborator",
"SettingCacheItemInvalidator_Tests","commander boundary","Cache_Should_Invalidator_WhenSettingChanged","non-void-command collaborator",
"SettingCacheItemInvalidator_Tests","commander boundary","Cache_Should_Invalidator_WhenSettingChanged_Between_Tenant_And_Host","non-void-command collaborator",
"DefaultValueSettingManagementProvider_Tests","commander boundary","DefaultValueSettingManagementProvider_Tests","constructor",
"DefaultValueSettingManagementProvider_Tests","commander boundary","GetOrNullAsync","non-void-command collaborator",
"DefaultValueSettingManagementProvider_Tests","commander boundary","SetAsync","non-void-command collaborator",
"DefaultValueSettingManagementProvider_Tests","commander boundary","ClearAsync","non-void-command collaborator",
"SettingTestDataBuilder","commander boundary small-class","SettingTestDataBuilder","constructor",
"SettingTestDataBuilder","commander boundary small-class","BuildAsync","non-void-command collaborator",
"SettingRepository_Tests<TStartupModule>","commander boundary","SettingRepository_Tests","constructor",
"SettingRepository_Tests<TStartupModule>","commander boundary","FindAsync","non-void-command collaborator",
"SettingRepository_Tests<TStartupModule>","commander boundary","GetListAsync","non-void-command collaborator",
"SettingRepository_Tests<TStartupModule>","commander boundary","GetList_With_Names","non-void-command collaborator",
"SettingPageGroup","empty","SettingPageGroup","constructor",
"SettingPageCreationContext","commander small-class","SettingPageCreationContext","constructor",
"SettingPageCreationContext","commander small-class","Normalize","command",
"SettingPageCreationContext","commander small-class","Order","set",
"SettingManagementMainMenuContributor","pure-controller degenerate small-class","ConfigureMenuAsync","controller stateless",
"SettingManagementMongoDbContext","commander boundary small-class","CreateModel","command collaborator",
"MongoSettingRepository","empty","MongoSettingRepository","constructor",
"AbpSettingManagementMongoDbModule","pure-controller degenerate small-class","ConfigureServices","controller stateless",
"TimeZoneSettingsController","entity boundary","TimeZoneSettingsController","constructor",
"TimeZoneSettingsController","entity boundary","GetAsync","property non-void-command collaborator",
"TimeZoneSettingsController","entity boundary","GetTimezonesAsync","property non-void-command collaborator",
"TimeZoneSettingsController","entity boundary","UpdateAsync","property non-void-command collaborator",
"EmailSettingsController","entity boundary","EmailSettingsController","constructor",
"EmailSettingsController","entity boundary","GetAsync","property non-void-command collaborator",
"EmailSettingsController","entity boundary","UpdateAsync","property non-void-command collaborator",
"EmailSettingsController","entity boundary","SendTestEmailAsync","property non-void-command collaborator",
"EfCoreSettingRepository","empty","EfCoreSettingRepository","constructor",
"TenantSettingManagementProvider","data-provider boundary small-class","TenantSettingManagementProvider","constructor",
"TenantSettingManagementProvider","data-provider boundary small-class","NormalizeProviderKey","property wrapper",
"StaticSettingSaver","commander boundary small-class","StaticSettingSaver","constructor",
"StaticSettingSaver","commander boundary small-class","SaveAsync","non-void-command collaborator",
"SettingStore","entity boundary small-class","SettingStore","constructor",
"SettingStore","entity boundary small-class","GetOrNullAsync","property non-void-command collaborator",
"SettingStore","entity boundary small-class","GetAllAsync","property non-void-command collaborator",
"SettingManagementProvider","entity commander boundary","SettingManagementProvider","constructor",
"SettingManagementProvider","entity commander boundary","GetOrNullAsync","property non-void-command collaborator",
"SettingManagementProvider","entity commander boundary","SetAsync","non-void-command collaborator",
"SettingManagementProvider","entity commander boundary","ClearAsync","non-void-command collaborator",
"SettingManagementProvider","entity commander boundary","NormalizeProviderKey","incidental",
"SettingManagementOptions","empty","SettingManagementOptions","constructor",
"SettingDefinitionRecord","small-class","SettingDefinitionRecord","constructor",
"SettingDefinitionRecord","small-class","SettingDefinitionRecord","constructor",
"SettingDefinitionRecord","small-class","HasSameData","predicate non-void-command",
"SettingDefinitionRecord","small-class","Patch","command collaborator",
"SettingCacheItemInvalidator","commander boundary small-class","SettingCacheItemInvalidator","constructor",
"SettingCacheItemInvalidator","commander boundary small-class","HandleEventAsync","non-void-command collaborator",
"SettingCacheItemInvalidator","commander boundary small-class","CalculateCacheKey","wrapper stateless",
"Setting","degenerate small-class","Setting","constructor",
"Setting","degenerate small-class","Setting","constructor",
"Setting","degenerate small-class","ToString","incidental",
"DynamicSettingDefinitionStore","entity boundary","DynamicSettingDefinitionStore","copy-constructor",
"DynamicSettingDefinitionStore","entity boundary","GetAsync","property non-void-command collaborator",
"DynamicSettingDefinitionStore","entity boundary","GetOrNullAsync","property non-void-command collaborator",
"DynamicSettingDefinitionStore","entity boundary","GetAllAsync","property non-void-command collaborator",
"DynamicSettingDefinitionStore","entity boundary","EnsureCacheIsUptoDateAsync","non-void-command collaborator",
"DynamicSettingDefinitionStore","entity boundary","UpdateInMemoryStoreCache","non-void-command collaborator",
"DynamicSettingDefinitionStore","entity boundary","GetOrSetStampInDistributedCache","property non-void-command collaborator",
"ConfigurationSettingManagementProvider","data-provider boundary degenerate","ConfigurationSettingManagementProvider","constructor",
"ConfigurationSettingManagementProvider","data-provider boundary degenerate","GetOrNullAsync","property wrapper",
"ConfigurationSettingManagementProvider","data-provider boundary degenerate","SetAsync","wrapper stateless",
"ConfigurationSettingManagementProvider","data-provider boundary degenerate","ClearAsync","wrapper stateless",
"AbpSettingManagementDomainModule","boundary","ConfigureServices","controller stateless",
"AbpSettingManagementDomainModule","boundary","OnApplicationInitialization","command collaborator",
"AbpSettingManagementDomainModule","boundary","OnApplicationInitializationAsync","property non-void-command collaborator",
"AbpSettingManagementDomainModule","boundary","OnApplicationShutdownAsync","property non-void-command collaborator",
"AbpSettingManagementDomainModule","boundary","GetInitializeDynamicSettingsTask","property collaborator",
"AbpSettingManagementDomainModule","boundary","InitializeDynamicSettings","set collaborator",
"SettingManagementFeatureDefinitionProvider","pure-controller degenerate small-class","Define","controller stateless",
"AbpSettingManagementDomainSharedModule","commander boundary small-class","ConfigureServices","command collaborator",
"TimeZonePageContributor","pure-controller degenerate small-class","ConfigureAsync","controller stateless",
"TimeZonePageContributor","pure-controller degenerate small-class","CheckPermissionsAsync","controller stateless",
"EmailingPageContributor","boundary","ConfigureAsync","non-void-command collaborator",
"EmailingPageContributor","boundary","CheckPermissionsAsync","property non-void-command collaborator",
"EmailingPageContributor","boundary","CheckPermissionsInternalAsync","property non-void-command collaborator",
