Class Name,Class Stereotype,Method Name,Method Stereotype
"WebServer","empty","WebServer","constructor"
"BlockChain","boundary","BlockChain","constructor"
"BlockChain","boundary","RegisterNode","incidental"
"BlockChain","boundary","IsValidChain","predicate non-void-command collaborator"
"BlockChain","boundary","ResolveConflicts","predicate set collaborator"
"BlockChain","boundary","CreateNewBlock","non-void-command factory collaborator"
"BlockChain","boundary","CreateProofOfWork","property non-void-command"
"BlockChain","boundary","IsValidProof","predicate non-void-command"
"BlockChain","boundary","GetHash","property non-void-command collaborator"
"BlockChain","boundary","GetSha256","controller stateless"
"BlockChain","boundary","Mine","property non-void-command collaborator"
"BlockChain","boundary","GetFullChain","property non-void-command collaborator"
"BlockChain","boundary","RegisterNodes","property non-void-command"
"BlockChain","boundary","Consensus","property non-void-command collaborator"
"BlockChain","boundary","CreateTransaction","property non-void-command collaborator"
"Block","degenerate small-class","ToString","incidental"
