Class Name,Class Stereotype,Method Name,Method Stereotype
"SharedMemory","data-provider boundary","SharedMemory","constructor",
"SharedMemory","data-provider boundary","~SharedMemory","destructor",
"SharedMemory","data-provider boundary","getBuf","get collaborator",
"SharedMemory","data-provider boundary","write","wrapper",
"SharedMemory","data-provider boundary","read","wrapper",
"V8ValueCreatorVisitor","boundary degenerate small-class","operator()","wrapper stateless",
"BNString","degenerate","gbk_to_utf8_string","controller stateless",
"BNString","degenerate","BNString","constructor",
"BNString","degenerate","BNString","constructor",
"BNString","degenerate","BNString","constructor",
"BNString","degenerate","BNString","constructor",
"BNString","degenerate","BNString","constructor",
"BNString","degenerate","operatorconststd::string","controller stateless",
"BNString","degenerate","operatorconststd::wstring","incidental",
"BNString","degenerate","toUtf8String","wrapper stateless",
"BNString","degenerate","utf8","controller stateless",
"BNString","degenerate","toANSIString","wrapper stateless",
"BNString","degenerate","ansi","controller stateless",
"BNString","degenerate","toGBKString","controller stateless",
"BNString","degenerate","gbk","controller stateless",
"BNString","degenerate","startsWith","controller stateless",
"BNString","degenerate","endsWith","controller stateless",
"BNString","degenerate","includes","controller stateless",
"BNString","degenerate","indexOf","controller stateless",
"BNString","degenerate","split","controller stateless",
"BNString","degenerate","replace","controller stateless",
"SharedMemoryData<std::string>","small-class","SharedMemoryData","constructor",
"SharedMemoryData<std::string>","small-class","write","controller",
"SharedMemoryData<std::string>","small-class","read","property wrapper",
"SharedMemoryData","boundary","SharedMemoryData","constructor",
"SharedMemoryData","boundary","write","set collaborator",
"SharedMemoryData","boundary","read","get collaborator",
"SharedMemoryData","boundary","wait_for","wrapper",
"CefRequestMITMProcess","unclassified","fillData","command collaborator",
"CefRequestMITMProcess","unclassified","fillData","set",
"CefRequestMITMProcess","unclassified","getDataStr","property non-void-command collaborator",
"CefRequestMITMProcess","unclassified","dataFilled","predicate non-void-command",
"CefRequestMITMProcess","unclassified","sendData","property",
"CefRequestMITMProcess","unclassified","CefRequestMITMProcess::fillData","collaborator",
"ScreenCapturePart","data-provider data-class small-class","ScreenCapturePart::ScreenCapturePart","constructor",
"ScreenCapturePart","data-provider data-class small-class","ScreenCapturePart::~ScreenCapturePart","destructor",
"ScreenCapturePart","data-provider data-class small-class","ScreenCapturePart::getData","get",
"ScreenCapturePart","data-provider data-class small-class","ScreenCapturePart::getDataSize","get collaborator",
"Timer","commander boundary","Timer::setTimeout","collaborator",
"Timer","commander boundary","Timer::setInterval","collaborator",
"Timer","commander boundary","Timer::stop","set",
"LambdaTask","pure-controller small-class","LambdaTask","constructor",
"LambdaTask","pure-controller small-class","~LambdaTask","destructor",
"LambdaTask","pure-controller small-class","post","controller",
"PluginManager","boundary","PluginManager::performForceInstallAndUpdateAsync","wrapper stateless",
"PluginManager","boundary","PluginManager::loadAll","command",
"PluginManager","boundary","PluginManager::unloadAll","command",
"PluginManager","boundary","PluginManager::loadRuntime","set",
"PluginManager","boundary","PluginManager::extractPackedPlugins","controller stateless",
"PluginManager","boundary","PluginManager::getDevPlugins","property non-void-command collaborator",
"PluginManager","boundary","PluginManager::getAllPlugins","property non-void-command collaborator",
"PluginManager","boundary","PluginManager::getPackedPlugins","get collaborator",
"PluginManager","boundary","PluginManager::getDisableList","controller stateless",
"PluginManager","boundary","PluginManager::loadInPath","controller stateless",
"PluginManager","boundary","PluginManager::performForceInstallAndUpdateSync","command collaborator",
"Plugin","boundary small-class","Plugin::Plugin","copy-constructor",
"Plugin","boundary small-class","Plugin::~Plugin","destructor",
"Plugin","boundary small-class","Plugin::loadNativePluginDll","set collaborator",
"Plugin","boundary small-class","Plugin::getStartupScript","property wrapper",
"App","lazy-class degenerate","App::readConfig","controller stateless",
"App","lazy-class degenerate","App::writeConfig","collaborator incidental",
"App","lazy-class degenerate","App::create_server","get non-void-command factory collaborator",
"App","lazy-class degenerate","App::App","constructor",
"App","lazy-class degenerate","App::~App","destructor",
"JSFunction","entity minimal-entity boundary","~JSFunction","destructor",
"JSFunction","entity minimal-entity boundary","updateContext","void-accessor set collaborator",
"JSFunction","entity minimal-entity boundary","JSFunction","constructor",
"JSFunction","entity minimal-entity boundary","isValid","get",
"JSFunction","entity minimal-entity boundary","operator()","property non-void-command collaborator",
