Class Name,Class Stereotype,Method Name,Method Stereotype
"TypeSpecTest","commander boundary","nameFromType","command collaborator",
"TypeSpecTest","commander boundary","nameFromUnsupportedType","wrapper stateless",
"TypeSpecTest","commander boundary","stringFromAnything","command collaborator",
"TypeSpecTest","commander boundary","stringFromNull","command",
"TypeSpecTest","commander boundary","typeFromTypeName","command collaborator",
"TypeSpecTest","commander boundary","typeFromTypeMirror","command collaborator",
"TypeSpecTest","commander boundary","typeFromTypeElement","command collaborator",
"TypeSpecTest","commander boundary","typeFromReflectType","command",
"TypeSpecTest","commander boundary","typeFromUnsupportedType","wrapper stateless",
"TypeSpecTest","commander boundary","tooFewArguments","wrapper stateless",
"TypeSpecTest","commander boundary","unusedArgumentsRelative","wrapper stateless",
"TypeSpecTest","commander boundary","unusedArgumentsIndexed","wrapper stateless",
"TypeSpecTest","commander boundary","superClassOnlyValidForClasses","wrapper stateless",
"TypeSpecTest","commander boundary","invalidSuperClass","wrapper stateless",
"TypeSpecTest","commander boundary","staticCodeBlock","command collaborator",
"TypeSpecTest","commander boundary","initializerBlockInRightPlace","command collaborator",
"TypeSpecTest","commander boundary","initializersToBuilder","command collaborator",
"TypeSpecTest","commander boundary","initializerBlockUnsupportedExceptionOnInterface","controller stateless",
"TypeSpecTest","commander boundary","initializerBlockUnsupportedExceptionOnAnnotation","controller stateless",
"TypeSpecTest","commander boundary","lineWrapping","command collaborator",
"TypeSpecTest","commander boundary","lineWrappingWithZeroWidthSpace","command collaborator",
"TypeSpecTest","commander boundary","equalsAndHashCode","controller stateless",
"TypeSpecTest","commander boundary","classNameFactories","wrapper stateless",
"TypeSpecTest","commander boundary","modifyAnnotations","controller stateless",
"TypeSpecTest","commander boundary","modifyModifiers","controller stateless",
"TypeSpecTest","commander boundary","modifyFields","controller stateless",
"TypeSpecTest","commander boundary","modifyTypeVariables","controller stateless",
"TypeSpecTest","commander boundary","modifySuperinterfaces","controller stateless",
"TypeSpecTest","commander boundary","modifyMethods","controller stateless",
"TypeSpecTest","commander boundary","modifyTypes","controller stateless",
"TypeSpecTest","commander boundary","modifyEnumConstants","controller stateless",
"TypeSpecTest","commander boundary","modifyOriginatingElements","controller stateless",
"TypeSpecTest","commander boundary","javadocWithTrailingLineDoesNotAddAnother","command collaborator",
"TypeSpecTest","commander boundary","javadocEnsuresTrailingLine","command collaborator",
"TypeNameTest","boundary","generic","collaborator incidental",
"TypeNameTest","boundary","genericType","controller stateless",
"TypeNameTest","boundary","innerClassInGenericType","controller stateless",
"TypeNameTest","boundary","innerGenericInGenericType","controller stateless",
"TypeNameTest","boundary","innerStaticInGenericType","controller stateless",
"TypeNameTest","boundary","equalsAndHashCodePrimitive","command",
"TypeNameTest","boundary","equalsAndHashCodeArrayTypeName","command",
"TypeNameTest","boundary","equalsAndHashCodeClassName","command",
"TypeNameTest","boundary","equalsAndHashCodeParameterizedTypeName","command",
"TypeNameTest","boundary","equalsAndHashCodeTypeVariableName","command collaborator",
"TypeNameTest","boundary","equalsAndHashCodeWildcardTypeName","command",
"TypeNameTest","boundary","isPrimitive","command",
"TypeNameTest","boundary","isBoxedPrimitive","command",
"TypeNameTest","boundary","canBoxAnnotatedPrimitive","wrapper",
"TypeNameTest","boundary","canUnboxAnnotatedPrimitive","wrapper",
"TypeNameTest","boundary","assertEqualsHashCodeAndToString","controller stateless",
"TestFiler","entity boundary degenerate","TestFiler","constructor",
"TestFiler","entity boundary degenerate","getOriginatingElements","property non-void-command collaborator",
"TestFiler","entity boundary degenerate","createSourceFile","property non-void-command factory collaborator",
"TestFiler","entity boundary degenerate","createClassFile","collaborator stateless",
"TestFiler","entity boundary degenerate","createResource","collaborator stateless",
"TestFiler","entity boundary degenerate","getResource","collaborator stateless",
"NameAllocatorTest","pure-controller degenerate","usage","controller stateless",
"NameAllocatorTest","pure-controller degenerate","nameCollision","controller stateless",
"NameAllocatorTest","pure-controller degenerate","nameCollisionWithTag","controller stateless",
"NameAllocatorTest","pure-controller degenerate","characterMappingSubstitute","controller stateless",
"NameAllocatorTest","pure-controller degenerate","characterMappingSurrogate","controller stateless",
"NameAllocatorTest","pure-controller degenerate","characterMappingInvalidStartButValidPart","controller stateless",
"NameAllocatorTest","pure-controller degenerate","characterMappingInvalidStartIsInvalidPart","controller stateless",
"NameAllocatorTest","pure-controller degenerate","javaKeyword","controller stateless",
"NameAllocatorTest","pure-controller degenerate","tagReuseForbidden","controller stateless",
"NameAllocatorTest","pure-controller degenerate","useBeforeAllocateForbidden","controller stateless",
"NameAllocatorTest","pure-controller degenerate","cloneUsage","controller stateless",
"MethodSpecTest","degenerate","setUp","command",
"MethodSpecTest","degenerate","getElement","property non-void-command collaborator",
"MethodSpecTest","degenerate","nullAnnotationsAddition","wrapper stateless",
"MethodSpecTest","degenerate","nullTypeVariablesAddition","wrapper stateless",
"MethodSpecTest","degenerate","nullParametersAddition","wrapper stateless",
"MethodSpecTest","degenerate","nullExceptionsAddition","wrapper stateless",
"MethodSpecTest","degenerate","overrideEverything","command collaborator",
"MethodSpecTest","degenerate","overrideGenerics","command collaborator",
"MethodSpecTest","degenerate","overrideDoesNotCopyOverrideAnnotation","command collaborator",
"MethodSpecTest","degenerate","overrideDoesNotCopyDefaultModifier","command collaborator",
"MethodSpecTest","degenerate","overrideExtendsOthersWorksWithActualTypeParameters","command collaborator",
"MethodSpecTest","degenerate","overrideFinalClassMethod","command collaborator",
"MethodSpecTest","degenerate","overrideInvalidModifiers","command collaborator",
"MethodSpecTest","degenerate","overrideDoesNotCopyParameterAnnotations","command collaborator",
"MethodSpecTest","degenerate","equalsAndHashCode","command collaborator",
"MethodSpecTest","degenerate","withoutParameterJavaDoc","controller stateless",
"MethodSpecTest","degenerate","withParameterJavaDoc","controller stateless",
"MethodSpecTest","degenerate","withParameterJavaDocAndWithoutMethodJavadoc","controller stateless",
"MethodSpecTest","degenerate","duplicateExceptionsIgnored","controller stateless",
"MethodSpecTest","degenerate","nullIsNotAValidMethodName","wrapper stateless",
"MethodSpecTest","degenerate","addModifiersVarargsShouldNotBeNull","wrapper stateless",
"MethodSpecTest","degenerate","modifyMethodName","controller stateless",
"MethodSpecTest","degenerate","modifyAnnotations","controller stateless",
"MethodSpecTest","degenerate","modifyModifiers","controller stateless",
"MethodSpecTest","degenerate","modifyParameters","controller stateless",
"MethodSpecTest","degenerate","modifyTypeVariables","controller stateless",
"MethodSpecTest","degenerate","ensureTrailingNewline","controller stateless",
"MethodSpecTest","degenerate","ensureTrailingNewlineWithExistingNewline","controller stateless",
"MethodSpecTest","degenerate","controlFlowWithNamedCodeBlocks","controller stateless",
"MethodSpecTest","degenerate","doWhileWithNamedCodeBlocks","controller stateless",
"LineWrapperTest","pure-controller degenerate","wrap","controller stateless",
"LineWrapperTest","pure-controller degenerate","noWrap","controller stateless",
"LineWrapperTest","pure-controller degenerate","zeroWidthNoWrap","controller stateless",
"LineWrapperTest","pure-controller degenerate","nospaceWrapMax","controller stateless",
"LineWrapperTest","pure-controller degenerate","multipleWrite","controller stateless",
"LineWrapperTest","pure-controller degenerate","fencepost","controller stateless",
"LineWrapperTest","pure-controller degenerate","fencepostZeroWidth","controller stateless",
"LineWrapperTest","pure-controller degenerate","overlyLongLinesWithoutLeadingSpace","controller stateless",
"LineWrapperTest","pure-controller degenerate","overlyLongLinesWithLeadingSpace","controller stateless",
"LineWrapperTest","pure-controller degenerate","overlyLongLinesWithLeadingZeroWidth","controller stateless",
"LineWrapperTest","pure-controller degenerate","noWrapEmbeddedNewlines","controller stateless",
"LineWrapperTest","pure-controller degenerate","wrapEmbeddedNewlines","controller stateless",
"LineWrapperTest","pure-controller degenerate","noWrapEmbeddedNewlines_ZeroWidth","controller stateless",
"LineWrapperTest","pure-controller degenerate","wrapEmbeddedNewlines_ZeroWidth","controller stateless",
"LineWrapperTest","pure-controller degenerate","noWrapMultipleNewlines","controller stateless",
"LineWrapperTest","pure-controller degenerate","wrapMultipleNewlines","controller stateless",
"JavaFileTest","commander boundary degenerate","getElement","property non-void-command collaborator",
"JavaFileTest","commander boundary degenerate","importStaticReadmeExample","controller stateless",
"JavaFileTest","commander boundary degenerate","importStaticForCrazyFormatsWorks","wrapper stateless",
"JavaFileTest","commander boundary degenerate","importStaticMixed","controller stateless",
"JavaFileTest","commander boundary degenerate","importStaticDynamic","controller stateless",
"JavaFileTest","commander boundary degenerate","importStaticNone","command",
"JavaFileTest","commander boundary degenerate","importStaticOnce","command",
"JavaFileTest","commander boundary degenerate","importStaticTwice","command",
