Class Name,Class Stereotype,Method Name,Method Stereotype
"SchemaResult","boundary","addExtra","command collaborator",
"SchemaResult","boundary","getExtra","get collaborator",
"SchemaResult","boundary","setExtra","set collaborator",
"SchemaResult","boundary","SchemaResult","constructor",
"SchemaResult","boundary","getCode","get",
"SchemaResult","boundary","setCode","set",
"SchemaResult","boundary","getMassage","get",
"SchemaResult","boundary","setMassage","set",
"SchemaResult","boundary","getData","get collaborator",
"SchemaResult","boundary","setData","set collaborator",
"SchemaResult","boundary","addData","command collaborator",
"Result<T>","boundary","Result","constructor",
"Result<T>","boundary","getData","get collaborator",
"Result<T>","boundary","setData","set collaborator",
"Result<T>","boundary","toString","property",
"BaseDTO","unclassified","getVersion","get",
"BaseDTO","unclassified","setVersion","set",
"BaseDTO","unclassified","isOnlineTest","get collaborator",
"BaseDTO","unclassified","setOnlineTest","set collaborator",
"BaseDTO","unclassified","getReferer","get",
"BaseDTO","unclassified","setReferer","set",
"BaseDTO","unclassified","toString","property",
"BankCard","data-class","getId","get",
"BankCard","data-class","setId","set",
"BankCard","data-class","getBankId","get",
"BankCard","data-class","setBankId","set",
"MyResultResult","empty","MyResultResult","constructor",
"LongPrimitiveEntity","empty","LongPrimitiveEntity","constructor",
"LongPrimitiveEntity","empty","LongPrimitiveEntity","constructor",
"PlatformDepartmentVO","unclassified","getId","get",
"PlatformDepartmentVO","unclassified","setId","set",
"PlatformDepartmentVO","unclassified","getLabel","get",
"PlatformDepartmentVO","unclassified","setLabel","set",
"PlatformDepartmentVO","unclassified","getValue","get",
"PlatformDepartmentVO","unclassified","setValue","set",
"PlatformDepartmentVO","unclassified","getParentId","get",
"PlatformDepartmentVO","unclassified","setParentId","set",
"PlatformDepartmentVO","unclassified","getCompanyId","get",
"PlatformDepartmentVO","unclassified","setCompanyId","set",
"PlatformDepartmentVO","unclassified","getDepartCode","get",
"PlatformDepartmentVO","unclassified","setDepartCode","set",
"PlatformDepartmentVO","unclassified","getMemo","get",
"PlatformDepartmentVO","unclassified","setMemo","set",
"PlatformDepartmentVO","unclassified","getParent","get",
"PlatformDepartmentVO","unclassified","setParent","set",
"PlatformDepartmentVO","unclassified","getChildNodes","get",
"PlatformDepartmentVO","unclassified","setChildNodes","set",
"PlatformDepartmentVO","unclassified","getDepartType","get",
"PlatformDepartmentVO","unclassified","setDepartType","set",
"PlatformDepartmentVO","unclassified","getParentLabel","get",
"PlatformDepartmentVO","unclassified","setParentLabel","set",
"PlatformDepartmentVO","unclassified","getDepartOrgCode","get",
"PlatformDepartmentVO","unclassified","setDepartOrgCode","set",
"PlatformDepartmentVO","unclassified","getContact","get",
"PlatformDepartmentVO","unclassified","setContact","set",
"PlatformDepartmentVO","unclassified","getMobile","get",
"PlatformDepartmentVO","unclassified","setMobile","set",
"PlatformDepartmentVO","unclassified","getIpRoleId","get",
"PlatformDepartmentVO","unclassified","setIpRoleId","set",
"PlatformDepartmentVO","unclassified","getIpId","get",
"PlatformDepartmentVO","unclassified","setIpId","set",
"PlatformDepartmentVO","unclassified","PlatformDepartmentVO","constructor",
"PlatformDepartmentVO","unclassified","equals","predicate non-void-command collaborator",
"Section","data-provider data-class small-class","getName","get",
"Floor","data-provider data-class small-class","getName","get",
"WareHouseInfo","data-class","getProvinceId","get",
"WareHouseInfo","data-class","setProvinceId","set",
"WareHouseInfo","data-class","getProvinceName","get",
"WareHouseInfo","data-class","setProvinceName","set",
"WareHouseInfo","data-class","getCityId","get",
"WareHouseInfo","data-class","setCityId","set",
"WareHouseInfo","data-class","getCityName","get",
"WareHouseInfo","data-class","setCityName","set",
"WareHouseInfo","data-class","getAreaId","get",
"WareHouseInfo","data-class","setAreaId","set",
"WareHouseInfo","data-class","getAreaName","get",
