Class Name,Class Stereotype,Method Name,Method Stereotype
"UserProfileTunnelTest","commander boundary small-class","testCRUD","command collaborator"
"MetricTunnelTest","commander boundary small-class","testCRUD","command collaborator"
"BugMetricDO","data-class","getBugCount","get"
"BugMetricDO","data-class","setBugCount","set"
"BugMetricDO","data-class","getCheckInCodeCount","get"
"BugMetricDO","data-class","setCheckInCodeCount","set"
"AppMetricDO","data-class","getAppName","get"
"AppMetricDO","data-class","setAppName","set"
"AppMetricDO","data-class","getCyclomaticComplexityCount","get"
"AppMetricDO","data-class","setCyclomaticComplexityCount","set"
"AppMetricDO","data-class","getDuplicatedMethodCount","get"
"AppMetricDO","data-class","setDuplicatedMethodCount","set"
"AppMetricDO","data-class","getLongMethodCount","get"
"AppMetricDO","data-class","setLongMethodCount","set"
"AppMetricDO","data-class","getBlockedCodeConductCount","get"
"AppMetricDO","data-class","setBlockedCodeConductCount","set"
"UserProfileDO","data-class","getUserId","get"
"UserProfileDO","data-class","setUserId","set"
"UserProfileDO","data-class","getUserName","get"
"UserProfileDO","data-class","setUserName","set"
"UserProfileDO","data-class","getDep","get"
"UserProfileDO","data-class","setDep","set"
"UserProfileDO","data-class","getRole","get"
"UserProfileDO","data-class","setRole","set"
"UserProfileDO","data-class","getIsManager","get"
"UserProfileDO","data-class","setIsManager","set"
"UserProfileDO","data-class","getTotalScore","get"
"UserProfileDO","data-class","setTotalScore","set"
"UserProfileDO","data-class","getAppQualityScore","get"
"UserProfileDO","data-class","setAppQualityScore","set"
"UserProfileDO","data-class","getTechInfluenceScore","get"
"UserProfileDO","data-class","setTechInfluenceScore","set"
"UserProfileDO","data-class","getTechContributionScore","get"
"UserProfileDO","data-class","setTechContributionScore","set"
"UserProfileDO","data-class","getDevQualityScore","get"
"UserProfileDO","data-class","setDevQualityScore","set"
"UserProfileDO","data-class","getCheckinCodeQuantity","get"
"UserProfileDO","data-class","setCheckinCodeQuantity","set"
"MetricDO","data-class","getId","get"
"MetricDO","data-class","setId","set"
"MetricDO","data-class","getUserId","get"
"MetricDO","data-class","setUserId","set"
"MetricDO","data-class","getMainMetric","get"
"MetricDO","data-class","setMainMetric","set"
"MetricDO","data-class","getSubMetric","get"
"MetricDO","data-class","setSubMetric","set"
"MetricDO","data-class","getMetricItem","get"
"MetricDO","data-class","setMetricItem","set"
"UserProfileGatewayImpl","entity commander boundary","create","command collaborator"
"UserProfileGatewayImpl","entity commander boundary","update","command collaborator"
"UserProfileGatewayImpl","entity commander boundary","getByUserId","property non-void-command collaborator"
"UserProfileTest","pure-controller degenerate small-class","testCalculateScore","controller stateless"
"UserProfileTest","pure-controller degenerate small-class","testNPE","controller stateless"
"InfluenceMetricTest","pure-controller degenerate small-class","testDevScore","controller stateless"
"InfluenceMetricTest","pure-controller degenerate small-class","testQAScore","controller stateless"
"BugMetricTest","pure-controller degenerate","test5BugsPer1000LinesCode","controller stateless"
"BugMetricTest","pure-controller degenerate","test2BugsPer1000LinesCode","controller stateless"
"BugMetricTest","pure-controller degenerate","test5BugsPer10000LinesCode","controller stateless"
"AppMetricTest","pure-controller degenerate small-class","testAppMetricItem","controller stateless"
"AppMetricTest","pure-controller degenerate small-class","testAppMetric","controller stateless"
"Role","empty","Role","constructor"
"MetricGatewayImpl","factory controller","save","command collaborator"
"MetricGatewayImpl","factory controller","listByTechContribution","non-void-command factory collaborator"
"MetricGatewayImpl","factory controller","listByTechInfluence","non-void-command factory collaborator"
"MetricGatewayImpl","factory controller","getBugMetric","non-void-command factory collaborator"
"MetricGatewayImpl","factory controller","getAppMetric","non-void-command factory collaborator"
"QAWeight","data-provider","getAppQualityWeight","property"
"QAWeight","data-provider","getTechInfluenceWeight","property"
"QAWeight","data-provider","getTechContributionWeight","property"
"QAWeight","data-provider","getDevQualityWeight","property"
"SharingMetricTest","pure-controller degenerate small-class","testSharingMetric","controller stateless"
"DevWeight","data-provider","getAppQualityWeight","property"
"DevWeight","data-provider","getTechInfluenceWeight","property"
"DevWeight","data-provider","getTechContributionWeight","property"
"DevWeight","data-provider","getDevQualityWeight","property"
"SharingMetricItem","small-class","SharingMetricItem","constructor"
"SharingMetricItem","small-class","SharingMetricItem","constructor"
"SharingMetricItem","small-class","calculateScore","property non-void-command"
"PatentMetric","small-class","PatentMetric","constructor"
"PatentMetric","small-class","PatentMetric","constructor"
"PatentMetric","small-class","getWeight","property non-void-command"
"PaperMetric","small-class","PaperMetric","constructor"
"PaperMetric","small-class","PaperMetric","constructor"
"PaperMetric","small-class","getWeight","property non-void-command"
"MiscMetricItem","data-provider data-class small-class","MiscMetricItem","constructor"
"MiscMetricItem","data-provider data-class small-class","MiscMetricItem","constructor"
"MiscMetricItem","data-provider data-class small-class","calculateScore","get"
"MiscMetric","small-class","MiscMetric","constructor"
"MiscMetric","small-class","MiscMetric","constructor"
"MiscMetric","small-class","getWeight","property non-void-command"
"CodeReviewMetricItem","data-provider small-class","CodeReviewMetricItem","constructor"
"CodeReviewMetricItem","data-provider small-class","calculateScore","property"
"CodeReviewMetric","small-class","CodeReviewMetric","constructor"
"CodeReviewMetric","small-class","CodeReviewMetric","constructor"
"CodeReviewMetric","small-class","getWeight","property non-void-command"
"DevQualityMetric","small-class","DevQualityMetric","constructor"
"DevQualityMetric","small-class","getWeight","property non-void-command"
"BugMetricItem","data-provider small-class","BugMetricItem","constructor"
"BugMetricItem","data-provider small-class","calculateScore","property"
"AppMetricItem","small-class","calculateScore","property non-void-command"
"AppMetricItem","small-class","duductScore","property"
"SharingMetric","small-class","SharingMetric","constructor"
"SharingMetric","small-class","SharingMetric","constructor"
"SharingMetric","small-class","getWeight","property non-void-command"
"AppMetric","small-class","AppMetric","constructor"
"AppMetric","small-class","getWeight","property non-void-command"
"AppMetric","small-class","calculateScore","property non-void-command"
"MetricItem","entity boundary small-class","setSubMetric","command collaborator"
"MetricItem","entity boundary small-class","toJsonString","property wrapper"
"MainMetric","unclassified","MainMetric","constructor"
"MainMetric","unclassified","addSubMetric","command collaborator"
"MainMetric","unclassified","getName","property non-void-command"
"MainMetric","unclassified","getCode","property non-void-command"
"MainMetric","unclassified","calculateScore","property controller"
"JSONPropertyFilter","pure-controller degenerate small-class","apply","controller stateless"
"UserProfileGetQry","empty","UserProfileGetQry","constructor"
"CommonCommand","unclassified","getOperater","get"
"CommonCommand","unclassified","setOperater","command"
"CommonCommand","unclassified","isNeedsOperator","get"
"MetricItemCreatedHandler","entity boundary small-class","execute","property non-void-command collaborator"
"UserProfileListQryExe","entity boundary small-class","execute","property non-void-command collaborator"
"TestExecutor","commander boundary","TestExecutor","constructor"
"TestExecutor","commander boundary","execute","command collaborator"
"TestExecutor","commander boundary","execute","command collaborator"
"TestExecutor","commander boundary","runMethodTest","command collaborator"
"TestExecutor","commander boundary","extractParamTypeName","controller stateless"
"TestExecutor","commander boundary","runClassTest","command collaborator"
"AppMetricMapper","factory pure-controller degenerate small-class","listByUserId","factory controller stateless"
"GetOneCustomerQryExe","boundary degenerate small-class","execute","collaborator incidental"
"MybatisTest","commander boundary","before","command"
"MybatisTest","commander boundary","after","wrapper stateless"
"MybatisTest","commander boundary","insert","command collaborator"
"CustomerCreatedEventHandler","boundary degenerate small-class","execute","collaborator incidental"
"Account","unclassified","Account","constructor"
"Account","unclassified","Account","constructor"
"Account","unclassified","checkRemaining","command"
"Account","unclassified","charge","property non-void-command collaborator"
"Account","unclassified","toString","property"
"Account","unclassified","Account","constructor"
"Account","unclassified","Account","constructor"
"Account","unclassified","checkRemaining","command"
"Account","unclassified","charge","property non-void-command collaborator"
"Account","unclassified","toString","property"
"ExtensionBootstrap","commander boundary small-class","init","command collaborator"
"ExtensionBootstrap","commander boundary small-class","setApplicationContext","set collaborator"
"PlantUMLVisitor","boundary","visitOnEntry","property collaborator"
"PlantUMLVisitor","boundary","visitOnExit","collaborator incidental"
"PlantUMLVisitor","boundary","visitOnEntry","property controller"
"PlantUMLVisitor","boundary","visitOnExit","collaborator incidental"
"AddCustomerBiz1UseCase1Scenario1Validator","boundary degenerate small-class","validate","collaborator incidental"
"ExtensionException","data-class small-class","ExtensionException","constructor"
"ExtensionException","data-class small-class","ExtensionException","constructor"
"ExtensionException","data-class small-class","ExtensionException","constructor"
"ExtensionException","data-class small-class","ExtensionException","constructor"
"ExtensionException","data-class small-class","getErrCode","get"
"ExtensionException","data-class small-class","setErrCode","set"
"ExtensionRepository","data-provider boundary data-class small-class","getExtensionRepo","get collaborator"
"BaseException","data-class small-class","BaseException","constructor"
"BaseException","data-class small-class","BaseException","constructor"
"BaseException","data-class small-class","BaseException","constructor"
"BaseException","data-class small-class","BaseException","constructor"
"BaseException","data-class small-class","getErrCode","get"
"BaseException","data-class small-class","setErrCode","set"
"CustomerValidatorTest","degenerate small-class","testValidation","empty"
"CustomerValidatorTest","degenerate small-class","testValidation","empty"
"PageResponse<T>","unclassified","getTotalCount","get"
"PageResponse<T>","unclassified","setTotalCount","set"
"PageResponse<T>","unclassified","getPageSize","get property"
"PageResponse<T>","unclassified","setPageSize","set"
"PageResponse<T>","unclassified","getPageIndex","get property"
"PageResponse<T>","unclassified","setPageIndex","set"
"PageResponse<T>","unclassified","getData","property factory wrapper"
"PageResponse<T>","unclassified","setData","set collaborator"
"PageResponse<T>","unclassified","getTotalPages","property"
"PageResponse<T>","unclassified","isEmpty","predicate non-void-command"
"PageResponse<T>","unclassified","isNotEmpty","predicate non-void-command"
"RedisExtension","commander boundary","afterEach","command collaborator"
"RedisExtension","commander boundary","await","command"
