Class Name,Class Stereotype,Method Name,Method Stereotype
"CMenuT","entity boundary","AppendMenu","property non-void-command collaborator",
"CMenuT","entity boundary","AppendMenu","property non-void-command collaborator",
"CMenuT","entity boundary","AppendMenu","property non-void-command collaborator",
"CMenuT","entity boundary","AppendMenu","property non-void-command collaborator",
"CMenuT","entity boundary","CheckMenuItem","property non-void-command collaborator",
"CMenuT","entity boundary","EnableMenuItem","property non-void-command collaborator",
"CMenuT","entity boundary","HiliteMenuItem","property non-void-command collaborator",
"CMenuT","entity boundary","GetMenuItemCount","property",
"CMenuT","entity boundary","GetMenuItemID","property collaborator",
"CMenuT","entity boundary","GetMenuState","property collaborator",
"CMenuT","entity boundary","GetMenuString","property collaborator",
"CMenuT","entity boundary","GetMenuStringLen","property collaborator",
"CMenuT","entity boundary","GetMenuString","property collaborator",
"CMenuT","entity boundary","GetMenuItemCount","property",
"CMenuT","entity boundary","GetMenuItemID","property collaborator",
"CMenuT","entity boundary","GetMenuState","property collaborator",
"CMenuT","entity boundary","GetMenuString","property collaborator",
"CMenuT","entity boundary","GetMenuStringLen","property collaborator",
"CMenuT","entity boundary","GetMenuString","property collaborator",
"CMenuT","entity boundary","GetSubMenu","property collaborator",
"CMenuT","entity boundary","InsertMenu","property non-void-command collaborator",
"CMenuT","entity boundary","InsertMenu","property non-void-command collaborator",
"CMenuT","entity boundary","InsertMenu","property non-void-command collaborator",
"CMenuT","entity boundary","InsertMenu","property non-void-command collaborator",
"CMenuT","entity boundary","ModifyMenu","property non-void-command collaborator",
"CMenuT","entity boundary","ModifyMenu","property non-void-command collaborator",
"CMenuT","entity boundary","ModifyMenu","property non-void-command collaborator",
"CMenuT","entity boundary","ModifyMenu","property non-void-command collaborator",
"CMenuT","entity boundary","RemoveMenu","property non-void-command collaborator",
"CMenuT","entity boundary","SetMenuItemBitmaps","property non-void-command collaborator",
"CMenuT","entity boundary","CheckMenuRadioItem","property non-void-command collaborator",
"CMenuT","entity boundary","GetMenuItemInfo","property collaborator",
"CMenuT","entity boundary","SetMenuItemInfo","property non-void-command collaborator",
"CMenuT","entity boundary","InsertMenuItem","property non-void-command collaborator",
"CMenuT","entity boundary","GetMenuDefaultItem","property collaborator",
"CMenuT","entity boundary","SetMenuDefaultItem","property non-void-command collaborator",
"CMenuT","entity boundary","GetMenuItemRect","property collaborator",
"CMenuT","entity boundary","MenuItemFromPoint","property collaborator",
"CMenuT","entity boundary","SetMenuContextHelpId","property non-void-command collaborator",
"CMenuT","entity boundary","GetMenuContextHelpId","property collaborator",
"CMenuItemInfo","empty","CMenuItemInfo","constructor",
"CBufferedAnimationImpl","boundary","CBufferedAnimationImpl","constructor",
"CBufferedAnimationImpl","boundary","GetDuration","get collaborator",
"CBufferedAnimationImpl","boundary","SetDuration","set collaborator",
"CBufferedAnimationImpl","boundary","DoAnimation","controller stateless",
"CBufferedAnimationImpl","boundary","OnEraseBackground","collaborator incidental",
"CBufferedAnimationImpl","boundary","OnPaint","property controller",
"CBufferedAnimationImpl","boundary","SetState","set collaborator",
"CBufferedAnimationImpl","boundary","SetNewState","set collaborator",
"CBufferedAnimationImpl","boundary","AreStatesEqual","predicate",
"CBufferedAnimationImpl","boundary","DoAnimationPaint","set collaborator",
"CBufferedAnimationImpl","boundary","DoPaint","wrapper stateless",
"CBufferedAnimation","boundary data-class","CBufferedAnimation","constructor",
"CBufferedAnimation","boundary data-class","~CBufferedAnimation","destructor",
"CBufferedAnimation","boundary data-class","IsNull","predicate",
"CBufferedAnimation","boundary data-class","Begin","get set collaborator",
"CBufferedAnimation","boundary data-class","End","property set collaborator",
"CBufferedPaint","data-provider boundary","CBufferedPaint","constructor",
"CBufferedPaint","data-provider boundary","~CBufferedPaint","destructor",
"CBufferedPaint","data-provider boundary","IsNull","predicate",
"CBufferedPaint","data-provider boundary","Begin","get set collaborator",
"CBufferedPaint","data-provider boundary","End","property set collaborator",
"CBufferedPaint","data-provider boundary","GetTargetRect","property wrapper",
"CBufferedPaint","data-provider boundary","GetTargetDC","property wrapper",
"CBufferedPaint","data-provider boundary","GetPaintDC","property wrapper",
"CBufferedPaint","data-provider boundary","GetBits","property wrapper",
"CBufferedPaint","data-provider boundary","Clear","property wrapper",
"CBufferedPaint","data-provider boundary","SetAlpha","property wrapper",
"CBufferedPaint","data-provider boundary","MakeOpaque","property wrapper",
"Program","boundary data-class small-class","main","property set collaborator",
"CThemeImpl","data-provider boundary","CThemeImpl","constructor",
"CThemeImpl","data-provider boundary","~CThemeImpl","destructor",
"CThemeImpl","data-provider boundary","SetThemeClassList","predicate set collaborator",
"CThemeImpl","data-provider boundary","GetThemeClassList","predicate wrapper",
"CThemeImpl","data-provider boundary","GetThemeClassList","get collaborator",
"CThemeImpl","data-provider boundary","SetThemeExtendedStyle","property set collaborator",
"CThemeImpl","data-provider boundary","GetThemeExtendedStyle","get collaborator",
"CThemeImpl","data-provider boundary","OpenThemeData","property wrapper",
"CThemeImpl","data-provider boundary","OpenThemeData","property non-void-command collaborator",
"CThemeImpl","data-provider boundary","SetWindowTheme","wrapper stateless",
"CThemeImpl","data-provider boundary","GetWindowTheme","property collaborator",
"CThemeImpl","data-provider boundary","EnableThemeDialogTexture","wrapper stateless",
"CThemeImpl","data-provider boundary","IsThemeDialogTextureEnabled","property collaborator",
"CThemeImpl","data-provider boundary","DrawThemeParentBackground","wrapper stateless",
"CThemeImpl","data-provider boundary","SetWindowThemeAttribute","wrapper stateless",
"CThemeImpl","data-provider boundary","SetWindowThemeNonClientAttributes","wrapper stateless",
"CThemeImpl","data-provider boundary","DrawThemeParentBackgroundEx","wrapper stateless",
"CThemeImpl","data-provider boundary","OnCreate","property non-void-command collaborator",
"CThemeImpl","data-provider boundary","OnDestroy","wrapper stateless",
"CThemeImpl","data-provider boundary","OnThemeChanged","property non-void-command collaborator",
"CThemeImpl","data-provider boundary","OnNcPaint","property controller",
"CThemeImpl","data-provider boundary","DrawThemeClientEdge","wrapper stateless",
"CSplitterWindowT","empty","CSplitterWindowT","constructor",
"ExposedObject","empty","ExposedObject","constructor",
"CFindReplaceDialogImpl","entity data-provider boundary","CFindReplaceDialogImpl","constructor",
"CFindReplaceDialogImpl","entity data-provider boundary","OnFinalMessage","incidental",
"CFindReplaceDialogImpl","entity data-provider boundary","Create","property non-void-command collaborator",
"CFindReplaceDialogImpl","entity data-provider boundary","GetFindString","property collaborator",
"CFindReplaceDialogImpl","entity data-provider boundary","GetReplaceString","property collaborator",
"CFindReplaceDialogImpl","entity data-provider boundary","SearchDown","property collaborator",
"CFindReplaceDialogImpl","entity data-provider boundary","FindNext","property collaborator",
"CFindReplaceDialogImpl","entity data-provider boundary","MatchCase","property collaborator",
"CFindReplaceDialogImpl","entity data-provider boundary","MatchWholeWord","property collaborator",
"CFindReplaceDialogImpl","entity data-provider boundary","ReplaceCurrent","property collaborator",
"CFindReplaceDialogImpl","entity data-provider boundary","ReplaceAll","property collaborator",
"CFindReplaceDialogImpl","entity data-provider boundary","IsTerminating","property collaborator",
