Class Name,Class Stereotype,Method Name,Method Stereotype
"CanonicalTrackedOutputFiles","entity boundary","RemoveDependencyFromEntry","void-accessor command collaborator",
"CanonicalTrackedOutputFiles","entity boundary","RemoveDependencyFromEntry","command collaborator",
"CanonicalTrackedOutputFiles","entity boundary","RemoveDependencyFromEntry","void-accessor command collaborator",
"CanonicalTrackedOutputFiles","entity boundary","RemoveDependenciesFromEntryIfMissing","void-accessor command collaborator",
"CanonicalTrackedOutputFiles","entity boundary","RemoveDependenciesFromEntryIfMissing","set",
"ToolLocationHelper","boundary degenerate small-class","get","wrapper stateless",
"SDKManifest","commander boundary small-class","SDKManifest","constructor",
"SDKManifest","commander boundary small-class","LoadManifestFile","command collaborator",
"SDKManifest","commander boundary small-class","ReadFileListAttributes","command collaborator",
"MuxLogger","entity commander boundary","MuxLogger","constructor",
"MuxLogger","entity commander boundary","Initialize","command",
"MuxLogger","entity commander boundary","Shutdown","command collaborator",
"MuxLogger","entity commander boundary","RegisterLogger","command collaborator",
"MuxLogger","entity commander boundary","UnregisterLoggers","predicate non-void-command collaborator",
"MuxLogger","entity commander boundary","BuildStarted","set collaborator",
"MuxLogger","entity commander boundary","BuildFinished","set collaborator",
"MuxLogger","entity commander boundary","ProjectStarted","set collaborator",
"MuxLogger","entity commander boundary","ProjectFinished","void-accessor command collaborator",
"Logger","degenerate small-class","Shutdown","empty",
"ApiContract","empty","ApiContract","constructor",
"GetPlatformExtensionSDKLocationsTestFixture","degenerate","GetPlatformExtensionSDKLocationsTestFixture","constructor",
"GetPlatformExtensionSDKLocationsTestFixture","degenerate","Dispose","wrapper",
"GetPlatformExtensionSDKLocationsTestFixture","degenerate","PassEmptyAndNullTPM","wrapper stateless",
"GetPlatformExtensionSDKLocationsTestFixture","degenerate","TestGetExtensionSDKLocations","controller",
"GetPlatformExtensionSDKLocationsTestFixture","degenerate","TestGetExtensionSDKLocation","controller",
"GetPlatformExtensionSDKLocationsTestFixture","degenerate","ResolveFromDirectoryPathTooLong","wrapper stateless",
"GetPlatformExtensionSDKLocationsTestFixture","degenerate","ResolveFromDirectoryInvalidChar","wrapper stateless",
"GetPlatformExtensionSDKLocationsTestFixture","degenerate","ResolveFromDirectoryNotExist","controller stateless",
"GetPlatformExtensionSDKLocationsTestFixture","degenerate","VerifySDKManifestWithNullOrEmptyParameter","wrapper stateless",
"GetPlatformExtensionSDKLocationsTestFixture","degenerate","VerifyFrameworkSdkWithOldManifest","controller stateless",
"GetPlatformExtensionSDKLocationsTestFixture","degenerate","VerifySDKManifest","controller stateless",
"GetPlatformExtensionSDKLocationsTestFixture","degenerate","VerifyExtensionSDK","controller stateless",
"GetPlatformExtensionSDKLocationsTestFixture","degenerate","VerifyFilterPlatformSdks","controller",
"GetPlatformExtensionSDKLocationsTestFixture","degenerate","VerifyFilterPlatformExtensionSdks","wrapper",
"GetPlatformExtensionSDKLocationsTestFixture","degenerate","VerifyGetInstalledSDKLocations","controller stateless",
"GetPlatformExtensionSDKLocationsTestFixture","degenerate","VerifyGetInstalledSDKLocations2","controller stateless",
"GetPlatformExtensionSDKLocationsTestFixture","degenerate","VerifyGetInstalledSDKLocations3","controller stateless",
"GetPlatformExtensionSDKLocationsTestFixture","degenerate","ResolveSDKFromDirectory","controller",
"GetPlatformExtensionSDKLocationsTestFixture","degenerate","ResolveSDKFromRegistry","controller",
"GetPlatformExtensionSDKLocationsTestFixture","degenerate","ResolveSDKFromRegistryAndDisk","controller",
"GetPlatformExtensionSDKLocationsTestFixture","degenerate","GetPlatformsForSDKNullSDKIdentifier","wrapper stateless",
"GetPlatformExtensionSDKLocationsTestFixture","degenerate","GetPlatformsForSDKNullSDKVersion","wrapper stateless",
"GetPlatformExtensionSDKLocationsTestFixture","degenerate","GetPlatformsForSDKWithNoInstalledTargetPlatforms","wrapper stateless",
"GetPlatformExtensionSDKLocationsTestFixture","degenerate","GetPlatformsForSDKWithMatchingInstalledTargetPlatforms","controller",
"GetPlatformExtensionSDKLocationsTestFixture","degenerate","GetPlatformsForSDKWithInstalledTargetPlatformsNoMatch","wrapper",
"GetPlatformExtensionSDKLocationsTestFixture","degenerate","GetPlatformsForSDKWithMatchingPlatformNotMatchingVersion","wrapper",
"GetPlatformExtensionSDKLocationsTestFixture","degenerate","GetPlatformsForSDKForLegacyPlatformSDK","wrapper",
"GetPlatformExtensionSDKLocationsTestFixture","degenerate","GetALLTargetPlatformSDKs","controller",
"GetPlatformExtensionSDKLocationsTestFixture","degenerate","VerifyGetFoldersInVSInstalls_Unix","wrapper stateless",
"GetPlatformExtensionSDKLocationsTestFixture","degenerate","VerifyFindRootFolderWhereAllFilesExist","wrapper stateless",
"GetPlatformExtensionSDKLocationsTestFixture","degenerate","VerifyGetPreOneCoreSDKPropsLocation","controller stateless",
"GetPlatformExtensionSDKLocationsTestFixture","degenerate","VerifyGetOneCoreSDKPropsLocation","controller stateless",
"GetPlatformExtensionSDKLocationsTestFixture","degenerate","GetRegistrySubKeyDefaultValue","property wrapper",
"ToolLocationHelper_Tests","degenerate","ToolLocationHelper_Tests","constructor",
"ToolLocationHelper_Tests","degenerate","GetApiContractReferencesHandlesEmptyContracts","controller stateless",
"ToolLocationHelper_Tests","degenerate","GetApiContractReferencesHandlesNullContracts","controller stateless",
"ToolLocationHelper_Tests","degenerate","GetApiContractReferencesHandlesNonExistingLocation","controller stateless",
"ToolLocationHelper_Tests","degenerate","GetApiContractReferencesFindsWinMDs","controller stateless",
"ToolLocationHelper_Tests","degenerate","GetApiContractReferencesFindsVersionedWinMDs","controller stateless",
"ToolLocationHelper_Tests","degenerate","GetWinBlueSDKLocation","controller stateless",
"ToolLocationHelper_Tests","degenerate","GetWinBlueContentFolderPath","controller stateless",
"ToolLocationHelper_Tests","degenerate","GetSDKRootLocation","controller stateless",
"ToolLocationHelper_Tests","degenerate","GetUnversionedSDKUnionMetadataLocation","controller stateless",
"ToolLocationHelper_Tests","degenerate","GetVersionedSDKUnionMetadataLocation","controller stateless",
"ToolLocationHelper_Tests","degenerate","GatherExtensionSDKsInvalidVersionDirectory","controller stateless",
"ToolLocationHelper_Tests","degenerate","GatherExtensionSDKsNoManifest","controller stateless",
"ToolLocationHelper_Tests","degenerate","GatherExtensionSDKsEmptyManifest","controller stateless",
"ToolLocationHelper_Tests","degenerate","GatherExtensionSDKsGarbageManifest","controller stateless",
"ToolLocationHelper_Tests","degenerate","VerifyinternalGetPathToDotNetFrameworkSdkFileNot40","controller stateless",
"ToolLocationHelper_Tests","degenerate","GetFrameworkIdentifiersNoReferenceAssemblies","controller stateless",
"ToolLocationHelper_Tests","degenerate","HighestVersionOfTargetFrameworkIdentifierRootDoesNotExist","controller stateless",
"ToolLocationHelper_Tests","degenerate","HighestVersionOfTargetFrameworkIdentifierRootNoVersions","controller stateless",
"ToolLocationHelper_Tests","degenerate","HighestVersionOfTargetFrameworkIdentifierRootMultipleVersions","controller stateless",
"ToolLocationHelper_Tests","degenerate","VerifyinternalGetPathToDotNetFrameworkSdkFile40","controller stateless",
"ToolLocationHelper_Tests","degenerate","VerifyinternalGetPathToDotNetFrameworkSdkFileNullPassedIn","controller stateless",
"ToolLocationHelper_Tests","degenerate","FindFrameworksPathRunningThisTest","controller stateless",
"ToolLocationHelper_Tests","degenerate","FindFrameworksPathRunningUnderWhidbey","controller stateless",
"ToolLocationHelper_Tests","degenerate","FindFrameworksPathRunningUnderOrcas","controller stateless",
"ToolLocationHelper_Tests","degenerate","FindFrameworksPathRunningUnderEverett","controller stateless",
"ToolLocationHelper_Tests","degenerate","FindPathForNonexistentFrameworks","controller stateless",
"ToolLocationHelper_Tests","degenerate","FindPathForEverettThatIsntProperlyInstalled","controller stateless",
"ToolLocationHelper_Tests","degenerate","ExerciseMiscToolLocationHelperMethods","wrapper stateless",
"ToolLocationHelper_Tests","degenerate","TestGetPathToBuildToolsFile","wrapper",
"ToolLocationHelper_Tests","degenerate","TestGetPathToBuildToolsFile_32Bit","wrapper stateless",
"ToolLocationHelper_Tests","degenerate","TestGetDotNetFrameworkSdkRootRegistryKey","wrapper stateless",
"ToolLocationHelper_Tests","degenerate","TestGetDotNetFrameworkSdkInstallKeyValue","wrapper stateless",
"ToolLocationHelper_Tests","degenerate","GetPathToDotNetFrameworkSdk","wrapper stateless",
"ToolLocationHelper_Tests","degenerate","GetPathToWindowsSdk","wrapper stateless",
"ToolLocationHelper_Tests","degenerate","VerifyToolsetAndToolLocationHelperAgree","controller",
"ToolLocationHelper_Tests","degenerate","VerifyToolsetAndToolLocationHelperAgreeWhenVisualStudioVersionIsEmpty","controller",
"ToolLocationHelper_Tests","degenerate","VerifyToolsetAndToolLocationHelperAgreeWhenVisualStudioVersionIs10","controller",
"ToolLocationHelper_Tests","degenerate","VerifyToolsetAndToolLocationHelperAgreeWhenVisualStudioVersionIs11","controller",
"ToolLocationHelper_Tests","degenerate","GenerateReferencAssemblyPathAllElements","controller stateless",
"ToolLocationHelper_Tests","degenerate","GenerateReferencAssemblyPathNoProfile","controller stateless",
"ToolLocationHelper_Tests","degenerate","GenerateReferencAssemblyInvalidProfile","wrapper stateless",
"ToolLocationHelper_Tests","degenerate","GenerateReferencAssemblyInvalidIdentifier","wrapper stateless",
"ToolLocationHelper_Tests","degenerate","GenerateReferencAssemblyPathTooLong","wrapper stateless",
"ToolLocationHelper_Tests","degenerate","ChainReferenceAssembliesRedistExistsNoRedistList","controller stateless",
"ToolLocationHelper_Tests","degenerate","ChainReferenceAssembliesRedistExistsCircularRefernce","controller stateless",
"ToolLocationHelper_Tests","degenerate","ChainReferenceAssembliesRedistExistsNoInclude","controller stateless",
"ToolLocationHelper_Tests","degenerate","ChainReferenceAssembliesRedistExistsEmptyInclude","controller stateless",
"ToolLocationHelper_Tests","degenerate","ChainReferenceAssembliesRedistExistsNoFileList","controller stateless",
"ToolLocationHelper_Tests","degenerate","ChainReferenceAssembliesRedistExistsBadFile","controller stateless",
"ToolLocationHelper_Tests","degenerate","ChainReferenceAssembliesRedistPointsToInvalidInclude","controller stateless",
"ToolLocationHelper_Tests","degenerate","ChainReferenceAssembliesRedistInvalidPathChars","wrapper stateless",
"ToolLocationHelper_Tests","degenerate","ChainReferenceAssembliesRedistPathTooLong","wrapper stateless",
"ToolLocationHelper_Tests","degenerate","GetPathToReferenceAssembliesWithRootGoodWithChain","controller stateless",
"ToolLocationHelper_Tests","degenerate","DisplayNameGeneration","wrapper stateless",
"ToolLocationHelper_Tests","degenerate","GetPathToReferenceAssembliesWithRootCircularReference","controller stateless",
"ToolLocationHelper_Tests","degenerate","GetPathToReferenceAssembliesNullFrameworkName","wrapper stateless",
"ToolLocationHelper_Tests","degenerate","GetPathToReferenceAssembliesNullArgumentNameandFrameworkName","wrapper stateless",
"ToolLocationHelper_Tests","degenerate","GetPathToReferenceAssembliesNullArgumentGoodFrameworkNameNullRoot","wrapper stateless",
"ToolLocationHelper_Tests","degenerate","GetPathToReferenceAssembliesNullArgumentGoodFrameworkNameEmptyRoot","wrapper stateless",
"ToolLocationHelper_Tests","degenerate","GetPathToReferenceAssembliesNullArgumentGoodFrameworkNameEmptyRoot2","wrapper stateless",
"ToolLocationHelper_Tests","degenerate","GetPathToReferenceAssembliesDefaultLocationNullFrameworkName","wrapper stateless",
"ToolLocationHelper_Tests","degenerate","GetPathToReferenceAssembliesDefaultLocation48","controller stateless",
"ToolLocationHelper_Tests","degenerate","GetPathToReferenceAssembliesDefaultLocation99","controller stateless",
"ToolLocationHelper_Tests","degenerate","TestGenerateProgramFiles32","controller stateless",
"ToolLocationHelper_Tests","degenerate","TestGeneratedReferenceAssemblyPath","controller stateless",
"ToolLocationHelper_Tests","degenerate","LegacyFramework20Good","controller stateless",
"ToolLocationHelper_Tests","degenerate","LegacyFramework20NotInstalled","controller stateless",
"ToolLocationHelper_Tests","degenerate","LegacyFramework30Good","controller stateless",
"ToolLocationHelper_Tests","degenerate","LegacyFramework30NotInstalled","controller stateless",
"ToolLocationHelper_Tests","degenerate","LegacyFramework30ReferenceAssembliesNotInstalled","controller stateless",
"ToolLocationHelper_Tests","degenerate","LegacyFramework30WithNo20Installed","controller stateless",
"ToolLocationHelper_Tests","degenerate","LegacyFramework35Good","controller stateless",
"ToolLocationHelper_Tests","degenerate","LegacyFramework35NotInstalled","controller stateless",
"ToolLocationHelper_Tests","degenerate","LegacyFramework35ReferenceAssembliesNotInstalled","controller stateless",
"ToolLocationHelper_Tests","degenerate","GetPathToStandardLibraries64Bit35","controller stateless",
"ToolLocationHelper_Tests","degenerate","GetPathToStandardLibraries64Bit40","controller stateless",
"ToolLocationHelper_Tests","degenerate","GetPathToStandardLibraries32Bit35","controller stateless",
"ToolLocationHelper_Tests","degenerate","GetPathToStandardLibraries32Bit40","controller stateless",
"ToolLocationHelper_Tests","degenerate","LegacyFramework35WithNo20Installed","controller stateless",
"ToolLocationHelper_Tests","degenerate","LegacyFramework35WithNo30Installed","controller stateless",
"ToolLocationHelper_Tests","degenerate","LegacyFramework40NotInstalled","controller stateless",
"ToolLocationHelper_Tests","degenerate","LegacyFramework40DotNetFrameworkDirectoryNotInstalled","controller stateless",
"ToolLocationHelper_Tests","degenerate","LegacyFramework40DotNetReferenceAssemblyDirectoryNotInstalled","controller stateless",
"ToolLocationHelper_Tests","degenerate","GetAssemblyFoldersExInfoTestEmptyRegistryRoot","wrapper stateless",
"ToolLocationHelper_Tests","degenerate","GetAssemblyFoldersExInfoListTestNullRegistryRoot","wrapper stateless",
"ToolLocationHelper_Tests","degenerate","GetAssemblyFoldersExInfoTestEmptyRegistrySuffix","wrapper stateless",
"ToolLocationHelper_Tests","degenerate","GetAssemblyFoldersExInfoTestNullRegistrySuffix","wrapper stateless",
"ToolLocationHelper_Tests","degenerate","GetAssemblyFoldersExInfoTestEmptyTargetRuntime","wrapper stateless",
"ToolLocationHelper_Tests","degenerate","GetAssemblyFoldersExInfoTestNullTargetRuntimeVersion","wrapper stateless",
"ToolLocationHelper_Tests","degenerate","GetAssemblyFoldersExInfoTest","controller stateless",
"ToolLocationHelper_Tests","degenerate","GetPathToStandardLibrariesWithCustomTargetFrameworkRoot","controller stateless",
"ToolLocationHelper_Tests","degenerate","GetPathToStandardLibrariesWithNullTargetFrameworkRootPath","wrapper stateless",
"ToolLocationHelper_Tests","degenerate","GetPathToStandardLibrariesWithCustomTargetFrameworkInFallbackSearchPathAndNullRoot","controller stateless",
"ToolLocationHelper_Tests","degenerate","GetPathToStandardLibrariesWithCustomRootAndCustomTargetFrameworkInFallbackSearchPath","controller stateless",
"ToolLocationHelper_Tests","degenerate","GetPathToStandardLibrariesWithNullTargetFrameworkFallbackSearchPaths","wrapper stateless",
"ToolLocationHelper_Tests","degenerate","GetPathToReferenceAssembliesWithCustomTargetFrameworkInRoot","wrapper stateless",
"ToolLocationHelper_Tests","degenerate","GetPathToReferenceAssembliesWithCustomTargetFrameworkInFallbackPath","wrapper stateless",
"ToolLocationHelper_Tests","degenerate","GetPathToReferenceAssembliesWithCustomTargetFrameworkInFallbackPathAndNullRoot","wrapper stateless",
"ToolLocationHelper_Tests","degenerate","GetPathToReferenceAssembliesWithCustomTargetFrameworkInRoot2","wrapper stateless",
"ToolLocationHelper_Tests","degenerate","GetPathToReferenceAssembliesWithCustomTargetFrameworkRootInFallbackPath2","wrapper stateless",
"ToolLocationHelper_Tests","degenerate","GetPathToReferenceAssembliesWithCustomTargetFrameworkRootInFallbackPathAndNullRoot2","wrapper stateless",
"ToolLocationHelper_Tests","degenerate","CheckGetPathToReferenceAssemblies","controller stateless",
"ToolLocationHelper_Tests","degenerate","GetPathToReferenceAssembliesWithNullTargetFrameworkRootPath","wrapper stateless",
"ToolLocationHelper_Tests","degenerate","GetPathToReferenceAssembliesWithNullTargetFrameworkFallbackSearchPaths","wrapper stateless",
"StringExtensions_Tests","degenerate small-class","ReplaceWithStringComparerTest","controller stateless",
"StringExtensions_Tests","degenerate small-class","ReplaceWithStringComparerExceptionCases","wrapper stateless",
"PlatformManifest_Tests","boundary degenerate","InvalidManifestLocation","controller stateless",
"PlatformManifest_Tests","boundary degenerate","EmptyManifestLocation","controller stateless",
"PlatformManifest_Tests","boundary degenerate","ManifestLocationHasNoPlatformXml","controller stateless",
"PlatformManifest_Tests","boundary degenerate","InvalidManifest","wrapper stateless",
"PlatformManifest_Tests","boundary degenerate","SimpleValidManifest","wrapper stateless",
"PlatformManifest_Tests","boundary degenerate","SimpleValidManifestWithMissingFriendlyName","wrapper stateless",
"PlatformManifest_Tests","boundary degenerate","DependentPlatformMissingName","wrapper stateless",
"PlatformManifest_Tests","boundary degenerate","MultipleDependentPlatforms","wrapper stateless",
"PlatformManifest_Tests","boundary degenerate","ContractMissingVersion","controller stateless",
"PlatformManifest_Tests","boundary degenerate","MultipleContracts","wrapper stateless",
"PlatformManifest_Tests","boundary degenerate","VersionedContentFlagMissingReturnsFalse","wrapper stateless",
"PlatformManifest_Tests","boundary degenerate","VersionedContentInvalidFlagReturnsFalse","wrapper stateless",
"PlatformManifest_Tests","boundary degenerate","VersionedContentFalseFlagReturnsFalse","wrapper stateless",
"PlatformManifest_Tests","boundary degenerate","VersionedContentTrueFlagReturnsTrue","wrapper stateless",
"MuxLogger_Tests","pure-controller degenerate","EmptyBuildWithNoLoggers","controller stateless",
"MuxLogger_Tests","pure-controller degenerate","SimpleBuildWithNoLoggers","controller stateless",
"MuxLogger_Tests","pure-controller degenerate","RegisteringLoggerBeforeBuildStartedThrows","controller stateless",
"MuxLogger_Tests","pure-controller degenerate","BuildWithMuxLoggerEquivalentToNormalLogger","controller stateless",
"MuxLogger_Tests","pure-controller degenerate","OneSubmissionOneLogger","controller stateless",
"MuxLogger_Tests","pure-controller degenerate","TwoSubmissionsWithSeparateLoggers","controller stateless",
"MuxLogger_Tests","pure-controller degenerate","OneSubmissionTwoLoggers","controller stateless",
"MuxLogger_Tests","pure-controller degenerate","RegisteringLoggerDuringBuildThrowsException","controller stateless",
"MockEngine3","entity boundary lazy-class","LogErrorEvent","set collaborator",
"MockEngine3","entity boundary lazy-class","LogWarningEvent","set collaborator",
"MockEngine3","entity boundary lazy-class","LogCustomEvent","void-accessor command collaborator",
"MockEngine3","entity boundary lazy-class","LogMessageEvent","void-accessor set collaborator",
"MockEngine3","entity boundary lazy-class","Yield","empty",
"MockEngine3","entity boundary lazy-class","Reacquire","empty",
"MyLogger","degenerate small-class","Initialize","empty",
"CommandLineBuilderTest","pure-controller degenerate","AppendSwitchSimple","controller stateless",
"CommandLineBuilderTest","pure-controller degenerate","AppendSwitchWithStringParameter","controller stateless",
"CommandLineBuilderTest","pure-controller degenerate","AppendSwitchWithSpacesInParameter","controller stateless",
"CommandLineBuilderTest","pure-controller degenerate","AppendSwitchWithIShouldNotNeedQuotingInTurkishLocale","controller stateless",
"CommandLineBuilderTest","pure-controller degenerate","AppendSwitchWithSpacesInParameterTaskItem","controller stateless",
"CommandLineBuilderTest","pure-controller degenerate","AppendLiteralSwitchWithSpacesInParameter","controller stateless",
"CommandLineBuilderTest","pure-controller degenerate","AppendTwoStringsEnsureNoSpace","controller stateless",
"CommandLineBuilderTest","pure-controller degenerate","AppendSourcesArray","controller stateless",
"CommandLineBuilderTest","pure-controller degenerate","AppendSourcesArrayWithDashes","controller stateless",
"CommandLineBuilderTest","pure-controller degenerate","AppendSourcesArrayWithDashesTaskItem","controller stateless",
"CommandLineBuilderTest","pure-controller degenerate","JoinAppendEmpty","controller stateless",
"CommandLineBuilderTest","pure-controller degenerate","JoinAppendNull","controller stateless",
"CommandLineBuilderTest","pure-controller degenerate","AppendSwitchWithParameterArrayQuoting","controller stateless",
"CommandLineBuilderTest","pure-controller degenerate","AppendSwitchWithParameterArrayQuotingTaskItem","controller stateless",
"CommandLineBuilderTest","pure-controller degenerate","AppendSwitchWithParameterArrayNoQuoting","controller stateless",
"CommandLineBuilderTest","pure-controller degenerate","AppendSwitchWithParameterArrayNoQuotingTaskItem","controller stateless",
"CommandLineBuilderTest","pure-controller degenerate","AppendSingleFileName","controller stateless",
"CommandLineBuilderTest","pure-controller degenerate","AppendSingleFileNameTaskItem","controller stateless",
"CommandLineBuilderTest","pure-controller degenerate","AppendSingleFileNameWithQuotes","controller stateless",
"CommandLineBuilderTest","pure-controller degenerate","AppendSwitchWithLiteralQuotesInParameter","controller stateless",
"CommandLineBuilderTest","pure-controller degenerate","AppendSwitchWithLiteralQuotesInParameter2","controller stateless",
"CommandLineBuilderTest","pure-controller degenerate","AppendSwitchWithLiteralQuotesInParameter3","controller stateless",
"CommandLineBuilderTest","pure-controller degenerate","AppendQuotableSwitchContainingBackslash","controller stateless",
"CommandLineBuilderTest","pure-controller degenerate","AppendQuotableSwitchContainingBackslashBeforeLiteralQuote","controller stateless",
"CommandLineBuilderTest","pure-controller degenerate","AppendSwitchUnquotedIfNotNull","controller stateless",
"CommandLineBuilderTest","pure-controller degenerate","AppendQuotableSwitchEndingInBackslash","controller stateless",
"CommandLineBuilderTest","pure-controller degenerate","AppendNonQuotableSwitchEndingInBackslash","controller stateless",
"CommandLineBuilderTest","pure-controller degenerate","AppendQuotableSwitchWithHyphen","controller stateless",
"CommandLineBuilderTest","pure-controller degenerate","AppendQuotableSwitchWithHyphenQuoting","controller stateless",
"CommandLineBuilderTest","pure-controller degenerate","AppendSwitchTaskItem","controller stateless",
"CommandLineBuilderTest","pure-controller degenerate","AppendSwitchUnQuotedTaskItem","controller stateless",
"CommandLineBuilderTest","pure-controller degenerate","AppendSwitchWithOddNumberOfLiteralQuotesInParameter","controller stateless",
"CommandLineBuilderTest","pure-controller degenerate","UseNewLineSeparators","controller stateless",
"CommandLineBuilderTest","pure-controller degenerate","TestVerifyThrowElse","controller stateless",
"TransientPrintLineDebugger","commander small-class","TransientPrintLineDebugger","constructor",
"TransientPrintLineDebugger","commander small-class","Revert","command",
"TransientTestEnvironmentVariable","boundary small-class","TransientTestEnvironmentVariable","constructor",
"TransientTestEnvironmentVariable","boundary small-class","Revert","wrapper",
"TransientTestFolder","entity","TransientTestFolder","constructor",
"TransientTestFolder","entity","CreateDirectory","property factory wrapper",
"TransientTestFolder","entity","CreateFile","property factory collaborator",
"TransientTestFolder","entity","Revert","command",
"TransientTestFile","boundary small-class","TransientTestFile","constructor",
"TransientTestFile","boundary small-class","TransientTestFile","constructor",
"TransientTestFile","boundary small-class","TransientTestFile","constructor",
"TransientTestFile","boundary small-class","Revert","wrapper",
"TransientTestFile","boundary small-class","Delete","wrapper",
"TransientTempPath","boundary small-class","TransientTempPath","constructor",
"TransientTempPath","boundary small-class","Revert","wrapper",
"CustomConditionInvariant","boundary degenerate small-class","CustomConditionInvariant","constructor",
"CustomConditionInvariant","boundary degenerate small-class","AssertInvariant","wrapper stateless",
"BuildFailureLogInvariant","small-class","BuildFailureLogInvariant","constructor",
"BuildFailureLogInvariant","small-class","GetMSBuildLogFiles","property controller",
"BuildFailureLogInvariant","small-class","AssertInvariant","command collaborator",
"StringInvariant","boundary small-class","StringInvariant","constructor",
"StringInvariant","boundary small-class","AssertInvariant","wrapper",
"GlobbingTestData","factory degenerate small-class","get","factory collaborator incidental",
"GlobbingTestData","factory degenerate small-class","get","factory collaborator incidental",
"ProjectRootElementFromString","commander small-class","ProjectRootElementFromString","constructor",
"ProjectRootElementFromString","commander small-class","ProjectRootElementFromString","constructor",
"ProjectRootElementFromString","commander small-class","ProjectRootElementFromString","constructor",
"ProjectRootElementFromString","commander small-class","ProjectRootElementFromString","constructor",
"ProjectRootElementFromString","commander small-class","Dispose","command",
"EnvironmentProvider","entity minimal-entity boundary lazy-class","EnvironmentProvider","constructor",
"EnvironmentProvider","entity minimal-entity boundary lazy-class","EnvironmentProvider","constructor",
"EnvironmentProvider","entity minimal-entity boundary lazy-class","GetCommandPath","wrapper stateless",
"EnvironmentProvider","entity minimal-entity boundary lazy-class","GetDotnetExePath","property non-void-command collaborator",
"EnvironmentProvider","entity minimal-entity boundary lazy-class","get","get set collaborator",
"TransientProjectCollection","commander small-class","TransientProjectCollection","constructor",
"TransientProjectCollection","commander small-class","Revert","command",
"XslTransformation","small-class","Execute","predicate non-void-command",
"XslTransformation","small-class","get","get wrapper",
"XmlPoke","small-class","Execute","predicate non-void-command",
"XmlPeek","small-class","Execute","predicate non-void-command",
"XamlTaskFactory","boundary degenerate","Initialize","predicate non-void-command collaborator",
"XamlTaskFactory","boundary degenerate","CreateTask","property non-void-command collaborator",
"XamlTaskFactory","boundary degenerate","CleanupTask","wrapper stateless",
"XamlTaskFactory","boundary degenerate","GetTaskParameters","non-void-command factory collaborator",
"XamlTaskFactory","boundary degenerate","get","get set collaborator",
"XamlTaskFactory","boundary degenerate","Initialize","controller stateless",
"XamlTaskFactory","boundary degenerate","GetTaskParameters","collaborator stateless",
"XamlTaskFactory","boundary degenerate","CreateTask","collaborator stateless",
"XamlTaskFactory","boundary degenerate","CleanupTask","collaborator stateless",
"TaskParser","entity boundary","Parse","predicate non-void-command",
