Class Name,Class Stereotype,Method Name,Method Stereotype
"TargetList","boundary degenerate","BooleanCheckStateGetter","collaborator incidental"
"TargetList","boundary degenerate","Populate","controller stateless"
"TargetList","boundary degenerate","GetItemsToDelete","wrapper stateless"
"TargetList","boundary degenerate","GetSelectedItems","wrapper stateless"
"TargetList","boundary degenerate","toolStripButtonSelAll_Click","wrapper stateless"
"TargetList","boundary degenerate","expand_Click","wrapper stateless"
"TargetList","boundary degenerate","collapse_Click","wrapper stateless"
"TargetList","boundary degenerate","treeListView1_ItemChecked","wrapper stateless"
"TargetList","boundary degenerate","treeListView1_MouseDoubleClick","wrapper stateless"
"CommonDriveJunkScanner","entity boundary","Setup","set collaborator"
"CommonDriveJunkScanner","entity boundary","FindJunk","property non-void-command collaborator"
"CommonDriveJunkScanner","entity boundary","FindJunkRecursively","property non-void-command collaborator"
"StartupJunkNode","commander","Backup","command collaborator"
"StartupJunkNode","commander","Delete","command"
"StartupJunkNode","commander","Open","wrapper"
"StartupJunkNode","commander","GetDisplayName","property non-void-command"
"StartupJunkNode","commander","StartupJunkNode","constructor"
"RunProcessJunk","commander","RunProcessJunk","constructor"
"RunProcessJunk","commander","Backup","empty"
"RunProcessJunk","commander","Delete","command collaborator"
"RunProcessJunk","commander","GetDisplayName","incidental"
"RunProcessJunk","commander","Open","wrapper"
"JunkResultBase","data-provider boundary degenerate","JunkResultBase","constructor"
"JunkResultBase","data-provider boundary degenerate","JunkResultBase","constructor"
"JunkResultBase","data-provider boundary degenerate","ToLongString","incidental"
"JunkResultBase","data-provider boundary degenerate","CreateBackupDirectory","property wrapper"
"JunkResultBase","data-provider boundary degenerate","ToString","wrapper stateless"
"ConfidenceRecord","small-class","ConfidenceRecord","constructor"
"ConfidenceRecord","small-class","ConfidenceRecord","constructor"
"ConfidenceRecord","small-class","Equals","predicate wrapper"
"ConfidenceRecord","small-class","GetHashCode","property non-void-command"
"ConfidenceCollection","entity boundary","ConfidenceCollection","constructor"
"ConfidenceCollection","entity boundary","GetConfidence","property non-void-command collaborator"
"ConfidenceCollection","entity boundary","GetRawConfidence","property non-void-command collaborator"
"ConfidenceCollection","entity boundary","GetWorstOffender","property non-void-command collaborator"
"ConfidenceCollection","entity boundary","Add","command"
"ConfidenceCollection","entity boundary","Add","command collaborator"
"ConfidenceCollection","entity boundary","AddRange","command collaborator"
"ConfidenceCollection","entity boundary","GetEnumerator","property non-void-command collaborator"
"ConfidenceCollection","entity boundary","IEnumerable.GetEnumerator","property non-void-command collaborator"
"WindowsUpdateFactory","factory pure-controller small-class","GetUninstallerEntries","factory controller"
"RegistryFactory","pure-controller degenerate small-class","RegistryFactory","constructor"
"RegistryFactory","pure-controller degenerate small-class","GetUninstallerEntries","controller stateless"
"PredefinedFactory","factory degenerate small-class","GetUninstallerEntries","factory collaborator stateless"
"OculusFactory","factory pure-controller small-class","GetUninstallerEntries","factory controller"
"PowerShellDateTimeOffsetConverter","degenerate small-class","Read","controller stateless"
"PowerShellDateTimeOffsetConverter","degenerate small-class","Write","collaborator stateless"
"WebBrowserMarker","entity boundary small-class","AddMissingInformation","void-accessor command collaborator"
"UninstallerTypeAdder","boundary degenerate small-class","AddMissingInformation","wrapper stateless"
"UninstallerSearcher","entity boundary small-class","AddMissingInformation","void-accessor command collaborator"
"SimpleDeleteUninstallStringGenerator","data-provider boundary small-class","SimpleDeleteUninstallStringGenerator","constructor"
"SimpleDeleteUninstallStringGenerator","data-provider boundary small-class","AddMissingInformation","void-accessor wrapper"
"NsisQuietUninstallStringGenerator","pure-controller degenerate small-class","AddMissingInformation","controller stateless"
"KnownNameIconGetter","data-provider boundary small-class","AddMissingInformation","void-accessor wrapper"
"Is64BitGetter","boundary degenerate small-class","AddMissingInformation","wrapper stateless"
"InnoSetupQuietUninstallStringGenerator","boundary degenerate small-class","AddMissingInformation","wrapper stateless"
"InfoAdderManager","unclassified","InfoAdderManager","constructor"
"InfoAdderManager","unclassified","AddMissingInformation","command collaborator"
"InfoAdderManager","unclassified","TryAddFieldInformation","stateless"
"InfoAdderManager","unclassified","CopyMissingInformation","void-accessor controller"
"TaskEntry","unclassified","TaskEntry","constructor"
"TaskEntry","unclassified","Delete","command"
"TaskEntry","unclassified","StillExists","predicate wrapper"
"TaskEntry","unclassified","CreateBackup","wrapper"
"TaskEntry","unclassified","get","predicate"
"TaskEntry","unclassified","set","set"
"TaskEntry","unclassified","get","incidental"
"TaskEntry","unclassified","set","empty"
"GenerateSteamHelperStrings","pure-controller degenerate small-class","AddMissingInformation","controller stateless"
"FileIconGetter","pure-controller degenerate small-class","AddMissingInformation","controller stateless"
"BasicIconGetter","boundary degenerate small-class","AddMissingInformation","wrapper stateless"
"VersionCleaner","boundary degenerate small-class","AddMissingInformation","wrapper stateless"
"DirectoryFactory","entity boundary small-class","DirectoryFactory","constructor"
"DirectoryFactory","entity boundary small-class","GetUninstallerEntries","property non-void-command collaborator"
"HeapLeakDetectionScanner","small-class","Setup","set collaborator"
"HeapLeakDetectionScanner","small-class","FindJunk","property controller"
"ExecutableAttributeExtractor","pure-controller degenerate small-class","AddMissingInformation","controller stateless"
"StartupManagerWindow","commander boundary","Dispose","command"
"StartupManagerWindow","commander boundary","InitializeComponent","command collaborator"
"StartupManagerWindow","commander boundary","StartupManagerWindow","constructor"
"StartupManagerWindow","commander boundary","buttonExport_Click","command collaborator"
"StartupManagerWindow","commander boundary","buttonRefresh_Click","command collaborator"
"StartupManagerWindow","commander boundary","contextMenuStrip1_Opening","void-accessor command collaborator"
"StartupManagerWindow","commander boundary","copyToClipboardToolStripMenuItem_Click","controller stateless"
"StartupManagerWindow","commander boundary","DeleteSelected","controller"
"StartupManagerWindow","commander boundary","deleteToolStripMenuItem_Click","command collaborator"
"StartupManagerWindow","commander boundary","listView1_MouseClick","command collaborator"
"StartupManagerWindow","commander boundary","listView1_MouseDoubleClick","command collaborator"
"StartupManagerWindow","commander boundary","openFileLocationToolStripMenuItem_Click","wrapper stateless"
"StartupManagerWindow","commander boundary","openLinkLocationToolStripMenuItem_Click","wrapper stateless"
"StartupManagerWindow","commander boundary","ReloadItems","set collaborator"
"StartupManagerWindow","commander boundary","UpdateList","wrapper"
"StartupManagerWindow","commander boundary","get","wrapper stateless"
"RegistryValueJunk","entity boundary","RegistryValueJunk","constructor"
"RegistryValueJunk","entity boundary","Backup","command collaborator"
"RegistryValueJunk","entity boundary","GetDisplayName","property non-void-command"
"RegistryValueJunk","entity boundary","Delete","wrapper"
"FilterEditor","entity commander boundary","Dispose","command"
"FilterEditor","entity commander boundary","InitializeComponent","command collaborator"
"FilterEditor","entity commander boundary","FilterEditor","constructor"
"FilterEditor","entity commander boundary","FilterEditor","constructor"
"FilterEditor","entity commander boundary","RefreshEditor","command collaborator"
"FilterEditor","entity commander boundary","OnComparisonMethodChanged","wrapper stateless"
"FilterEditor","entity commander boundary","FocusSearchbox","command"
"FilterEditor","entity commander boundary","Search","command"
"FilterEditor","entity commander boundary","comboBoxCompareMethod_SelectedIndexChanged","set collaborator"
"FilterEditor","entity commander boundary","searchBox1_SearchTextChanged","set collaborator"
"FilterEditor","entity commander boundary","textBoxFilterText_TextChanged","set collaborator"
"FilterEditor","entity commander boundary","checkBoxInvert_CheckedChanged","set collaborator"
"FilterEditor","entity commander boundary","comboBox1_SelectedIndexChanged","command collaborator"
"FilterEditor","entity commander boundary","get","property non-void-command collaborator"
"FilterEditor","entity commander boundary","get","get collaborator"
"FilterEditor","entity commander boundary","set","set collaborator"
"FilterEditor","entity commander boundary","get","incidental"
"FilterEditor","entity commander boundary","set","non-void-command"
"ThreadedWorkSpreader<TData,TState>","entity commander boundary","ThreadedWorkSpreader","constructor"
"ThreadedWorkSpreader<TData,TState>","entity commander boundary","Start","command collaborator"
"ThreadedWorkSpreader<TData,TState>","entity commander boundary","Join","property non-void-command collaborator"
"ThreadedWorkSpreader<TData,TState>","entity commander boundary","WorkerThread","command collaborator"
"SteamInstallation","empty","SteamInstallation","constructor"
"SliceRectangle<T>","data-provider boundary small-class","Contains","predicate collaborator"
"ApplicationUninstallerEntry","unclassified","GetCacheId","get property wrapper"
"ApplicationUninstallerEntry","unclassified","IsInstallLocationValid","wrapper stateless"
"ApplicationUninstallerEntry","unclassified","GetCertificate","get non-void-command collaborator"
"ApplicationUninstallerEntry","unclassified","SetCertificate","command collaborator"
"ApplicationUninstallerEntry","unclassified","SetCertificate","command"
"ApplicationUninstallerEntry","unclassified","GetIcon","get collaborator"
"ApplicationUninstallerEntry","unclassified","GetSortedExecutables","property non-void-command collaborator"
"ApplicationUninstallerEntry","unclassified","GetAboutUri","property factory controller"
"ApplicationUninstallerEntry","unclassified","IsCertificateValid","get non-void-command"
"ApplicationUninstallerEntry","unclassified","OpenRegKey","property wrapper"
"ApplicationUninstallerEntry","unclassified","OpenRegKey","property wrapper"
"ApplicationUninstallerEntry","unclassified","RegKeyStillExists","predicate non-void-command"
"ApplicationUninstallerEntry","unclassified","ToLongString","property non-void-command collaborator"
"ApplicationUninstallerEntry","unclassified","GetInstallDateString","property non-void-command"
"ApplicationUninstallerEntry","unclassified","ToString","property controller"
"ApplicationUninstallerEntry","unclassified","get","property wrapper"
"ApplicationUninstallerEntry","unclassified","set","set"
"ApplicationUninstallerEntry","unclassified","get","get"
"ApplicationUninstallerEntry","unclassified","set","set"
"ApplicationUninstallerEntry","unclassified","get","get"
"ApplicationUninstallerEntry","unclassified","set","set"
"ApplicationUninstallerEntry","unclassified","get","get"
"ApplicationUninstallerEntry","unclassified","set","set"
"ApplicationUninstallerEntry","unclassified","get","get"
"ApplicationUninstallerEntry","unclassified","set","set"
"ApplicationUninstallerEntry","unclassified","get","get property wrapper"
"ApplicationUninstallerEntry","unclassified","set","set"
"ApplicationUninstallerEntry","unclassified","get","get"
"ApplicationUninstallerEntry","unclassified","set","non-void-command"
"ApplicationUninstallerEntry","unclassified","get","get"
"ApplicationUninstallerEntry","unclassified","set","set"
"Slice<T>","small-class","ToElementNames","property non-void-command"
"U3SettingsProvider","small-class","GetAppSettingsPath","property non-void-command"
"PortableSettingsProvider","boundary","PortableSettingsProvider","constructor"
"PortableSettingsProvider","boundary","Initialize","command"
"PortableSettingsProvider","boundary","GetAppSettingsPath","get property wrapper"
"PortableSettingsProvider","boundary","GetAppSettingsFilename","incidental"
"PortableSettingsProvider","boundary","SetPropertyValues","command collaborator"
"PortableSettingsProvider","boundary","GetPropertyValues","non-void-command factory collaborator"
"PortableSettingsProvider","boundary","GetValue","property non-void-command collaborator"
"PortableSettingsProvider","boundary","SetValue","command collaborator"
"PortableSettingsProvider","boundary","CreateLocalValue","controller"
"PortableSettingsProvider","boundary","CreateRoamingValue","controller stateless"
"PortableSettingsProvider","boundary","IsRoaming","controller stateless"
"PortableSettingsProvider","boundary","get","controller stateless"
"PortableSettingsProvider","boundary","set","empty"
"PortableSettingsProvider","boundary","get","get non-void-command factory collaborator"
"PortableSettingsProvider","boundary","get","get set collaborator"
"VirtualObjectListView","boundary","VirtualObjectListView","constructor"
"VirtualObjectListView","boundary","GetItemCount","incidental"
"VirtualObjectListView","boundary","GetModelObject","property non-void-command collaborator"
"VirtualObjectListView","boundary","IndexOf","wrapper stateless"
"VirtualObjectListView","boundary","ModelToItem","property non-void-command collaborator"
"VirtualObjectListView","boundary","AddObjects","command collaborator"
"VirtualObjectListView","boundary","ClearObjects","command"
"VirtualObjectListView","boundary","EnsureNthGroupVisible","wrapper"
"VirtualObjectListView","boundary","InsertObjects","command collaborator"
"VirtualObjectListView","boundary","RefreshObjects","command collaborator"
"VirtualObjectListView","boundary","RefreshSelectedObjects","wrapper stateless"
"VirtualObjectListView","boundary","RemoveObjects","command collaborator"
"VirtualObjectListView","boundary","SelectObject","wrapper stateless"
"VirtualObjectListView","boundary","SelectObjects","wrapper stateless"
"VirtualObjectListView","boundary","SetObjects","command collaborator"
"VirtualObjectListView","boundary","GetCheckState","property non-void-command collaborator"
"VirtualObjectListView","boundary","BuildList","command"
"VirtualObjectListView","boundary","ClearCachedInfo","set"
"VirtualObjectListView","boundary","CreateGroups","command collaborator"
"VirtualObjectListView","boundary","DisableVirtualGroups","wrapper"
"VirtualObjectListView","boundary","EnableVirtualGroups","set"
"VirtualObjectListView","boundary","GetDisplayOrderOfItemIndex","wrapper stateless"
"VirtualObjectListView","boundary","GetLastItemInDisplayOrder","property non-void-command collaborator"
"VirtualObjectListView","boundary","GetNthItemInDisplayOrder","property non-void-command collaborator"
"VirtualObjectListView","boundary","GetNextItem","property non-void-command collaborator"
"VirtualObjectListView","boundary","GetPreviousItem","property non-void-command collaborator"
"VirtualObjectListView","boundary","MakeGroups","factory wrapper stateless"
"VirtualObjectListView","boundary","MakeListViewItem","non-void-command factory collaborator"
"VirtualObjectListView","boundary","PostProcessRows","empty"
"VirtualObjectListView","boundary","PutCheckState","property non-void-command collaborator"
"VirtualObjectListView","boundary","RefreshItem","command collaborator"
"VirtualObjectListView","boundary","SetVirtualListSize","command"
"VirtualObjectListView","boundary","TakeOwnershipOfObjects","empty"
"VirtualObjectListView","boundary","UpdateFiltering","command"
"VirtualObjectListView","boundary","UpdateVirtualListSize","command"
"VirtualObjectListView","boundary","HandleCacheVirtualItems","wrapper stateless"
"VirtualObjectListView","boundary","HandleRetrieveVirtualItem","void-accessor command collaborator"
"VirtualObjectListView","boundary","HandleSearchForVirtualItem","void-accessor command collaborator"
"VirtualObjectListView","boundary","FindMatchInRange","wrapper stateless"
"VirtualObjectListView","boundary","get","incidental"
"VirtualObjectListView","boundary","get","factory controller stateless"
"VirtualObjectListView","boundary","set","non-void-command collaborator"
"VirtualObjectListView","boundary","get","get"
"VirtualObjectListView","boundary","set","set"
"VirtualObjectListView","boundary","get","property non-void-command collaborator"
"VirtualObjectListView","boundary","get","get collaborator"
"VirtualObjectListView","boundary","set","set collaborator"
"VirtualObjectListView","boundary","get","incidental"
"VirtualObjectListView","boundary","get","controller stateless"
"VirtualObjectListView","boundary","set","collaborator incidental"
"VirtualObjectListView","boundary","get","property collaborator"
"VirtualObjectListView","boundary","set","collaborator"
"VirtualObjectListView","boundary","get","predicate"
"VirtualObjectListView","boundary","set","set"
"VirtualObjectListView","boundary","get","get collaborator"
"VirtualObjectListView","boundary","set","non-void-command collaborator"
"VirtualObjectListView","boundary","get","collaborator incidental"
"VirtualObjectListView","boundary","set","set collaborator"
"AutomatedUninstallException","empty","AutomatedUninstallException","constructor"
"TypedColumn<T>","boundary","TypedColumn","constructor"
"TypedColumn<T>","boundary","GenerateAspectGetter","command"
"TypedColumn<T>","boundary","GenerateAspectGetter","property non-void-command collaborator"
"TypedColumn<T>","boundary","GenerateIL","command collaborator"
"TypedColumn<T>","boundary","GeneratePart","controller stateless"
"TypedColumn<T>","boundary","get","get collaborator"
"TypedColumn<T>","boundary","set","property non-void-command collaborator"
"TypedColumn<T>","boundary","get","get collaborator"
"TypedColumn<T>","boundary","set","non-void-command collaborator"
"TypedColumn<T>","boundary","get","get collaborator"
"TypedColumn<T>","boundary","set","property non-void-command collaborator"
"TypedColumn<T>","boundary","get","get collaborator"
"TypedColumn<T>","boundary","set","property non-void-command collaborator"
"SteamApplicationInfo","pure-controller small-class","SteamApplicationInfo","constructor"
"SteamApplicationInfo","pure-controller small-class","WriteTo","controller"
"TypedObjectListView<T>","boundary","TypedObjectListView","constructor"
"TypedObjectListView<T>","boundary","GetColumn","property non-void-command factory collaborator"
"TypedObjectListView<T>","boundary","GetColumn","property non-void-command factory collaborator"
"TypedObjectListView<T>","boundary","GetModelObject","property non-void-command collaborator"
"TypedObjectListView<T>","boundary","GenerateAspectGetters","command"
"TypedObjectListView<T>","boundary","get","property collaborator"
"TypedObjectListView<T>","boundary","get","factory controller"
"TypedObjectListView<T>","boundary","set","set collaborator"
"TypedObjectListView<T>","boundary","get","get collaborator"
"TypedObjectListView<T>","boundary","set","set collaborator"
"TypedObjectListView<T>","boundary","get","non-void-command factory collaborator"
"TypedObjectListView<T>","boundary","set","non-void-command collaborator"
"TypedObjectListView<T>","boundary","get","property collaborator"
"TypedObjectListView<T>","boundary","set","set collaborator"
"TypedObjectListView<T>","boundary","get","non-void-command factory collaborator"
"TypedObjectListView<T>","boundary","set","set collaborator"
"TypedObjectListView<T>","boundary","get","get collaborator"
"TypedObjectListView<T>","boundary","set","property non-void-command collaborator"
"TypedObjectListView<T>","boundary","set","property set collaborator"
"TypedObjectListView<T>","boundary","get","get collaborator"
"TypedObjectListView<T>","boundary","set","property non-void-command collaborator"
"TypedObjectListView<T>","boundary","set","property set collaborator"
"TypedObjectListView<T>","boundary","set","property set collaborator"
"TypedObjectListView<T>","boundary","get","property collaborator"
"TypedObjectListView<T>","boundary","set","set collaborator"
"HeaderFormatStyle","boundary lazy-class","HeaderFormatStyle","constructor"
"HeaderFormatStyle","boundary lazy-class","SetFont","collaborator incidental"
"HeaderFormatStyle","boundary lazy-class","SetForeColor","collaborator incidental"
"HeaderFormatStyle","boundary lazy-class","SetBackColor","collaborator incidental"
"HeaderFormatStyle","boundary lazy-class","get","get collaborator"
"HeaderFormatStyle","boundary lazy-class","set","set collaborator"
"HeaderFormatStyle","boundary lazy-class","get","get collaborator"
"HeaderFormatStyle","boundary lazy-class","set","set collaborator"
"HeaderFormatStyle","boundary lazy-class","get","get collaborator"
"HeaderFormatStyle","boundary lazy-class","set","set collaborator"
"HeaderStateStyle","boundary data-class","get","get collaborator"
"HeaderStateStyle","boundary data-class","set","set collaborator"
"HeaderStateStyle","boundary data-class","get","get collaborator"
"HeaderStateStyle","boundary data-class","set","set collaborator"
"HeaderStateStyle","boundary data-class","get","get collaborator"
"HeaderStateStyle","boundary data-class","set","set collaborator"
"HeaderStateStyle","boundary data-class","get","get collaborator"
"HeaderStateStyle","boundary data-class","set","set collaborator"
"HeaderStateStyle","boundary data-class","get","get"
"HeaderStateStyle","boundary data-class","set","set"
"HyperlinkStyle","boundary data-class","HyperlinkStyle","constructor"
"HyperlinkStyle","boundary data-class","get","get collaborator"
"HyperlinkStyle","boundary data-class","set","set collaborator"
"HyperlinkStyle","boundary data-class","get","get collaborator"
"HyperlinkStyle","boundary data-class","set","set collaborator"
"HyperlinkStyle","boundary data-class","get","get collaborator"
"HyperlinkStyle","boundary data-class","set","set collaborator"
"HyperlinkStyle","boundary data-class","get","get collaborator"
"HyperlinkStyle","boundary data-class","set","set collaborator"
"CellStyle","boundary data-class","get","get collaborator"
"CellStyle","boundary data-class","set","set collaborator"
"CellStyle","boundary data-class","get","get collaborator"
"CellStyle","boundary data-class","set","set collaborator"
"CellStyle","boundary data-class","get","get collaborator"
"CellStyle","boundary data-class","set","set collaborator"
"CellStyle","boundary data-class","get","get collaborator"
"CellStyle","boundary data-class","set","set collaborator"
"DescribedTaskRenderer","entity boundary","DescribedTaskRenderer","constructor"
"DescribedTaskRenderer","entity boundary","GetDescription","property set collaborator"
"DescribedTaskRenderer","entity boundary","ConfigureSubItem","command collaborator"
"DescribedTaskRenderer","entity boundary","Render","command collaborator"
"DescribedTaskRenderer","entity boundary","DrawDescribedTask","command collaborator"
"DescribedTaskRenderer","entity boundary","HandleHitTest","wrapper stateless"
"DescribedTaskRenderer","entity boundary","get","incidental"
"DescribedTaskRenderer","entity boundary","set","set"
"DescribedTaskRenderer","entity boundary","get","get collaborator"
"DescribedTaskRenderer","entity boundary","set","set collaborator"
"DescribedTaskRenderer","entity boundary","get","collaborator incidental"
"DescribedTaskRenderer","entity boundary","get","get collaborator"
"DescribedTaskRenderer","entity boundary","set","set collaborator"
"DescribedTaskRenderer","entity boundary","get","property non-void-command collaborator"
"DescribedTaskRenderer","entity boundary","get","get collaborator"
"DescribedTaskRenderer","entity boundary","set","set collaborator"
"DescribedTaskRenderer","entity boundary","get","collaborator incidental"
"DescribedTaskRenderer","entity boundary","get","get collaborator"
"DescribedTaskRenderer","entity boundary","set","set collaborator"
"DescribedTaskRenderer","entity boundary","get","property non-void-command collaborator"
"DescribedTaskRenderer","entity boundary","get","get"
"DescribedTaskRenderer","entity boundary","set","set"
"DescribedTaskRenderer","entity boundary","get","get"
"DescribedTaskRenderer","entity boundary","set","set"
"DescribedTaskRenderer","entity boundary","get","get"
"DescribedTaskRenderer","entity boundary","set","set"
"DescribedTaskRenderer","entity boundary","get","get collaborator"
"DescribedTaskRenderer","entity boundary","set","set collaborator"
"DescribedTaskRenderer","entity boundary","get","get collaborator"
"DescribedTaskRenderer","entity boundary","set","non-void-command collaborator"
"MultiImageRenderer","unclassified","MultiImageRenderer","constructor"
"MultiImageRenderer","unclassified","MultiImageRenderer","constructor"
"MultiImageRenderer","unclassified","Render","command collaborator"
"MultiImageRenderer","unclassified","get","property"
"MultiImageRenderer","unclassified","set","set"
"MultiImageRenderer","unclassified","get","property"
"MultiImageRenderer","unclassified","set","set"
"MultiImageRenderer","unclassified","get","get collaborator"
"MultiImageRenderer","unclassified","set","set collaborator"
"MultiImageRenderer","unclassified","get","get"
"MultiImageRenderer","unclassified","set","set"
"MultiImageRenderer","unclassified","get","get"
"MultiImageRenderer","unclassified","set","set"
"MultiImageRenderer","unclassified","get","get"
"MultiImageRenderer","unclassified","set","set"
"InstallerFoldersScanner","factory controller small-class","FindJunk","non-void-command factory collaborator"
"ImageRenderer","commander","ImageRenderer","constructor"
"ImageRenderer","commander","ImageRenderer","constructor"
"ImageRenderer","commander","Dispose","command"
"ImageRenderer","commander","StopTickler","set"
"ImageRenderer","commander","Pause","incidental"
"ImageRenderer","commander","Unpause","incidental"
"ImageRenderer","commander","Render","command collaborator"
"ImageRenderer","commander","GetImageFromAspect","property non-void-command collaborator"
"ImageRenderer","commander","OnTimer","command collaborator"
"ImageRenderer","commander","OnTimerInThread","controller"
"ImageRenderer","commander","get","get"
"ImageRenderer","commander","set","non-void-command"
"ImageRenderer","commander","get","get set factory collaborator"
"ImageRenderer","commander","get","incidental"
"HighlightTextRenderer","boundary","HighlightTextRenderer","constructor"
"HighlightTextRenderer","boundary","HighlightTextRenderer","constructor"
"HighlightTextRenderer","boundary","HighlightTextRenderer","constructor"
"HighlightTextRenderer","boundary","RegisterNewFilter","set collaborator"
