Class Name,Class Stereotype,Method Name,Method Stereotype
"UninstallSelection","commander small-class","Dispose","command",
"UninstallSelection","commander small-class","InitializeComponent","command collaborator",
"TargetList","commander small-class","Dispose","command",
"TargetList","commander small-class","InitializeComponent","command collaborator",
"UninstallHandlerUpdateArgs","entity boundary","UninstallHandlerUpdateArgs","constructor",
"UninstallHandlerUpdateArgs","entity boundary","Equals","predicate non-void-command collaborator",
"UninstallHandlerUpdateArgs","entity boundary","Equals","predicate wrapper",
"UninstallHandlerUpdateArgs","entity boundary","GetHashCode","property non-void-command",
"UninstallHandler","commander boundary","Pause","wrapper stateless",
"UninstallHandler","commander boundary","Resume","wrapper stateless",
"UninstallHandler","commander boundary","Start","command collaborator",
"UninstallHandler","commander boundary","StartDaemon","command",
"UninstallHandler","commander boundary","DaemonThread","command collaborator",
"UninstallHandler","commander boundary","AutomationThread","wrapper",
"UninstallHandler","commander boundary","AutomatizeStatusCallback","wrapper",
"UninstallHandler","commander boundary","OnStatusUpdate","set collaborator",
"UninstallHandler","commander boundary","Abort","set",
"AutomatedUninstallException","empty","AutomatedUninstallException","constructor",
"BulkUninstallTask","commander","BulkUninstallTask","constructor",
"BulkUninstallTask","commander","Dispose","set",
"BulkUninstallTask","commander","Start","command",
"BulkUninstallTask","commander","UninstallWorkerThread","command collaborator",
"BulkUninstallTask","commander","get","get",
"BulkUninstallTask","commander","set","set",
"BulkUninstallTask","commander","get","get",
"BulkUninstallTask","commander","set","set",
"PerfCounterEntry","commander boundary small-class","PerfCounterEntry","constructor",
"PerfCounterEntry","commander boundary small-class","Dispose","command collaborator",
"UintUpDown","boundary degenerate small-class","UintUpDown","constructor",
"UintUpDown","boundary degenerate small-class","get","wrapper stateless",
"UintUpDown","boundary degenerate small-class","set","wrapper stateless",
"SettingBinder<TSettingClass>","boundary degenerate","BindControl","wrapper stateless",
"SettingBinder<TSettingClass>","boundary degenerate","BindControl","wrapper stateless",
"SettingBinder<TSettingClass>","boundary degenerate","BindControl","wrapper stateless",
"SettingBinder<TSettingClass>","boundary degenerate","BindControl","wrapper stateless",
"SettingBinder<TSettingClass>","boundary degenerate","BindControl","wrapper stateless",
"CellEditKeyEngine","boundary","SetKeyBehaviour","collaborator incidental",
"CellEditKeyEngine","boundary","HandleKey","predicate non-void-command collaborator",
"CellEditKeyEngine","boundary","InitializeCellEditKeyMaps","command",
"CellEditKeyEngine","boundary","HandleEndEdit","wrapper stateless",
"CellEditKeyEngine","boundary","HandleCancelEdit","wrapper stateless",
"CellEditKeyEngine","boundary","HandleCustomVerb","collaborator incidental",
"CellEditKeyEngine","boundary","HandleRowChange","command collaborator",
"CellEditKeyEngine","boundary","HandleColumnChange","command collaborator",
