Class Name,Class Stereotype,Method Name,Method Stereotype
"BufferWriter","unclassified","buf","get"
"BufferWriter","unclassified","size","get"
"BufferWriter","unclassified","BufferWriter::BufferWriter","constructor"
"BufferWriter","unclassified","BufferWriter::~BufferWriter","destructor"
"BufferWriter","unclassified","BufferWriter::write","command"
"FileWriter","unclassified","is_open","predicate"
"FileWriter","unclassified","FileWriter::FileWriter","constructor"
"FileWriter","unclassified","FileWriter::FileWriter","constructor"
"FileWriter","unclassified","FileWriter::~FileWriter","destructor"
"FileWriter","unclassified","FileWriter::flush","void-accessor set collaborator"
"FileWriter","unclassified","FileWriter::write","command"
"Writer","data-provider boundary","Writer","constructor"
"Writer","data-provider boundary","good","predicate"
"Writer","data-provider boundary","Writer::operator<<","get wrapper"
"Writer","data-provider boundary","Writer::operator<<","get wrapper"
"Writer","data-provider boundary","Writer::operator<<","get wrapper"
"Writer","data-provider boundary","Writer::operator<<","get wrapper"
"ScopeDesc","unclassified","ScopeDesc","constructor"
"ScopeDesc","unclassified","decode","property non-void-command"
"ScopeDesc","unclassified","method","property collaborator"
"ScopeDesc","unclassified","bci","get"
"ScopeDesc","unclassified","ScopeDesc::readInt","property set"
"CollectedHeap","entity boundary small-class","start","property non-void-command collaborator"
"CollectedHeap","entity boundary small-class","size","property non-void-command collaborator"
"CodeHeap","data-provider boundary small-class","CodeHeap::findNMethod","property wrapper"
"NMethod","unclassified","frameSize","property non-void-command"
"NMethod","unclassified","frameCompleteOffset","property non-void-command"
"NMethod","unclassified","setFrameCompleteOffset","command"
"NMethod","unclassified","immutableDataAt","property non-void-command"
"NMethod","unclassified","code","property non-void-command"
"NMethod","unclassified","scopes","property non-void-command"
"NMethod","unclassified","entry","property command collaborator"
"NMethod","unclassified","isFrameCompleteAt","predicate non-void-command"
"NMethod","unclassified","isEntryFrame","predicate"
"NMethod","unclassified","name","property non-void-command"
"NMethod","unclassified","isNMethod","predicate non-void-command"
"NMethod","unclassified","isInterpreter","predicate non-void-command"
"NMethod","unclassified","method","property non-void-command collaborator"
"NMethod","unclassified","state","property non-void-command"
"NMethod","unclassified","isAlive","predicate non-void-command"
"NMethod","unclassified","level","property non-void-command"
"NMethod","unclassified","metadata","property non-void-command collaborator"
"NMethod","unclassified","NMethod::findScopeOffset","property non-void-command"
"VMMethod","entity boundary","bytecode","property non-void-command"
"VMMethod","entity boundary","code","property non-void-command collaborator"
"VMMethod","entity boundary","VMMethod::id","property non-void-command collaborator"
"SmallBuffer","empty","SmallBuffer","constructor"
"RingBuffer","boundary","RingBuffer","constructor"
"RingBuffer","boundary","seek","property set collaborator"
"RingBuffer","boundary","next","property set collaborator"
"RingBuffer","boundary","peek","property collaborator"
"Buffer","commander","Buffer","constructor"
"Buffer","commander","data","get"
"Buffer","commander","offset","get"
"Buffer","commander","skip","property set"
"Buffer","commander","reset","set"
"Buffer","commander","put","set collaborator"
"Buffer","commander","put8","command"
"Buffer","commander","put16","set"
"Buffer","commander","put32","set"
"Buffer","commander","put64","set collaborator"
"Buffer","commander","putFloat","command"
"Buffer","commander","putVar32","command collaborator"
"Buffer","commander","putVar64","command collaborator"
"Buffer","commander","putUtf8","command"
"Buffer","commander","putUtf8","command collaborator"
"Buffer","commander","put8","set"
"Buffer","commander","putVar32","command collaborator"
"CallTraceStorage","unclassified","CallTraceStorage::CallTraceStorage","constructor"
"CallTraceStorage","unclassified","CallTraceStorage::~CallTraceStorage","destructor"
"CallTraceStorage","unclassified","CallTraceStorage::clear","command"
"CallTraceStorage","unclassified","CallTraceStorage::usedMemory","property non-void-command collaborator"
"CallTraceStorage","unclassified","CallTraceStorage::collectTraces","void-accessor controller"
"CallTraceStorage","unclassified","CallTraceStorage::collectSamples","controller"
"CallTraceStorage","unclassified","CallTraceStorage::collectSamples","void-accessor controller"
"CallTraceStorage","unclassified","CallTraceStorage::calcHash","collaborator incidental"
"CallTraceStorage","unclassified","CallTraceStorage::storeCallTrace","property non-void-command collaborator"
"CallTraceStorage","unclassified","CallTraceStorage::findCallTrace","controller stateless"
"CallTraceStorage","unclassified","CallTraceStorage::put","property non-void-command collaborator"
"CallTraceStorage","unclassified","CallTraceStorage::add","controller"
"LinearAllocator","entity boundary","LinearAllocator::LinearAllocator","constructor"
"LinearAllocator","entity boundary","LinearAllocator::~LinearAllocator","destructor"
"LinearAllocator","entity boundary","LinearAllocator::clear","command collaborator"
"LinearAllocator","entity boundary","LinearAllocator::usedMemory","property collaborator"
"LinearAllocator","entity boundary","LinearAllocator::alloc","property command collaborator"
"LinearAllocator","entity boundary","LinearAllocator::allocateChunk","property wrapper"
"LinearAllocator","entity boundary","LinearAllocator::freeChunk","wrapper"
"LinearAllocator","entity boundary","LinearAllocator::reserveChunk","command collaborator"
"LinearAllocator","entity boundary","LinearAllocator::getNextChunk","property non-void-command collaborator"
"MethodMap","boundary degenerate small-class","MethodMap","constructor"
"MethodMap","boundary degenerate small-class","~MethodMap","destructor"
"MethodMap","boundary degenerate small-class","usedMemory","wrapper stateless"
"ExecutionEvent","empty","ExecutionEvent","constructor"
"J9Ext","small-class","J9Ext::initialize","predicate non-void-command"
"ThreadFilter","boundary","bitmap","get collaborator"
"ThreadFilter","boundary","word","collaborator incidental"
"ThreadFilter","boundary","enabled","get"
"ThreadFilter","boundary","size","get"
"ThreadFilter","boundary","ThreadFilter::ThreadFilter","constructor"
"ThreadFilter","boundary","ThreadFilter::~ThreadFilter","destructor"
"ThreadFilter","boundary","ThreadFilter::init","void-accessor command"
"ThreadFilter","boundary","ThreadFilter::clear","set"
"ThreadFilter","boundary","ThreadFilter::usedMemory","property"
"ThreadFilter","boundary","ThreadFilter::accept","predicate non-void-command collaborator"
"ThreadFilter","boundary","ThreadFilter::add","command collaborator"
"ThreadFilter","boundary","ThreadFilter::remove","command collaborator"
"ThreadFilter","boundary","ThreadFilter::collect","controller"
"FdTransferClient","entity boundary","FdTransferClient::connectToServer","predicate set collaborator"
"FdTransferClient","entity boundary","FdTransferClient::requestPerfFd","property non-void-command collaborator"
"FdTransferClient","entity boundary","FdTransferClient::requestKallsymsFd","property non-void-command"
"FdTransferClient","entity boundary","FdTransferClient::recvFd","property wrapper"
"Profiler","boundary","Profiler","constructor"
"Profiler","boundary","total_samples","get collaborator"
"Profiler","boundary","uptime","property wrapper"
"Profiler","boundary","classMap","property collaborator"
"Profiler","boundary","threadFilter","property collaborator"
"Profiler","boundary","nativeLibs","property collaborator"
"Profiler","boundary","Profiler::addJavaMethod","wrapper stateless"
"Profiler","boundary","Profiler::addRuntimeStub","command"
"Profiler","boundary","Profiler::onThreadStart","command collaborator"
"Profiler","boundary","Profiler::onThreadEnd","command collaborator"
"Profiler","boundary","Profiler::onGarbageCollectionFinish","wrapper"
"Profiler","boundary","Profiler::asgctError","incidental"
"Profiler","boundary","Profiler::getLockIndex","collaborator incidental"
"Profiler","boundary","Profiler::updateSymbols","wrapper"
"Profiler","boundary","Profiler::mangle","wrapper stateless"
"Profiler","boundary","Profiler::resolveSymbol","property command collaborator"
"Profiler","boundary","Profiler::getLibraryName","property non-void-command"
"Profiler","boundary","Profiler::findJvmLibrary","property non-void-command collaborator"
"Profiler","boundary","Profiler::findLibraryByName","get property non-void-command collaborator"
"Profiler","boundary","Profiler::findLibraryByAddress","get property non-void-command collaborator"
"Profiler","boundary","Profiler::findNativeMethod","property non-void-command collaborator"
"Profiler","boundary","Profiler::findRuntimeStub","property non-void-command collaborator"
"Profiler","boundary","Profiler::isAddressInCode","predicate non-void-command"
"Profiler","boundary","Profiler::getCurrentCompileTask","controller stateless"
"Profiler","boundary","Profiler::getNativeTrace","property non-void-command collaborator"
"Profiler","boundary","Profiler::convertNativeTrace","property non-void-command collaborator"
"Profiler","boundary","Profiler::getJavaTraceAsync","property non-void-command collaborator"
"Profiler","boundary","Profiler::getJavaTraceJvmti","property non-void-command"
"Profiler","boundary","Profiler::getJavaTraceInternal","property non-void-command"
"Profiler","boundary","Profiler::convertFrames","collaborator incidental"
"Profiler","boundary","Profiler::fillFrameTypes","controller stateless"
"Profiler","boundary","Profiler::recordSample","property non-void-command collaborator"
"Profiler","boundary","Profiler::recordExternalSample","command collaborator"
"Profiler","boundary","Profiler::recordExternalSample","command collaborator"
"Profiler","boundary","Profiler::recordEventOnly","command collaborator"
"Profiler","boundary","Profiler::writeLog","command"
"Profiler","boundary","Profiler::writeLog","command"
"Profiler","boundary","Profiler::dlopen_hook","property command collaborator"
"Profiler","boundary","Profiler::switchLibraryTrap","wrapper"
"Profiler","boundary","Profiler::installTraps","property non-void-command collaborator"
"Profiler","boundary","Profiler::uninstallTraps","command"
"Profiler","boundary","Profiler::trapHandler","command collaborator"
"Profiler","boundary","Profiler::segvHandler","controller stateless"
"Profiler","boundary","Profiler::wakeupHandler","empty"
"Profiler","boundary","Profiler::setupSignalHandlers","wrapper stateless"
"Profiler","boundary","Profiler::setThreadInfo","command collaborator"
"Profiler","boundary","Profiler::updateThreadName","command collaborator"
"Profiler","boundary","Profiler::updateJavaThreadNames","command"
"Profiler","boundary","Profiler::updateNativeThreadNames","command"
"Profiler","boundary","Profiler::excludeTrace","controller stateless"
"Profiler","boundary","Profiler::selectEngine","wrapper stateless"
"Profiler","boundary","Profiler::selectAllocEngine","wrapper stateless"
"Profiler","boundary","Profiler::activeEngine","get property collaborator"
"Profiler","boundary","Profiler::checkJvmCapabilities","property set collaborator"
"Profiler","boundary","Profiler::start","property non-void-command collaborator"
"Profiler","boundary","Profiler::stop","property non-void-command collaborator"
"Profiler","boundary","Profiler::check","property non-void-command collaborator"
"Profiler","boundary","Profiler::flushJfr","property non-void-command collaborator"
"Profiler","boundary","Profiler::dump","property non-void-command collaborator"
"Profiler","boundary","Profiler::printUsedMemory","command collaborator"
"Profiler","boundary","Profiler::lockAll","wrapper"
"Profiler","boundary","Profiler::unlockAll","wrapper"
"Profiler","boundary","Profiler::switchThreadEvents","set collaborator"
"Profiler","boundary","Profiler::dumpCollapsed","command collaborator"
"Profiler","boundary","Profiler::dumpFlameGraph","command collaborator"
"Profiler","boundary","Profiler::dumpText","command collaborator"
"Profiler","boundary","Profiler::addTimeout","wrapper stateless"
"Profiler","boundary","Profiler::startTimer","set collaborator"
"Profiler","boundary","Profiler::stopTimer","set collaborator"
"Profiler","boundary","Profiler::timerLoop","command"
"Profiler","boundary","Profiler::runInternal","property non-void-command collaborator"
"Profiler","boundary","Profiler::run","property non-void-command collaborator"
"Profiler","boundary","Profiler::restart","property non-void-command collaborator"
"Profiler","boundary","Profiler::shutdown","void-accessor set collaborator"
"Dictionary","unclassified","Dictionary::Dictionary","constructor"
"Dictionary","unclassified","Dictionary::~Dictionary","destructor"
"Dictionary","unclassified","Dictionary::clear","command"
"Dictionary","unclassified","Dictionary::clear","command collaborator"
"Dictionary","unclassified","Dictionary::usedMemory","property non-void-command"
"Dictionary","unclassified","Dictionary::usedMemory","property non-void-command collaborator"
"Dictionary","unclassified","Dictionary::hash","incidental"
"Dictionary","unclassified","Dictionary::lookup","property non-void-command"
"Dictionary","unclassified","Dictionary::lookup","property non-void-command collaborator"
"Dictionary","unclassified","Dictionary::collect","command"
"Dictionary","unclassified","Dictionary::collect","void-accessor command collaborator"
"CodeCache","unclassified","name","get"
"CodeCache","unclassified","minAddress","get collaborator"
"CodeCache","unclassified","maxAddress","get collaborator"
"CodeCache","unclassified","contains","predicate"
"CodeCache","unclassified","setTextBase","set"
"CodeCache","unclassified","setPlt","command"
"CodeCache","unclassified","hasDebugSymbols","get"
"CodeCache","unclassified","setDebugSymbols","set"
"CodeCache","unclassified","CodeCache::CodeCache","constructor"
"CodeCache","unclassified","CodeCache::~CodeCache","destructor"
"CodeCache","unclassified","CodeCache::expand","command collaborator"
"CodeCache","unclassified","CodeCache::add","command"
"CodeCache","unclassified","CodeCache::updateBounds","command"
"CodeCache","unclassified","CodeCache::sort","command"
"CodeCache","unclassified","CodeCache::mark","command"
"CodeCache","unclassified","CodeCache::findBlob","property wrapper"
"CodeCache","unclassified","CodeCache::findBlobByAddress","property collaborator"
"CodeCache","unclassified","CodeCache::binarySearch","get"
"CodeCache","unclassified","CodeCache::findSymbol","property command collaborator"
"CodeCache","unclassified","CodeCache::findSymbolByPrefix","property command collaborator"
"CodeCache","unclassified","CodeCache::findSymbolByPrefix","get property wrapper"
"CodeCache","unclassified","CodeCache::addImport","command"
"CodeCache","unclassified","CodeCache::findImport","get set collaborator"
"CodeCache","unclassified","CodeCache::patchImport","command"
"CodeCache","unclassified","CodeCache::makeImportsPatchable","wrapper"
