Class Name,Class Stereotype,Method Name,Method Stereotype
"GridPattern","unclassified","isMatchedBy","predicate non-void-command collaborator",
"GridPattern","unclassified","prepareRegExps","command",
"GridPattern","unclassified","makeRegExp","controller stateless",
"GridPattern","unclassified","setTo","set",
"CellSet","minimal-entity boundary","CellSet","constructor",
"CellSet","minimal-entity boundary","CellSet","copy-constructor",
"CellSet","minimal-entity boundary","iterator","property non-void-command collaborator",
"CellSet","minimal-entity boundary","add","property non-void-command collaborator",
"CellSet","minimal-entity boundary","addAll","command",
"CellSet","minimal-entity boundary","clear","command",
"CellSet","minimal-entity boundary","size","property non-void-command",
"CellSet","minimal-entity boundary","getFirst","property non-void-command collaborator",
"CellSet","minimal-entity boundary","printAsGrid","command collaborator",
"CellSet","minimal-entity boundary","printDebug","command collaborator",
"CellSet","minimal-entity boundary","getCellsAsString","property non-void-command collaborator",
"CellSet","minimal-entity boundary","toString","property non-void-command collaborator",
"CellSet","minimal-entity boundary","getType","get non-void-command collaborator",
"CellSet","minimal-entity boundary","getTypeAccordingToTraceMethod","get non-void-command collaborator",
"CellSet","minimal-entity boundary","getTypeAccordingToFillMethod","get non-void-command collaborator",
"CellSet","minimal-entity boundary","translate","set collaborator",
"CellSet","minimal-entity boundary","find","property non-void-command collaborator",
"CellSet","minimal-entity boundary","contains","predicate non-void-command collaborator",
"CellSet","minimal-entity boundary","addSet","set",
"CellSet","minimal-entity boundary","hasCommonCells","predicate non-void-command collaborator",
"CellSet","minimal-entity boundary","find","property non-void-command collaborator",
"CellSet","minimal-entity boundary","getFilledEquivalent","property non-void-command factory collaborator",
"CellSet","minimal-entity boundary","findCellNextTo","property non-void-command collaborator",
"CellSet","minimal-entity boundary","findCellsNextTo","property non-void-command factory collaborator",
"CellSet","minimal-entity boundary","appendSet","collaborator",
"CellSet","minimal-entity boundary","subtractSet","collaborator",
"CellSet","minimal-entity boundary","getWidth","property non-void-command",
"CellSet","minimal-entity boundary","getHeight","property non-void-command",
"CellSet","minimal-entity boundary","getMaxX","property non-void-command collaborator",
"CellSet","minimal-entity boundary","getMinX","property non-void-command collaborator",
"CellSet","minimal-entity boundary","getMaxY","property non-void-command collaborator",
"CellSet","minimal-entity boundary","getMinY","property non-void-command collaborator",
"CellSet","minimal-entity boundary","remove","property non-void-command collaborator",
"CellSet","minimal-entity boundary","equals","predicate non-void-command collaborator",
