Class Name,Class Stereotype,Method Name,Method Stereotype
"unordered_multiset","boundary","get_allocator","property collaborator",
"unordered_multiset","boundary","unordered_multiset","constructor",
"unordered_multiset","boundary","unordered_multiset","constructor",
"unordered_multiset","boundary","unordered_multiset","constructor",
"unordered_multiset","boundary","unordered_multiset","constructor",
"unordered_multiset","boundary","unordered_multiset","copy-constructor",
"unordered_multiset","boundary","unordered_multiset","copy-constructor",
"unordered_multiset","boundary","operator=","get set",
"unordered_multiset","boundary","operator=","get set",
"unordered_multiset","boundary","operator=","get non-void-command collaborator",
"unordered_multiset","boundary","begin","property non-void-command collaborator",
"unordered_multiset","boundary","begin","property collaborator",
"unordered_multiset","boundary","end","property non-void-command collaborator",
"unordered_multiset","boundary","end","property collaborator",
"unordered_multiset","boundary","cbegin","property collaborator",
"unordered_multiset","boundary","cend","property collaborator",
"unordered_multiset","boundary","empty","predicate",
"unordered_multiset","boundary","size","property",
"unordered_multiset","boundary","max_size","property",
"unordered_multiset","boundary","emplace","property non-void-command collaborator",
"unordered_multiset","boundary","emplace_hint","property non-void-command collaborator",
"unordered_multiset","boundary","insert","property non-void-command collaborator",
"unordered_multiset","boundary","insert","property non-void-command collaborator",
"unordered_multiset","boundary","insert","property non-void-command collaborator",
"unordered_multiset","boundary","insert","property non-void-command collaborator",
"unordered_multiset","boundary","insert","command collaborator",
"unordered_multiset","boundary","erase","command collaborator",
"unordered_multiset","boundary","erase","command collaborator",
"unordered_multiset","boundary","erase","property non-void-command collaborator",
"unordered_multiset","boundary","clear","command",
"unordered_multiset","boundary","swap","void-accessor command",
"unordered_multiset","boundary","count","property collaborator",
"unordered_multiset","boundary","find","property non-void-command collaborator",
"unordered_multiset","boundary","find","property collaborator",
"unordered_multiset","boundary","equal_range","property non-void-command collaborator",
"unordered_multiset","boundary","equal_range","property collaborator",
"unordered_multiset","boundary","begin","property non-void-command collaborator",
"unordered_multiset","boundary","begin","property collaborator",
"unordered_multiset","boundary","cbegin","property collaborator",
"unordered_multiset","boundary","end","property non-void-command collaborator",
"unordered_multiset","boundary","end","property collaborator",
"unordered_multiset","boundary","cend","property collaborator",
"unordered_multiset","boundary","bucket_count","property",
"unordered_multiset","boundary","max_bucket_count","property",
"unordered_multiset","boundary","bucket_size","property",
"unordered_multiset","boundary","bucket","property collaborator",
"unordered_multiset","boundary","load_factor","property",
"unordered_multiset","boundary","max_load_factor","property",
