Class Name,Class Stereotype,Method Name,Method Stereotype
"Plugin","boundary lazy-class degenerate","ConfigureRequiredServices","controller stateless"
"Plugin","boundary lazy-class degenerate","ConfigureServices","empty"
"Plugin","boundary lazy-class degenerate","OnInitializeAsync","collaborator incidental"
"Plugin","boundary lazy-class degenerate","OnPeerConnected","wrapper"
"Plugin","boundary lazy-class degenerate","OnAddAutoMapper","controller stateless"
"Plugin","boundary lazy-class degenerate","OnExit","wrapper stateless"
"Plugin","boundary lazy-class degenerate","SubProcessExists","wrapper stateless"
"Plugin","boundary lazy-class degenerate","HasValue","predicate non-void-command"
"Plugin","boundary lazy-class degenerate","GetConfiguration","wrapper stateless"
"Plugin","boundary lazy-class degenerate","get","get set collaborator"
"IDnsAnalysisService","degenerate small-class","PingHostnameAsync","controller stateless"
"IDnsAnalysisService","degenerate small-class","GetHostByIPAddressAsync","wrapper stateless"
"ScriptStorePage","empty","ScriptStorePage","constructor"
"IReverseProxyService","degenerate small-class","GetDebugString","incidental"
"IReverseProxyService","degenerate small-class","GetDebugString2","wrapper stateless"
"GameAcceleratorService","empty","GameAcceleratorService","constructor"
"ReverseProxyHttpClientFactory","entity small-class","ReverseProxyHttpClientFactory","constructor"
"ReverseProxyHttpClientFactory","entity small-class","CreateHttpClient","property non-void-command factory collaborator"
"ReverseProxyHttpClientFactory","entity small-class","OnLifetimeHttpHandlerDeactivate","set collaborator"
"Interceptors","entity boundary small-class","Interceptors","constructor"
"Interceptors","entity boundary small-class","IInterceptor.InterceptAsync","property non-void-command collaborator"
"SnackbarManager","commander boundary","SnackbarManager","constructor"
"SnackbarManager","commander boundary","SnackbarManager","constructor"
"SnackbarManager","commander boundary","SnackbarManager","constructor"
"SnackbarManager","commander boundary","OnApplyTemplate","set collaborator"
"SnackbarManager","commander boundary","Show","command collaborator"
"SnackbarManager","commander boundary","Show","command collaborator"
"SnackbarManager","commander boundary","Show","command collaborator"
"SnackbarManager","commander boundary","OnPropertyChanged","command collaborator"
"SnackbarManager","commander boundary","Install","controller"
"SnackbarManager","commander boundary","UpdatePseudoClasses","wrapper stateless"
"SnackbarManager","commander boundary","get","property wrapper"
"SnackbarManager","commander boundary","set","wrapper"
"SnackbarManager","commander boundary","get","property wrapper"
"SnackbarManager","commander boundary","set","wrapper"
"ScriptStorePageViewModel","empty","ScriptStorePageViewModel","constructor"
"PureRectangle","commander boundary small-class","PureRectangle","constructor"
"PureRectangle","commander boundary small-class","Render","command collaborator"
"CarouselItems","commander boundary","CarouselItems","constructor"
"CarouselItems","commander boundary","OnApplyTemplate","command collaborator"
"CarouselItems","commander boundary","OnPropertyChanged","command collaborator"
"CarouselItems","commander boundary","OnPointerEntered","command collaborator"
"CarouselItems","commander boundary","OnPointerExited","command collaborator"
"CarouselItems","commander boundary","RefreshItemsSource","set collaborator"
"CarouselItems","commander boundary","CarouselBannerIndex","set"
"CarouselItems","commander boundary","SwipersLoad","command collaborator"
"CarouselItems","commander boundary","SwiperNext","set"
"CarouselItems","commander boundary","SwiperPrevious","set"
"ReverseProxyHttpClient","entity boundary small-class","ReverseProxyHttpClient","constructor"
"ReverseProxyHttpClient","entity boundary small-class","ReverseProxyHttpClient","constructor"
"ReverseProxyHttpClient","entity boundary small-class","SendAsync","property non-void-command collaborator"
"SplashScreen","empty","SplashScreen","constructor"
"HttpsInterceptor","empty","HttpsInterceptor","copy-constructor"
"Settings_Steam","empty","Settings_Steam","constructor"
"ContentLoader","commander boundary small-class","OnPropertyChanged","command collaborator"
"AvaloniaClipboardPlatformService","pure-controller degenerate small-class","PlatformGetTextAsync","controller stateless"
"AvaloniaClipboardPlatformService","pure-controller degenerate small-class","PlatformSetTextAsync","controller stateless"
"PageBase","commander boundary","PageBase","constructor"
"PageBase","commander boundary","OnApplyTemplate","command collaborator"
"PageBase","commander boundary","OnLoaded","command collaborator"
"PageBase","commander boundary","OnUnloaded","command collaborator"
"PageBase","commander boundary","PageBaseSizeChanged","command collaborator"
"PageBase","commander boundary","AnimateOptions","set collaborator"
"PageBase","commander boundary","SetTabsAnimation","controller"
"PageBase","commander boundary","SetDetailsAnimation","controller"
"DebugWindow","entity boundary small-class","DebugWindow","constructor"
"DebugWindow","entity boundary small-class","SetupSide","void-accessor command collaborator"
"AvaloniaToastServiceImpl","commander boundary","SetSnackbarManager","collaborator"
"AvaloniaToastServiceImpl","commander boundary","Show","set collaborator"
"AvaloniaToastServiceImpl","commander boundary","Show","command collaborator"
"GitInterceptor","empty","GitInterceptor","copy-constructor"
"AvaloniaWindowManagerImpl","unclassified","GetWindowType","property non-void-command collaborator"
"AvaloniaWindowManagerImpl","unclassified","GetWindowViewModelType","property non-void-command collaborator"
"AvaloniaWindowManagerImpl","unclassified","ShowTaskDialogAsync<TPageViewModel>","property set collaborator"
"AvaloniaWindowManagerImpl","unclassified","Window_DataContextChanged","wrapper"
"AvaloniaWindowManagerImpl","unclassified","Window_Closed","command collaborator"
"AvaloniaWindowManagerImpl","unclassified","ShowDialogAsync<TWindowViewModel>","wrapper stateless"
"AvaloniaWindowManagerImpl","unclassified","CloseWindow","controller stateless"
"AvaloniaWindowManagerImpl","unclassified","IsVisibleWindow","controller stateless"
"AvaloniaWindowManagerImpl","unclassified","HideWindow","controller stateless"
"AvaloniaWindowManagerImpl","unclassified","ShowWindow","controller stateless"
"ReactiveAppWindow<TViewModel>","commander boundary","ReactiveAppWindow","constructor"
"ReactiveAppWindow<TViewModel>","commander boundary","OnDataContextChanged","set collaborator"
"ReactiveAppWindow<TViewModel>","commander boundary","OnViewModelChanged","wrapper stateless"
"ReactiveAppWindow<TViewModel>","commander boundary","Show","command collaborator"
"ReactiveAppWindow<TViewModel>","commander boundary","OnClosing","command collaborator"
"ReactiveAppWindow<TViewModel>","commander boundary","OnClosed","command collaborator"
"MainThreadPlatformServiceImpl","boundary degenerate small-class","PlatformBeginInvokeOnMainThread","wrapper stateless"
"MainThreadPlatformServiceImpl","boundary degenerate small-class","get","wrapper stateless"
"CarouselBanner","commander boundary lazy-class degenerate","CarouselBanner","constructor"
"CarouselBanner","commander boundary lazy-class degenerate","CarouselBannerIndexButton_Click","collaborator incidental"
"CarouselBanner","commander boundary lazy-class degenerate","SwipersLoad","set collaborator"
"CarouselBanner","commander boundary lazy-class degenerate","SwiperNext","wrapper stateless"
"CarouselBanner","commander boundary lazy-class degenerate","SwiperPrevious","wrapper stateless"
"RequestLoggingMiddleware","commander boundary small-class","RequestLoggingMiddleware","copy-constructor"
"RequestLoggingMiddleware","commander boundary small-class","InvokeAsync","non-void-command collaborator"
"PureCircle","controller","PureCircle","constructor"
"PureCircle","controller","MeasureOverride","property factory wrapper"
"PureCircle","controller","ArrangeOverride","property factory wrapper"
"PureCircle","controller","Render","controller"
"FlexLine","empty","FlexLine","constructor"
"CustomFilePicker","lazy-class degenerate","CustomFilePicker","constructor"
"CustomFilePicker","lazy-class degenerate","DragOver","controller stateless"
"CustomFilePicker","lazy-class degenerate","Drop","controller stateless"
"CustomFilePicker","lazy-class degenerate","CustomFilePicker_Tapped","wrapper stateless"
"CustomFilePicker","lazy-class degenerate","set","set"
"FlexLayoutState","data-provider boundary data-class small-class","FlexLayoutState","constructor"
"FlexLayoutState","data-provider boundary data-class small-class","GetLineItems","get collaborator"
"EnumEqualValueConverter","data-provider boundary small-class","Convert","wrapper stateless"
"EnumEqualValueConverter","data-provider boundary small-class","ConvertBack","property collaborator"
"FlexBasis","empty","FlexBasis","copy-constructor"
"FlexBasis","empty","FlexBasis","constructor"
"TitleBar","data-provider boundary","TitleBar","constructor"
"TitleBar","data-provider boundary","get","property wrapper"
"TitleBar","data-provider boundary","set","wrapper"
"TitleBar","data-provider boundary","get","property wrapper"
"TitleBar","data-provider boundary","set","wrapper"
"TitleBar","data-provider boundary","get","predicate wrapper"
"TitleBar","data-provider boundary","set","wrapper"
"TitleBar","data-provider boundary","get","property wrapper"
"TitleBar","data-provider boundary","set","wrapper"
"RangeToSweepConverter","boundary degenerate small-class","Convert","collaborator incidental"
"AcceleratorAutoMapperProfile","empty","AcceleratorAutoMapperProfile","constructor"
"XmlnsDefinitionAttribute","empty","XmlnsDefinitionAttribute","constructor"
"PageBase<TViewModel>","commander boundary lazy-class small-class","PageBase","constructor"
"PageBase<TViewModel>","commander boundary lazy-class small-class","OnDataContextChanged","set collaborator"
"PageBase<TViewModel>","commander boundary lazy-class small-class","OnViewModelChanged","wrapper stateless"
"CustomTheme","boundary","CustomTheme","constructor"
"CustomTheme","boundary","CustomTheme","constructor"
"CustomTheme","boundary","Init","set"
"CustomTheme","boundary","ResolveThemeAndInitializeSystemResources","command collaborator"
"CustomTheme","boundary","GetThemeFromIPlatformSettings","get collaborator"
"CustomTheme","boundary","AddOrUpdateSystemResource","wrapper stateless"
"IFontManagerImpl2","entity boundary","IFontManagerImpl.GetInstalledFontFamilyNames","property non-void-command"
"IFontManagerImpl2","entity boundary","GetInstalledFontFamilyNames","property non-void-command collaborator"
"IFontManagerImpl2","entity boundary","IFontManagerImpl.TryMatchCharacter","predicate non-void-command collaborator"
"IFontManagerImpl2","entity boundary","IFontManagerImpl.TryCreateGlyphTypeface","predicate non-void-command collaborator"
"IFontManagerImpl2","entity boundary","IFontManagerImpl.TryCreateGlyphTypeface","predicate non-void-command collaborator"
"ColorStringToBrushConverter","controller small-class","Convert","factory controller stateless"
"ColorStringToBrushConverter","controller small-class","ConvertBack","property non-void-command collaborator"
"NameToFontFamilyConverter","boundary degenerate small-class","Convert","wrapper stateless"
"NameToFontFamilyConverter","boundary degenerate small-class","ConvertBack","collaborator incidental"
"EnumConverter","degenerate small-class","Convert","controller stateless"
"EnumConverter","degenerate small-class","ConvertBack","collaborator incidental"
"NavigationService","boundary degenerate","GetViewModelToPageContent","controller stateless"
"NavigationService","boundary degenerate","SetFrame","collaborator incidental"
"NavigationService","boundary degenerate","SetOverlayHost","collaborator incidental"
"NavigationService","boundary degenerate","Navigate","command collaborator"
"NavigationService","boundary degenerate","GoBack","command collaborator"
"NavigationService","boundary degenerate","NavigateFromContext","collaborator incidental"
"NavigationService","boundary degenerate","ShowControlDefinitionOverlay","collaborator incidental"
"NavigationService","boundary degenerate","ClearOverlay","wrapper stateless"
"LifetimeHttpHandler","commander small-class","LifetimeHttpHandler","copy-constructor"
"LifetimeHttpHandler","commander small-class","OnTimerCallback","command collaborator"
"LifetimeHttpHandler","commander small-class","Dispose","empty"
"Skeleton","data-provider boundary small-class","get","predicate wrapper"
"Skeleton","data-provider boundary small-class","set","wrapper"
"WaveProgressValueTextConverter","boundary degenerate small-class","Convert","collaborator incidental"
"WaveProgressValueTextConverter","boundary degenerate small-class","ConvertBack","collaborator incidental"
"AcceleratorPage","empty","AcceleratorPage","constructor"
"ClassicDesktopStyleApplicationLifetime2","boundary","ClassicDesktopStyleApplicationLifetime2","constructor"
"ClassicDesktopStyleApplicationLifetime2","boundary","ClassicDesktopStyleApplicationLifetime2","constructor"
"ClassicDesktopStyleApplicationLifetime2","boundary","HandleWindowClosed","command collaborator"
"ClassicDesktopStyleApplicationLifetime2","boundary","Shutdown","command"
"ClassicDesktopStyleApplicationLifetime2","boundary","TryShutdown","predicate non-void-command"
"ClassicDesktopStyleApplicationLifetime2","boundary","Start","get set collaborator"
"ClassicDesktopStyleApplicationLifetime2","boundary","ShowMainWindow","wrapper"
"ClassicDesktopStyleApplicationLifetime2","boundary","Dispose","set"
"ClassicDesktopStyleApplicationLifetime2","boundary","DoShutdown","predicate non-void-command collaborator"
"HttpProxyPacMiddleware","entity boundary small-class","HttpProxyPacMiddleware","constructor"
"HttpProxyPacMiddleware","entity boundary small-class","InvokeAsync","non-void-command collaborator"
"HttpProxyPacMiddleware","entity boundary small-class","CreateProxyPac","property non-void-command collaborator"
"FlexPanel","small-class","FlexPanel","constructor"
"FlexPanel","small-class","MeasureOverride","property set collaborator"
"FlexPanel","small-class","ArrangeOverride","controller"
"GameAccelerator","commander boundary lazy-class small-class","GameAccelerator","constructor"
"GameAccelerator","commander boundary lazy-class small-class","SearchGameBox_SelectionChanged","wrapper stateless"
"GameAccelerator","commander boundary lazy-class small-class","OnPropertyChanged","set collaborator"
"Stepper","commander boundary","Stepper","constructor"
"Stepper","commander boundary","Items_CollectionChanged","command collaborator"
"Stepper","commander boundary","UpdateProgressBar","command collaborator"
"Stepper","commander boundary","CanGoBack","collaborator incidental"
"Stepper","commander boundary","GoBack","collaborator incidental"
"Stepper","commander boundary","GoNext","collaborator incidental"
"Stepper","commander boundary","OnLoaded","command collaborator"
"Stepper","commander boundary","NeedsContainerOverride","wrapper stateless"
"Stepper","commander boundary","CreateContainerForItemOverride","factory collaborator stateless"
"Stepper","commander boundary","PrepareContainerForItemOverride","command"
"Stepper","commander boundary","ContainerForItemPreparedOverride","command"
"Stepper","commander boundary","ContainerIndexChangedOverride","command"
"Stepper","commander boundary","OnApplyTemplate","set collaborator"
"Stepper","commander boundary","OnPropertyChanged","command collaborator"
"Stepper","commander boundary","UpdateSelectionFromPointerEvent","controller stateless"
"XunYouGameViewModel","commander","SetPingValue","command"
"XunYouGameViewModel","commander","set","non-void-command collaborator"
"XunYouGameViewModel","commander","set","non-void-command"
"MainWindow","unclassified","MainWindow","constructor"
"MainWindow","unclassified","OnClosing","void-accessor command collaborator"
"MainWindow","unclassified","SetStartDefaultPageName","controller stateless"
"MainWindow","unclassified","OnOpened","command collaborator"
"FlowQueues","unclassified","FlowQueues","constructor"
"FlowQueues","unclassified","OnFlow","command"
"FlowQueues","unclassified","GetRate","property non-void-command"
"FlowQueues","unclassified","CleanInvalidRecords","predicate non-void-command collaborator"
"IsNullConverter","boundary degenerate small-class","Convert","wrapper stateless"
"IsNullConverter","boundary degenerate small-class","ConvertBack","wrapper stateless"
"App","commander boundary","Dispose","set"
"App","commander boundary","Dispose","command"
"App","commander boundary","RestoreMainWindow","command collaborator"
"App","commander boundary","SetTopmostOneTime","set"
"App","commander boundary","HasActiveWindow","wrapper stateless"
"App","commander boundary","GetActiveWindow","property wrapper"
"App","commander boundary","ShowDialogWindowAsync","non-void-command collaborator"
"App","commander boundary","ShowWindow","command collaborator"
"App","commander boundary","ShowWindowNoParent","controller stateless"
"App","commander boundary","GetScreenSize","property non-void-command factory collaborator"
"App","commander boundary","IsAnyWindowNotMinimized","wrapper stateless"
"App","commander boundary","SetThemeNotChangeValue","wrapper stateless"
"App","commander boundary","set","set collaborator"
"App","commander boundary","InitTrayIcon","command collaborator"
"App","commander boundary","UpdateMenuItems","command collaborator"
"App","commander boundary","UpdateMenuItems","command collaborator"
"App","commander boundary","App","constructor"
"App","commander boundary","GetFirstOrDefaultWindow","property wrapper"
"App","commander boundary","Initialize","wrapper"
"App","commander boundary","RegisterServices","command"
"App","commander boundary","OnFrameworkInitializationCompleted","command"
"App","commander boundary","SetAllWindowransparencyMateria","controller stateless"
"App","commander boundary","Shutdown","wrapper stateless"
"App","commander boundary","InitSettingSubscribe","command"
"App","commander boundary","OpenBrowserCommandCore","controller stateless"
"App","commander boundary","CopyToClipboardCommandCore","controller stateless"
"FlowAnalyzeStream","entity boundary","FlowAnalyzeStream","constructor"
"FlowAnalyzeStream","entity boundary","Read","property non-void-command collaborator"
"FlowAnalyzeStream","entity boundary","Read","property non-void-command collaborator"
"FlowAnalyzeStream","entity boundary","ReadAsync","property non-void-command collaborator"
"FlowAnalyzeStream","entity boundary","Write","command"
"FlowAnalyzeStream","entity boundary","Write","command collaborator"
"FlowAnalyzeStream","entity boundary","WriteAsync","property non-void-command collaborator"
"JumpListServiceImpl","boundary degenerate small-class","IJumpListService.AddJumpItemsAsync","wrapper stateless"
"NoticeFlyout","empty","NoticeFlyout","constructor"
"BackendAcceleratorServiceImpl","entity commander boundary","XunYouAccelStateCallback","property set collaborator"
"BackendAcceleratorServiceImpl","entity commander boundary","XunYouAccelStateToFrontendCallback","command collaborator"
"BackendAcceleratorServiceImpl","entity commander boundary","XunYouDownLoadCallback","property non-void-command collaborator"
"BackendAcceleratorServiceImpl","entity commander boundary","BackendAcceleratorServiceImpl","constructor"
"BackendAcceleratorServiceImpl","entity commander boundary","InitStateSubscribe","wrapper stateless"
"BackendAcceleratorServiceImpl","entity commander boundary","Dispose","set"
"BackendAcceleratorServiceImpl","entity commander boundary","Dispose","command"
"ImageValueConverter","entity boundary small-class","ConvertBack","property non-void-command collaborator"
"StringFormatConverter","degenerate","Convert","wrapper stateless"
"StringFormatConverter","degenerate","Convert","property controller"
"StringFormatConverter","degenerate","ConvertBack","collaborator incidental"
"LazyReverseProxyServiceImpl","entity boundary","LazyReverseProxyServiceImpl","constructor"
"LazyReverseProxyServiceImpl","entity boundary","StartProxyAsync","property non-void-command collaborator"
"LazyReverseProxyServiceImpl","entity boundary","Exit","wrapper stateless"
"LazyReverseProxyServiceImpl","entity boundary","StopProxyAsync","non-void-command collaborator"
"PureRing","pure-controller small-class","PureRing","constructor"
"PureRing","pure-controller small-class","Render","controller"
"FixedWrapPanel","unclassified","FixedWrapPanel","constructor"
"FixedWrapPanel","unclassified","INavigableContainer.GetControl","get property wrapper"
"FixedWrapPanel","unclassified","MeasureOverride","property controller"
"FixedWrapPanel","unclassified","ArrangeOverride","property non-void-command collaborator"
"FixedWrapPanel","unclassified","ArrangeLine","controller"
"ItemDragBehavior","boundary degenerate small-class","OnAttachedToVisualTree","wrapper stateless"
"VisibleStringConverter","pure-controller degenerate small-class","Convert","controller stateless"
"AvaloniaApplicationUpdateServiceImpl","boundary degenerate small-class","AvaloniaApplicationUpdateServiceImpl","constructor"
"AvaloniaApplicationUpdateServiceImpl","boundary degenerate small-class","HasActiveWindow","wrapper stateless"
"AppSplashScreen","boundary data-class small-class","IApplicationSplashScreen.RunTasks","property set collaborator"
"GameAcceleratorViewModel","empty","GameAcceleratorViewModel","constructor"
"WaveProgressValueColorConverter","boundary degenerate small-class","Convert","collaborator incidental"
"WaveProgressValueColorConverter","boundary degenerate small-class","ConvertBack","collaborator incidental"
"RippleEffect","boundary","RippleEffect","constructor"
"RippleEffect","boundary","PointerPressedHandler","command collaborator"
"RippleEffect","boundary","LostFocusHandler","command collaborator"
"RippleEffect","boundary","PointerReleasedHandler","command collaborator"
"RippleEffect","boundary","PointerCaptureLostHandler","command collaborator"
"RippleEffect","boundary","RemoveLastRipple","command"
"RippleEffect","boundary","OnReleaseHandler","controller stateless"
"RippleEffect","boundary","OnApplyTemplate","set collaborator"
"RippleEffect","boundary","CreateRipple","factory controller"
"LazyCertificateManager","unclassified","LazyCertificateManager","constructor"
"LazyCertificateManager","unclassified","GenerateCertificate","predicate non-void-command"
"LazyCertificateManager","unclassified","GetCerFilePathGeneratedWhenNoFileExists","property non-void-command"
"LazyCertificateManager","unclassified","TrustRootCertificate","command"
"LazyCertificateManager","unclassified","SetupRootCertificate","predicate non-void-command collaborator"
"LazyCertificateManager","unclassified","DeleteRootCertificate","predicate non-void-command"
"LazyCertificateManager","unclassified","GetCertificateInfo","property non-void-command"
"SshInterceptor","empty","SshInterceptor","copy-constructor"
"StringEqualsConverter","boundary degenerate small-class","Convert","wrapper stateless"
"StringEqualsConverter","boundary degenerate small-class","ConvertBack","wrapper stateless"
"RequestContext","empty","RequestContext","constructor"
"AvaloniaFilePickerPlatformService","pure-controller degenerate small-class","IOpenFileDialogService.PlatformPickAsync","controller stateless"
"AvaloniaFilePickerPlatformService","pure-controller degenerate small-class","ISaveFileDialogService.PlatformSaveAsync","controller stateless"
"BitmapAssetValueConverter","entity boundary small-class","Convert","property non-void-command collaborator"
"WaveProgress","data-provider boundary","WaveProgress","constructor"
"WaveProgress","data-provider boundary","InitializeComponent","wrapper"
"WaveProgress","data-provider boundary","set","wrapper"
"WaveProgress","data-provider boundary","get","predicate wrapper"
"WaveProgress","data-provider boundary","set","wrapper"
"TextInputDialogPage","commander boundary small-class","TextInputDialogPage","constructor"
"TextInputDialogPage","commander boundary small-class","OnAttachedToVisualTree","command collaborator"
"HttpLocalRequestMiddleware","small-class","HttpLocalRequestMiddleware","constructor"
"HttpLocalRequestMiddleware","small-class","InvokeAsync","non-void-command collaborator"
"HttpLocalRequestMiddleware","small-class","HandleHttpRequestAsync","controller stateless"
"OnPlatformExtension","empty","OnPlatformExtension","constructor"
"Ripple","pure-controller degenerate","Ripple","constructor"
"Ripple","pure-controller degenerate","SetupInitialValues","controller stateless"
"Ripple","pure-controller degenerate","RunFirstStep","unclassified"
"Ripple","pure-controller degenerate","RunSecondStep","incidental"
"GameDetail","empty","GameDetail","constructor"
"WaveProgressGradientOffsetConverter","degenerate small-class","Convert","factory controller stateless"
"WaveProgressGradientOffsetConverter","degenerate small-class","ConvertBack","collaborator incidental"
"StepperItem","entity boundary","StepperItem","constructor"
"StepperItem","entity boundary","OnCreateAutomationPeer","property non-void-command collaborator"
"StepperItem","entity boundary","OnPointerPressed","void-accessor set collaborator"
"StepperItem","entity boundary","OnPointerReleased","void-accessor set collaborator"
"StepperItem","entity boundary","get","predicate wrapper"
"StepperItem","entity boundary","set","wrapper"
"DnsAnalysisServiceSwitchImpl","entity boundary small-class","DnsAnalysisServiceSwitchImpl","constructor"
"DnsAnalysisServiceSwitchImpl","entity boundary small-class","GetHostByIPAddressAsync","property non-void-command collaborator"
"DnsAnalysisServiceSwitchImpl","entity boundary small-class","GetIsIpv6SupportAsync","property non-void-command collaborator"
"Snackbar","boundary","Snackbar","constructor"
"Snackbar","boundary","Snackbar_Closed","collaborator incidental"
"Snackbar","boundary","Snackbar_Closing","collaborator incidental"
"Snackbar","boundary","OnDetachedFromVisualTree","command collaborator"
"Snackbar","boundary","Close","incidental"
"Snackbar","boundary","get","get"
"Snackbar","boundary","set","wrapper"
"TaskDialogEx","commander boundary","OnLoaded","set collaborator"
"TaskDialogEx","commander boundary","OnApplyTemplate","command collaborator"
"TaskDialogEx","commander boundary","CloseButtonClick","wrapper stateless"
"TcpInterceptHostedService","empty","TcpInterceptHostedService","copy-constructor"
"HomePage","empty","HomePage","constructor"
"CertificateManagerImpl","boundary","CertificateManagerImpl","constructor"
"CertificateManagerImpl","boundary","GetPfxPassword","property controller"
"CertificateManagerImpl","boundary","LoadRootCertificate","property set collaborator"
"CertificateManagerImpl","boundary","SharedTrustRootCertificate","wrapper"
"CertificateManagerImpl","boundary","SharedCreateRootCertificate","predicate non-void-command collaborator"
"CertificateManagerImpl","boundary","SharedRemoveTrustedRootCertificate","wrapper"
"CertificateManagerImpl","boundary","GetCerFilePathGeneratedWhenNoFileExists","property non-void-command collaborator"
"CertificateManagerImpl","boundary","GenerateCertificateUnlock","predicate non-void-command collaborator"
"CertificateManagerImpl","boundary","GenerateCertificate","predicate non-void-command"
"CertificateManagerImpl","boundary","ICertificateManager.GenerateCertificate","predicate non-void-command"
"CertificateManagerImpl","boundary","TrustRootCertificate","command"
"CertificateManagerImpl","boundary","TrustRootCertificateMacOS","command collaborator"
"CertificateManagerImpl","boundary","TrustRootCertificateLinux","command collaborator"
"CertificateManagerImpl","boundary","SetupRootCertificate","predicate non-void-command collaborator"
"CertificateManagerImpl","boundary","DeleteRootCertificate","predicate non-void-command collaborator"
"CertificateManagerImpl","boundary","DeleteRootCertificateLinux","command collaborator"
"CertificateManagerImpl","boundary","IsCertificateInstalled","predicate wrapper"
"CertificateManagerImpl","boundary","GetCertificateInfo","property non-void-command collaborator"
"CertificateManagerImpl","boundary","get","property non-void-command"
"CertificateManagerImpl","boundary","get","predicate wrapper"
"Program","controller","StartUIApplication","controller stateless"
"Program","controller","Program","constructor"
"Program","controller","ConfigureRequiredServices","controller"
"Program","controller","ConfigureDemandServices","controller"
"Program","controller","InitSettingSubscribe","command"
"Program","controller","GetActiveUserRecord","factory controller stateless"
"HttpReverseProxyMiddleware","entity boundary","HttpReverseProxyMiddleware","copy-constructor"
"HttpReverseProxyMiddleware","entity boundary","InvokeAsync","non-void-command collaborator"
"HttpReverseProxyMiddleware","entity boundary","TryGetDomainConfig","predicate non-void-command collaborator"
