Class Name,Class Stereotype,Method Name,Method Stereotype
"MTActionButtonLook","unclassified","paintLookBackground","controller stateless",
"MTActionButtonLook","unclassified","paintLookBorder","controller stateless",
"ColorPanelWithOpacity","commander boundary","ColorPanelWithOpacity","constructor",
"ColorPanelWithOpacity","commander boundary","onPressed","command",
"ColorPanelWithOpacity","commander boundary","onPressed","command collaborator",
"ColorPanelWithOpacity","commander boundary","doLayout","command collaborator",
"ColorPanelWithOpacity","commander boundary","getPreferredSize","property non-void-command collaborator",
"ColorPanelWithOpacity","commander boundary","getToolTipText","property non-void-command",
"ColorPanelWithOpacity","commander boundary","removeActionListener","command collaborator",
"ColorPanelWithOpacity","commander boundary","addActionListener","command collaborator",
"ColorPanelWithOpacity","commander boundary","getSelectedColor","get collaborator",
"ColorPanelWithOpacity","commander boundary","setSelectedColor","set collaborator",
"ColorPanelWithOpacity","commander boundary","updateSelectedColor","command",
"ColorPanelWithOpacity","commander boundary","setEditable","set",
"ColorPanelWithOpacity","commander boundary","setEnabled","command",
"SolarizedLightTheme","factory degenerate","getThemeId","incidental",
"SolarizedLightTheme","factory degenerate","getBackgroundColorResource","factory collaborator stateless",
"SolarizedLightTheme","factory degenerate","getForegroundColorResource","factory collaborator stateless",
"SolarizedLightTheme","factory degenerate","getTextColorResource","factory collaborator stateless",
"SolarizedLightTheme","factory degenerate","getSelectionBackgroundColorResource","factory collaborator stateless",
"SolarizedLightTheme","factory degenerate","getSelectionForegroundColorResource","factory collaborator stateless",
"SolarizedLightTheme","factory degenerate","getButtonColorResource","factory collaborator stateless",
"SolarizedLightTheme","factory degenerate","getSecondaryBackgroundColorResource","factory collaborator stateless",
"SolarizedLightTheme","factory degenerate","getDisabledColorResource","factory collaborator stateless",
"SolarizedLightTheme","factory degenerate","getContrastColorResource","factory collaborator stateless",
"SolarizedLightTheme","factory degenerate","getTableSelectedColorResource","factory collaborator stateless",
"SolarizedLightTheme","factory degenerate","getSecondBorderColorResource","factory collaborator stateless",
"SolarizedLightTheme","factory degenerate","getHighlightColorResource","factory collaborator stateless",
"SolarizedLightTheme","factory degenerate","getTreeSelectionColorResource","factory collaborator stateless",
"SolarizedLightTheme","factory degenerate","getNotificationsColorResource","factory collaborator stateless",
"SolarizedLightTheme","factory degenerate","getAccentColorResource","factory collaborator stateless",
"SolarizedLightTheme","factory degenerate","getExcludedColorResource","factory collaborator stateless",
"SolarizedLightTheme","factory degenerate","getBackgroundImage","incidental",
"MTWizardStepsProvider","pure-controller degenerate small-class","initSteps","controller stateless",
"OneDarkTheme","factory degenerate","getThemeId","incidental",
"OneDarkTheme","factory degenerate","getBackgroundColorResource","factory collaborator stateless",
"OneDarkTheme","factory degenerate","getForegroundColorResource","factory collaborator stateless",
"OneDarkTheme","factory degenerate","getTextColorResource","factory collaborator stateless",
"OneDarkTheme","factory degenerate","getSelectionBackgroundColorResource","factory collaborator stateless",
"OneDarkTheme","factory degenerate","getSelectionForegroundColorResource","factory collaborator stateless",
"OneDarkTheme","factory degenerate","getButtonColorResource","factory collaborator stateless",
