Class Name,Class Stereotype,Method Name,Method Stereotype
"StyleDocumentInitializer","empty","StyleDocumentInitializer","constructor",
"Resources","boundary","Resources","constructor",
"Resources","boundary","get","get set collaborator",
"Resources","boundary","get","get collaborator",
"Resources","boundary","set","set collaborator",
"TestShapes","pure-controller degenerate small-class","TestShapes1","controller stateless",
"TestRangeSymbols","pure-controller degenerate small-class","Test","controller stateless",
"TestRangeReplacement","unclassified","TestOpen","wrapper",
"TestRangeReplacement","unclassified","TestDocStructure","controller",
"TestRangeReplacement","unclassified","TestRangeReplacementOne","controller",
"TestRangeReplacement","unclassified","TestRangeReplacementAll","controller",
"TestRangeProperties","commander","SetUp","command",
"TestRangeProperties","commander","TestAsciiTextParagraphs","command",
"TestRangeProperties","commander","TestAsciiStyling","command collaborator",
"TestRangeProperties","commander","TestUnicodeParagraphDefInitions","command collaborator",
"TestRangeProperties","commander","TestUnicodeTextParagraphs","command",
"TestRangeProperties","commander","TestUnicodeStyling","command collaborator",
"TestRangeInsertion","unclassified","SetUp","set",
"TestRangeInsertion","unclassified","TestOpen","wrapper",
"TestRangeInsertion","unclassified","TestDocStructure","controller",
"TestRangeInsertion","unclassified","TestRangeInsert","controller",
"TestRange","boundary degenerate small-class","TestFieldStripping","wrapper stateless",
"TestLists","pure-controller degenerate","TestBasics","controller stateless",
"TestLists","pure-controller degenerate","TestUnorderedLists","controller stateless",
"TestLists","pure-controller degenerate","TestOrderedLists","controller stateless",
"TestLists","pure-controller degenerate","TestMultiLevelLists","controller stateless",
"TestLists","pure-controller degenerate","TestIndentedText","controller stateless",
"TestLists","pure-controller degenerate","TestWriteRead","controller stateless",
"TestHeaderStories","unclassified","SetUp","command",
"TestHeaderStories","unclassified","TestNone","controller",
"TestHeaderStories","unclassified","TestHeader","controller",
"TestHeaderStories","unclassified","TestFooter","wrapper",
"TestHeaderStories","unclassified","TestHeaderFooter","wrapper",
"TestHeaderStories","unclassified","TestOddEven","controller",
"TestHeaderStories","unclassified","TestFirst","controller",
"TestHeaderStories","unclassified","TestUnicode","wrapper",
"TestHeaderStories","unclassified","TestWithFields","wrapper",
"TestHWPFOldDocument","pure-controller degenerate","TestWord6","controller stateless",
"TestHWPFOldDocument","pure-controller degenerate","TestWord95","controller stateless",
"TestHWPFOldDocument","pure-controller degenerate","TestWord6Sections","controller stateless",
"TestHWPFOldDocument","pure-controller degenerate","TestWord6Sections2","controller stateless",
"TestBorderCode","entity boundary small-class","Test","command collaborator",
"TestBorderCode","entity boundary small-class","FindParagraph","property set collaborator",
"TestHWPFRangeParts","unclassified","SetUp","command",
"TestHWPFRangeParts","unclassified","TestBasics","controller",
"TestHWPFRangeParts","unclassified","TestContents","controller",
"TestHWPFRangeParts","unclassified","TestBasicsUnicode","controller",
"TestHWPFRangeParts","unclassified","TestContentsUnicode","command collaborator",
"TestSprms","degenerate","TestInnerTable","command collaborator",
"TestSprms","degenerate","TestInnerTable","controller stateless",
"TestSprms","degenerate","TestSprmPJc","controller stateless",
"TestTextPieceTable","unclassified","TestReadWrite","controller",
"TestTextPieceTable","unclassified","TestAsciiParts","command collaborator",
"TestTextPieceTable","unclassified","TestUnicodeParts","command collaborator",
