Class Name,Class Stereotype,Method Name,Method Stereotype
"WordQuery","small-class","eval","property controller",
"WordQuery","small-class","rep","get",
"Query","data-provider small-class","Query","constructor",
"Query","data-provider small-class","eval","property collaborator",
"Query","data-provider small-class","rep","property",
"Query","data-provider small-class","Query","copy-constructor",
"NotQuery","data-provider small-class","NotQuery","constructor",
"NotQuery","data-provider small-class","rep","property",
"BinaryQuery","data-provider small-class","BinaryQuery","constructor",
"BinaryQuery","data-provider small-class","rep","property",
"AndQuery","degenerate small-class","AndQuery","constructor",
"AndQuery","degenerate small-class","eval","empty",
"StrBlobPtr","data-class","StrBlobPtr","constructor",
"StrBlobPtr","data-class","StrBlobPtr","constructor",
"StrBlobPtr","data-class","StrBlobPtr","constructor",
"StrBlobPtr","data-class","StrBlobPtr::deref","property collaborator",
"StrBlobPtr","data-class","StrBlobPtr::check","property collaborator",
"StrBlobPtr","data-class","StrBlobPtr::incr","get set",
"StrBlobPtr","data-class","StrBlobPtr::decr","get set",
"Sales_item","data-provider","Sales_item","constructor",
"Sales_item","data-provider","Sales_item","constructor",
"Sales_item","data-provider","isbn","get",
"Sales_item","data-provider","Sales_item","constructor",
"Sales_item","data-provider","Sales_item","constructor",
"Sales_item","data-provider","isbn","get",
"Sales_item","data-provider","Sales_item::operator+=","get non-void-command",
"Sales_item","data-provider","Sales_item::avg_price","property",
"Sales_item","data-provider","Sales_item::operator+=","get non-void-command",
"Sales_item","data-provider","Sales_item::avg_price","property",
"Sales_data","data-provider","Sales_data","constructor",
"Sales_data","data-provider","Sales_data","constructor",
"Sales_data","data-provider","Sales_data","constructor",
"Sales_data","data-provider","isbn","get",
"Sales_data","data-provider","Sales_data","constructor",
"Sales_data","data-provider","Sales_data","constructor",
"Sales_data","data-provider","Sales_data","copy-constructor",
"Sales_data","data-provider","Sales_data","copy-constructor",
"Sales_data","data-provider","~Sales_data","destructor",
"Sales_data","data-provider","isbn","get",
"Sales_data","data-provider","operatorstd::string","get",
"Sales_data","data-provider","operatordouble","get",
"Sales_data","data-provider","Sales_data::Sales_data","constructor",
"Sales_data","data-provider","Sales_data::combine","get non-void-command",
"Sales_data","data-provider","Sales_data::avg_price","property",
"Sales_data","data-provider","Sales_data::Sales_data","constructor",
"Sales_data","data-provider","Sales_data::avg_price","property",
"Sales_data","data-provider","Sales_data::combine","get non-void-command",
"Sales_data","data-provider","Sales_data::operator=","get non-void-command",
"Sales_data","data-provider","Sales_data::operator=","get set",
"Sales_data","data-provider","Sales_data::operator+=","get non-void-command",
"StrBlob","data-provider","size","property",
"StrBlob","data-provider","empty","predicate",
"StrBlob","data-provider","push_back","void-accessor command",
"StrBlob","data-provider","StrBlob::StrBlob","constructor",
"StrBlob","data-provider","StrBlob::begin","property wrapper",
"StrBlob","data-provider","StrBlob::end","property non-void-command collaborator",
"Folder","unclassified","addMsg","void-accessor command collaborator",
