Class Name,Class Stereotype,Method Name,Method Stereotype
"StringRef","data-provider boundary","StringRef","constructor",
"StringRef","data-provider boundary","StringRef","constructor",
"StringRef","data-provider boundary","StringRef","constructor",
"StringRef","data-provider boundary","StringRef","constructor",
"StringRef","data-provider boundary","StringRef","constructor",
"StringRef","data-provider boundary","StringRef","constructor",
"StringRef","data-provider boundary","StringRef","constructor",
"StringRef","data-provider boundary","StringRef","constructor",
"StringRef","data-provider boundary","StringRef","constructor",
"StringRef","data-provider boundary","StringRef","constructor",
"StringRef","data-provider boundary","begin","get collaborator",
"StringRef","data-provider boundary","cbegin","get collaborator",
"StringRef","data-provider boundary","end","property collaborator",
"StringRef","data-provider boundary","cend","property collaborator",
"StringRef","data-provider boundary","rbegin","property wrapper",
"StringRef","data-provider boundary","crbegin","property wrapper",
"StringRef","data-provider boundary","rend","property wrapper",
"StringRef","data-provider boundary","crend","property wrapper",
"StringRef","data-provider boundary","data","get collaborator",
"StringRef","data-provider boundary","size","get",
"StringRef","data-provider boundary","empty","predicate",
"StringRef","data-provider boundary","operator[]","property collaborator",
"StringRef","data-provider boundary","byte","property",
"StringRef","data-provider boundary","operatorstd::string_view","unclassified",
"StringRef","data-provider boundary","substr","property",
"ImmutableString","data-provider boundary","ImmutableString","constructor",
"ImmutableString","data-provider boundary","ImmutableString","constructor",
"ImmutableString","data-provider boundary","ImmutableString","constructor",
"ImmutableString","data-provider boundary","ImmutableString","constructor",
"ImmutableString","data-provider boundary","ImmutableString","constructor",
"ImmutableString","data-provider boundary","ImmutableString","copy-constructor",
"ImmutableString","data-provider boundary","ImmutableString","copy-constructor",
"ImmutableString","data-provider boundary","~ImmutableString","destructor",
"ImmutableString","data-provider boundary","operator=","property non-void-command",
"ImmutableString","data-provider boundary","operator=","property non-void-command",
"ImmutableString","data-provider boundary","cbegin","get collaborator",
"ImmutableString","data-provider boundary","end","property collaborator",
"ImmutableString","data-provider boundary","cend","property collaborator",
"ImmutableString","data-provider boundary","rbegin","property wrapper",
"ImmutableString","data-provider boundary","crbegin","property wrapper",
"ImmutableString","data-provider boundary","rend","property wrapper",
"ImmutableString","data-provider boundary","crend","property wrapper",
"ImmutableString","data-provider boundary","c_str","get",
"ImmutableString","data-provider boundary","size","get",
"ImmutableString","data-provider boundary","empty","predicate",
"ImmutableString","data-provider boundary","operator[]","property collaborator",
"ImmutableString","data-provider boundary","copystr","wrapper stateless",
"DownstreamAddrGroup","empty","DownstreamAddrGroup::DownstreamAddrGroup","constructor",
"DownstreamAddrGroup","empty","DownstreamAddrGroup::~DownstreamAddrGroup","destructor",
"CertLookupTree","entity boundary","CertLookupTree::CertLookupTree","constructor",
"CertLookupTree","entity boundary","CertLookupTree::add_cert","property non-void-command collaborator",
"CertLookupTree","entity boundary","CertLookupTree::lookup","property non-void-command collaborator",
"CertLookupTree","entity boundary","CertLookupTree::dump","unclassified",
