Class Name,Class Stereotype,Method Name,Method Stereotype
"ServerParseTest","boundary degenerate","testUse","wrapper stateless"
"ServerParseTest","boundary degenerate","testExplain","wrapper stateless"
"ServerParseTest","boundary degenerate","testKillQuery","wrapper stateless"
"ServerParseTest","boundary degenerate","testHelp","wrapper stateless"
"ServerParseTest","boundary degenerate","testMysqlCmdComment","empty"
"ServerParseTest","boundary degenerate","testMysqlComment","empty"
"ServerParseTest","boundary degenerate","testCall","wrapper stateless"
"ServerParseTest","boundary degenerate","testRollback","wrapper stateless"
"ServerParseTest","boundary degenerate","testSelect","wrapper stateless"
"ServerParseTest","boundary degenerate","testBegin","wrapper stateless"
"ServerParseTest","boundary degenerate","testCommit","wrapper stateless"
"ManagerParserTest","boundary degenerate","testIsSelect","wrapper stateless"
"ManagerParserTest","boundary degenerate","testIsSet","wrapper stateless"
"ManagerParserTest","boundary degenerate","testIsShow","wrapper stateless"
"ManagerParserTest","boundary degenerate","testShowCommand","wrapper stateless"
"ManagerParserTest","boundary degenerate","testShowConnection","wrapper stateless"
"ManagerParserTest","boundary degenerate","testShowConnectionSQL","wrapper stateless"
"ManagerParserTest","boundary degenerate","testShowDatabase","wrapper stateless"
"ManagerParserTest","boundary degenerate","testShowDataNode","wrapper stateless"
"ManagerParserTest","boundary degenerate","testShowDataSource","wrapper stateless"
"ManagerParserTest","boundary degenerate","testShowHelp","wrapper stateless"
"ManagerParserTest","boundary degenerate","testShowHeartbeat","wrapper stateless"
"ManagerParserTest","boundary degenerate","testShowParser","wrapper stateless"
"ManagerParserTest","boundary degenerate","testShowProcessor","wrapper stateless"
"ManagerParserTest","boundary degenerate","testShowRouter","wrapper stateless"
"ManagerParserTest","boundary degenerate","testShowServer","wrapper stateless"
"ManagerParserTest","boundary degenerate","testShowThreadPool","wrapper stateless"
"ManagerParserTest","boundary degenerate","testShowBackend","wrapper stateless"
"ManagerParserTest","boundary degenerate","testShowTimeCurrent","wrapper stateless"
"ManagerParserTest","boundary degenerate","testShowTimeStartUp","wrapper stateless"
"ManagerParserTest","boundary degenerate","testShowVersion","wrapper stateless"
"ManagerParserTest","boundary degenerate","testShowSQL","wrapper stateless"
"ManagerParserTest","boundary degenerate","testShowSQLDetail","wrapper stateless"
"ManagerParserTest","boundary degenerate","testShowSQLExecute","wrapper stateless"
"ManagerParserTest","boundary degenerate","testShowSQLSlow","wrapper stateless"
"ManagerParserTest","boundary degenerate","testShowVariables","wrapper stateless"
"ManagerParserTest","boundary degenerate","testShowCollation","wrapper stateless"
"ManagerParserTest","boundary degenerate","testSwitchPool","wrapper stateless"
"ManagerParserTest","boundary degenerate","testComment","wrapper stateless"
"ManagerParserTest","boundary degenerate","testShowWhitComment","wrapper stateless"
"ManagerParserTest","boundary degenerate","testStop","wrapper stateless"
"ManagerParserTest","boundary degenerate","testStopHeartBeat","wrapper stateless"
"ManagerParserTest","boundary degenerate","testReload","wrapper stateless"
"ManagerParserTest","boundary degenerate","testReloadConfig","wrapper stateless"
"ManagerParserTest","boundary degenerate","testReloadRoute","wrapper stateless"
"ManagerParserTest","boundary degenerate","testReloadUser","wrapper stateless"
"ManagerParserTest","boundary degenerate","testRollback","wrapper stateless"
"ManagerParserTest","boundary degenerate","testOnOff","wrapper stateless"
"ManagerParserTest","boundary degenerate","testRollbackConfig","wrapper stateless"
"ManagerParserTest","boundary degenerate","testRollbackUser","wrapper stateless"
"ManagerParserTest","boundary degenerate","testRollbackRoute","wrapper stateless"
"ManagerParserTest","boundary degenerate","testGetWhere","wrapper stateless"
"ManagerParserTest","boundary degenerate","testShowSlowSchema","wrapper stateless"
"ManagerParserTest","boundary degenerate","testShowSlowDataNode","wrapper stateless"
"ManagerParserTest","boundary degenerate","testclearSlowSchema","wrapper stateless"
"ManagerParserTest","boundary degenerate","testclearSlowDataNode","wrapper stateless"
"ManagerParserTest","boundary degenerate","testHeartBearDetail","wrapper stateless"
"ManagerParserTest","boundary degenerate","testSynStatus","wrapper stateless"
"ManagerParserTest","boundary degenerate","testSynDetail","wrapper stateless"
"TransferObject","commander data-class small-class","handle","set"
"TransferObject","commander data-class small-class","compelete","set"
"M2","data-provider","M2","constructor"
"M2","data-provider","getCount","get"
"M2","data-provider","getX","get collaborator"
"M2","data-provider","getY","get collaborator"
"M2","data-provider","start","command"
"MigrateUtilsTest","boundary","balanceExpand","command collaborator"
"MigrateUtilsTest","boundary","balanceExpand1","command collaborator"
"MigrateUtilsTest","boundary","modifyRuleData","command"
"MigrateUtilsTest","boundary","removeRangesRemain","wrapper stateless"
"MigrateUtilsTest","boundary","pringList","command collaborator"
"MigrateUtilsTest","boundary","listToString","collaborator incidental"
"MigrateUtilsTest","boundary","removeAndGetRemain","controller stateless"
"MigrateUtilsTest","boundary","removeAndGetRemain1","controller stateless"
"UTF8StringSuite","commander boundary degenerate","basicTest","wrapper stateless"
"UTF8StringSuite","commander boundary degenerate","emptyStringTest","wrapper stateless"
"UTF8StringSuite","commander boundary degenerate","prefix","controller stateless"
"UTF8StringSuite","commander boundary degenerate","compareTo","command"
"UTF8StringSuite","commander boundary degenerate","upperAndLower","wrapper stateless"
"UTF8StringSuite","commander boundary degenerate","titleCase","wrapper stateless"
"UTF8StringSuite","commander boundary degenerate","concatTest","wrapper stateless"
"UTF8StringSuite","commander boundary degenerate","concatWsTest","wrapper stateless"
"UTF8StringSuite","commander boundary degenerate","contains","command"
"UTF8StringSuite","commander boundary degenerate","startsWith","command"
"UTF8StringSuite","commander boundary degenerate","endsWith","command"
"UTF8StringSuite","commander boundary degenerate","substring","wrapper stateless"
"UTF8StringSuite","commander boundary degenerate","trims","wrapper stateless"
"UTF8StringSuite","commander boundary degenerate","indexOf","wrapper stateless"
"UTF8StringSuite","commander boundary degenerate","substring_index","wrapper stateless"
"UTF8StringSuite","commander boundary degenerate","reverse","command"
"UTF8StringSuite","commander boundary degenerate","repeat","command"
"UTF8StringSuite","commander boundary degenerate","pad","wrapper stateless"
"UTF8StringSuite","commander boundary degenerate","substringSQL","controller stateless"
"UTF8StringSuite","commander boundary degenerate","split","wrapper stateless"
"UTF8StringSuite","commander boundary degenerate","levenshteinDistance","command"
"UTF8StringSuite","commander boundary degenerate","translate","command"
"UTF8StringSuite","commander boundary degenerate","createBlankString","wrapper stateless"
"UTF8StringSuite","commander boundary degenerate","findInSet","command"
"UTF8StringSuite","commander boundary degenerate","soundex","command"
"CalendarIntervalSuite","degenerate","equalsTest","wrapper stateless"
"CalendarIntervalSuite","degenerate","toStringTest","controller stateless"
"CalendarIntervalSuite","degenerate","fromStringTest","wrapper stateless"
"CalendarIntervalSuite","degenerate","fromYearMonthStringTest","wrapper stateless"
"CalendarIntervalSuite","degenerate","fromDayTimeStringTest","wrapper stateless"
"CalendarIntervalSuite","degenerate","fromSingleUnitStringTest","wrapper stateless"
"CalendarIntervalSuite","degenerate","addTest","controller stateless"
"CalendarIntervalSuite","degenerate","subtractTest","controller stateless"
"SchemaUtilTest","boundary degenerate","parseShowTableTest","wrapper stateless"
"SchemaUtilTest","boundary degenerate","parseShowTableTest1","wrapper stateless"
"SchemaUtilTest","boundary degenerate","parseShowTableTest2","wrapper stateless"
"SchemaUtilTest","boundary degenerate","parseShowTableTest3","wrapper stateless"
"SchemaUtilTest","boundary degenerate","parseShowTableTest4","wrapper stateless"
"BlockManagerTest","commander small-class","testNewDiskBlockManager","command"
"BlockManagerTest","commander small-class","testNewDiskBlockWriter","collaborator stateless"
"UnsafeInMemorySorterSuite","commander","shouldUseRadixSort","incidental"
"UnsafeInMemorySorterSuite","commander","testSortingEmptyInput","command collaborator"
"UnsafeInMemorySorterSuite","commander","testSortingOnlyByIntegerPrefix","command"
"UnsafeExternalSorterRadixSortSuite","degenerate small-class","shouldUseRadixSort","incidental"
"UnsafeRowSuite","pure-controller degenerate small-class","testUnsafeRowSingle","controller stateless"
"UnsafeRowSuite","pure-controller degenerate small-class","testUnsafeRowWithDecimal","controller stateless"
"UnsafeRowListTest","pure-controller degenerate small-class","testUnsafeRowList","controller stateless"
"TestMemoryConsumer","commander","TestMemoryConsumer","constructor"
"TestMemoryConsumer","commander","spill","property non-void-command collaborator"
"TestMemoryConsumer","commander","use","set"
"TestMemoryConsumer","commander","free","set"
"ManagerParserTestPerf","boundary degenerate small-class","testPerformance","wrapper stateless"
"ManagerParserTestPerf","boundary degenerate small-class","testPerformanceWhere","wrapper stateless"
"TaskMemoryManagerSuite","degenerate","leakedPageMemoryIsDetected","controller stateless"
"TaskMemoryManagerSuite","degenerate","encodePageNumberAndOffsetOffHeap","controller stateless"
"TaskMemoryManagerSuite","degenerate","encodePageNumberAndOffsetOnHeap","controller stateless"
"TaskMemoryManagerSuite","degenerate","cooperativeSpilling","controller stateless"
"TaskMemoryManagerSuite","degenerate","offHeapConfigurationBackwardsCompatibility","wrapper stateless"
"MycatMemoryTest","pure-controller degenerate small-class","testMycatMemory","controller stateless"
"UnsafeFixedWidthAggregationMapSuite","entity commander boundary","testAggregateMap","command collaborator"
"UnsafeFixedWidthAggregationMapSuite","entity commander boundary","testWithMemoryLeakDetection","command collaborator"
"UnsafeFixedWidthAggregationMapSuite","entity commander boundary","getRandomByteArray","property non-void-command"
"MapSorterByValueTest","small-class","testMapSorterByValue","command collaborator"
"MapSorterByValueTest","small-class","mapSorterByValue","controller stateless"
"BytesToBytesMapOffHeapSuite","degenerate small-class","useOffHeapMemoryAllocator","incidental"
"PlatformUtilSuite","boundary degenerate small-class","overlappingCopyMemory","wrapper stateless"
"ConfigTest","commander boundary","ConfigTest","constructor"
"ConfigTest","commander boundary","testTempReadHostAvailable","command collaborator"
"ConfigTest","commander boundary","testReadUserBenchmark","command"
"ConfigTest","commander boundary","testReadHostWeight","command collaborator"
"ConfigTest","commander boundary","testDynamicYYYYMMTable","command collaborator"
"ConfigTest","commander boundary","initDataHosts","non-void-command factory collaborator"
"ConfigTest","commander boundary","createDataSource","non-void-command factory collaborator"
"ConfigTest","commander boundary","getPhysicalDBPool","non-void-command factory collaborator"
"TestCachePoolPerformance","commander","test","command"
"TestCachePoolPerformance","commander","testSwarm","command"
"TestCachePoolPerformance","commander","testSelectSpeed","command collaborator"
"TestCachePoolPerformance","commander","GC","wrapper stateless"
"TestCachePoolPerformance","commander","testInsertSpeed","command"
"TestMycatMemoryAlloctor","entity commander boundary","testMemAlloc","command"
"TestMycatMemoryAlloctor","entity commander boundary","getBuffer","property non-void-command collaborator"
"TestMycatMemoryAlloctor","entity commander boundary","free","command collaborator"
"EmbeddedObject","data-class","getEmbeddedStr","get"
"EmbeddedObject","data-class","setEmbeddedStr","set"
"EmbeddedObject","data-class","getTestObjectList","get collaborator"
"EmbeddedObject","data-class","setTestObjectList","set collaborator"
"EmbeddedObject","data-class","getSomeCodeSet","get"
"EmbeddedObject","data-class","setSomeCodeSet","set"
"TestObject","data-class","get_id","get collaborator"
"TestObject","data-class","set_id","set collaborator"
"TestObject","data-class","getStr","get"
"TestObject","data-class","setStr","set"
"TestObject","data-class","getInte","get"
"TestObject","data-class","setInte","set"
"TestObject","data-class","getDate","get collaborator"
"TestObject","data-class","setDate","set collaborator"
"TestObject","data-class","getLon","get"
"TestObject","data-class","setLon","set"
"TestObject","data-class","getBool","get collaborator"
"TestObject","data-class","setBool","set collaborator"
"TestObject","data-class","getStrs","get"
"TestObject","data-class","setStrs","set"
"TestObject","data-class","getIntes","get"
"TestObject","data-class","setIntes","set"
"TestObject","data-class","getBytes","get"
"TestObject","data-class","setBytes","set"
"TestObject","data-class","getB","get"
"TestObject","data-class","setB","set"
"TestObject","data-class","getEmbeddedObject","get collaborator"
"TestObject","data-class","setEmbeddedObject","set collaborator"
"MongoEmbeddedObjectProcessorTest","degenerate","testValueMapperWithObjectId","wrapper stateless"
"MongoEmbeddedObjectProcessorTest","degenerate","testValueMapperWithEmbeddedObject","controller stateless"
"MongoEmbeddedObjectProcessorTest","degenerate","testValueMapperWithDeepEmbeddedObject","controller stateless"
"MongoClientPropertyHelperTest","pure-controller degenerate small-class","testFormatProperties","controller stateless"
"SimpleCachePool","entity commander boundary","SimpleCachePool","constructor"
"SimpleCachePool","entity commander boundary","putIfAbsent","command collaborator"
"SimpleCachePool","entity commander boundary","get","property non-void-command collaborator"
"SimpleCachePool","entity commander boundary","clearCache","command"
"SimpleCachePool","entity commander boundary","getCacheStatic","collaborator incidental"
"SimpleCachePool","entity commander boundary","putIfAbsent","command collaborator"
"SimpleCachePool","entity commander boundary","get","property non-void-command collaborator"
"SimpleCachePool","entity commander boundary","getAllCacheStatic","collaborator incidental"
"SimpleCachePool","entity commander boundary","clearCache","command"
"SimpleCachePool","entity commander boundary","getMaxSize","incidental"
"ConfigInitializerTest","degenerate small-class","testConfigLoader","stateless"
"BufferPerformanceMain","pure-controller degenerate","getAllocate","controller stateless"
"BufferPerformanceMain","pure-controller degenerate","getAllocateDirect","controller stateless"
"BufferPerformanceMain","pure-controller degenerate","putAllocate","controller stateless"
"BufferPerformanceMain","pure-controller degenerate","putAllocateDirect","controller stateless"
"BufferPerformanceMain","pure-controller degenerate","copyArrayDirect","controller stateless"
"BufferPerformanceMain","pure-controller degenerate","copyArray","controller stateless"
"MyRowOutPutDataHandler","unclassified","MyRowOutPutDataHandler","constructor"
"MyRowOutPutDataHandler","unclassified","onHeader","set"
"MyRowOutPutDataHandler","unclassified","onRowData","predicate non-void-command"
"MyRowOutPutDataHandler","unclassified","finished","empty"
"MyHellowJoin","pure-controller degenerate small-class","processSQL","controller stateless"
"MyHellowJoin","pure-controller degenerate small-class","route","empty"
"RehashLauncher","commander","RehashLauncher","constructor"
"RehashLauncher","commander","initHashAlg","command collaborator"
"RehashLauncher","commander","initDataSource","command"
"RehashLauncher","commander","execute","get non-void-command collaborator"
"RehashLauncher","commander","shutdown","command"
"RehashCmdArgs","unclassified","RehashCmdArgs","constructor"
"RehashCmdArgs","unclassified","getString","property non-void-command"
"RehashCmdArgs","unclassified","getJdbcDriver","property non-void-command"
"RehashCmdArgs","unclassified","getJdbcUrl","property non-void-command"
"RehashCmdArgs","unclassified","getHost","property non-void-command"
"RehashCmdArgs","unclassified","getHostName","property non-void-command"
"RehashCmdArgs","unclassified","getHostPort","property non-void-command"
"RehashCmdArgs","unclassified","getDatabase","property non-void-command"
"RehashCmdArgs","unclassified","getHostWithDatabase","property non-void-command"
"RehashCmdArgs","unclassified","getUser","property non-void-command"
"RehashCmdArgs","unclassified","getPassword","property non-void-command"
"RehashCmdArgs","unclassified","getTablesFile","property non-void-command"
"RehashCmdArgs","unclassified","getTables","property non-void-command"
"RehashCmdArgs","unclassified","getShardingField","property non-void-command"
"RehashCmdArgs","unclassified","getRehashHostsFile","property non-void-command"
"RehashCmdArgs","unclassified","getRehashHosts","property non-void-command"
"RehashCmdArgs","unclassified","getHashType","property non-void-command collaborator"
"RehashCmdArgs","unclassified","getMurmurHashSeed","property non-void-command"
"RehashCmdArgs","unclassified","getMurmurHashVirtualBucketTimes","property non-void-command"
"RehashCmdArgs","unclassified","getMurmurWeightMapFile","property non-void-command"
"RehashCmdArgs","unclassified","getRehashNodeDir","property non-void-command"
"RehashCmdArgs","unclassified","getIntWithDefaultValue","property non-void-command"
"RehashCmdArgs","unclassified","readStringArrayFromFile","controller stateless"
"UnknownTxIsolationException","empty","UnknownTxIsolationException","constructor"
"UnknownTxIsolationException","empty","UnknownTxIsolationException","constructor"
"UnknownTxIsolationException","empty","UnknownTxIsolationException","constructor"
"UnknownTxIsolationException","empty","UnknownTxIsolationException","constructor"
"UnknownDataNodeException","empty","UnknownDataNodeException","constructor"
"UnknownDataNodeException","empty","UnknownDataNodeException","constructor"
"UnknownDataNodeException","empty","UnknownDataNodeException","constructor"
"UnknownDataNodeException","empty","UnknownDataNodeException","constructor"
"M1","data-provider","M1","constructor"
"M1","data-provider","getCount","get"
"M1","data-provider","getX","get collaborator"
"M1","data-provider","getY","get collaborator"
"M1","data-provider","start","command"
"HeartbeatException","empty","HeartbeatException","constructor"
"HeartbeatException","empty","HeartbeatException","constructor"
"HeartbeatException","empty","HeartbeatException","constructor"
"HeartbeatException","empty","HeartbeatException","constructor"
"DataMigratorException","empty","DataMigratorException","constructor"
"DataMigratorException","empty","DataMigratorException","constructor"
"DataMigratorException","empty","DataMigratorException","constructor"
"DataMigratorException","empty","DataMigratorException","constructor"
"DataMigratorException","empty","DataMigratorException","constructor"
"TableMigrateInfo","unclassified","TableMigrateInfo","constructor"
"TableMigrateInfo","unclassified","setTableStructure","command"
"TableMigrateInfo","unclassified","getRemovedDataNodes","factory controller"
"TableMigrateInfo","unclassified","getNewAddDataNodes","factory controller"
"TableMigrateInfo","unclassified","createTableToNewDataNodes","command collaborator"
"TableMigrateInfo","unclassified","printMigrateInfo","command"
"TableMigrateInfo","unclassified","printMigrateSchedule","command"
"TableMigrateInfo","unclassified","isExpantion","get"
"TableMigrateInfo","unclassified","getDataNodesDetail","get collaborator"
"TableMigrateInfo","unclassified","setDataNodesDetail","set collaborator"
"TableMigrateInfo","unclassified","getSchemaName","get"
"TableMigrateInfo","unclassified","setSchemaName","set"
"TableMigrateInfo","unclassified","getTableName","get"
"TableMigrateInfo","unclassified","setTableName","set"
"TableMigrateInfo","unclassified","getOldDataNodes","get collaborator"
"TableMigrateInfo","unclassified","setOldDataNodes","set collaborator"
"TableMigrateInfo","unclassified","getNewDataNodes","get factory collaborator"
"TableMigrateInfo","unclassified","setNewDataNodes","set collaborator"
"TableMigrateInfo","unclassified","getNewRuleAlgorithm","get factory collaborator"
"TableMigrateInfo","unclassified","setNewRuleAlgorithm","set collaborator"
"TableMigrateInfo","unclassified","getColumn","get"
"TableMigrateInfo","unclassified","setColumn","set"
"TableMigrateInfo","unclassified","getSchemaAndTableName","property"
"TableMigrateInfo","unclassified","getErrMessage","get collaborator"
"TableMigrateInfo","unclassified","setErrMessage","set"
"TableMigrateInfo","unclassified","getSize","get collaborator"
"TableMigrateInfo","unclassified","setSize","set"
"TableMigrateInfo","unclassified","isError","get"
"TableMigrateInfo","unclassified","setError","set"
"TableMigrateInfo","unclassified","getTableStructure","get"
"TableMigrateInfo","unclassified","setTableStructure","set"
"TableMigrateInfo","unclassified","setSize","set collaborator"
"TableMigrateInfo","unclassified","getDnMigrateSize","get"
"TableMigrateInfo","unclassified","setDnMigrateSize","set"
"DataNodeMigrateInfo","boundary data-class","DataNodeMigrateInfo","constructor"
"DataNodeMigrateInfo","boundary data-class","getTable","get collaborator"
"DataNodeMigrateInfo","boundary data-class","setTable","set collaborator"
"DataNodeMigrateInfo","boundary data-class","getSrc","get collaborator"
"DataNodeMigrateInfo","boundary data-class","setSrc","set collaborator"
"DataNodeMigrateInfo","boundary data-class","getTarget","get collaborator"
"DataNodeMigrateInfo","boundary data-class","setTarget","set collaborator"
"DataNodeMigrateInfo","boundary data-class","getTempFile","get collaborator"
"DataNodeMigrateInfo","boundary data-class","setTempFile","set collaborator"
"DataNodeMigrateInfo","boundary data-class","getSize","get"
"DataNodeMigrateInfo","boundary data-class","setSize","set"
"DataMigrator","unclassified","DataMigrator","constructor"
"DataMigrator","unclassified","printInfo","controller"
"DataMigrator","unclassified","clearTempFiles","command collaborator"
"DataMigrator","unclassified","createTempFiles","command collaborator"
"DataMigrator","unclassified","migrateData","command collaborator"
"DataMigrator","unclassified","changeSize","controller"
"DataMigrator","unclassified","validate","controller"
"DataMigrator","unclassified","clear","command collaborator"
"DataMigrator","unclassified","makeClearDataGroup","command collaborator"
"DataMigrator","unclassified","getDataNodeClearGroup","property controller"
"DataMigrator","unclassified","clearData","command collaborator"
"DataMigrator","unclassified","createTempParentDir","controller stateless"
"DataMigrator","unclassified","createTableTempFiles","command collaborator"
