Class Name,Class Stereotype,Method Name,Method Stereotype
"NoMeiryoUI","commander boundary","NoMeiryoUI::createBaseDialog","collaborator incidental",
"NoMeiryoUI","commander boundary","NoMeiryoUI::OnAppliStart","property non-void-command collaborator",
"NoMeiryoUI","commander boundary","NoMeiryoUI::OnAppliEnd","property wrapper",
"NoMeiryoUI","commander boundary","NoMeiryoUI::OnInitDialog","property non-void-command collaborator",
"NoMeiryoUI","commander boundary","NoMeiryoUI::OnWindowShow","property non-void-command",
"NoMeiryoUI","commander boundary","NoMeiryoUI::adjustWindowSize","wrapper stateless",
"NoMeiryoUI","commander boundary","NoMeiryoUI::getOption","command collaborator",
"NoMeiryoUI","commander boundary","NoMeiryoUI::parseOption","command",
"NoMeiryoUI","commander boundary","NoMeiryoUI::getActualFont","command",
"NoMeiryoUI","commander boundary","NoMeiryoUI::createFont","factory wrapper stateless",
"NoMeiryoUI","commander boundary","NoMeiryoUI::UpdateData","wrapper",
"NoMeiryoUI","commander boundary","NoMeiryoUI::applyResource","command collaborator",
"NoMeiryoUI","commander boundary","NoMeiryoUI::applyDisplayText","command",
"NoMeiryoUI","commander boundary","NoMeiryoUI::applyDisplayFont","controller stateless",
"NoMeiryoUI","commander boundary","NoMeiryoUI::getLanguageFallbackForCountry","wrapper stateless",
"NoMeiryoUI","commander boundary","NoMeiryoUI::updateDisplay","command collaborator",
"NoMeiryoUI","commander boundary","NoMeiryoUI::OnCommand","property non-void-command collaborator",
"NoMeiryoUI","commander boundary","NoMeiryoUI::toggleWin7aliculate","command",
"NoMeiryoUI","commander boundary","NoMeiryoUI::toggleMultiRun","command",
"NoMeiryoUI","commander boundary","NoMeiryoUI::selectFont","command collaborator",
"NoMeiryoUI","commander boundary","NoMeiryoUI::OnLoad","command collaborator",
"NoMeiryoUI","commander boundary","NoMeiryoUI::loadFontInfo","property non-void-command collaborator",
"NoMeiryoUI","commander boundary","NoMeiryoUI::loadFont","wrapper stateless",
"NoMeiryoUI","commander boundary","NoMeiryoUI::OnSave","command collaborator",
"NoMeiryoUI","commander boundary","NoMeiryoUI::startSaveFont","property non-void-command collaborator",
"NoMeiryoUI","commander boundary","NoMeiryoUI::saveFont","wrapper stateless",
"NoMeiryoUI","commander boundary","NoMeiryoUI::OnBnClickedOk","property non-void-command collaborator",
"NoMeiryoUI","commander boundary","NoMeiryoUI::OnBnClickedAll","command",
"NoMeiryoUI","commander boundary","NoMeiryoUI::getDPI","wrapper stateless",
"NoMeiryoUI","commander boundary","NoMeiryoUI::OnSet8","command",
"NoMeiryoUI","commander boundary","NoMeiryoUI::OnSet10","command",
"NoMeiryoUI","commander boundary","NoMeiryoUI::set11TitlePreset","command collaborator",
"NoMeiryoUI","commander boundary","NoMeiryoUI::OnSet11","command",
"NoMeiryoUI","commander boundary","NoMeiryoUI::OnChoiceAppFont","command collaborator",
"NoMeiryoUI","commander boundary","NoMeiryoUI::setFont","command collaborator",
"NoMeiryoUI","commander boundary","NoMeiryoUI::SetWinVer","command collaborator",
"NoMeiryoUI","commander boundary","NoMeiryoUI::getWin10Ver","wrapper stateless",
"NoMeiryoUI","commander boundary","NoMeiryoUI::showHelp","wrapper stateless",
"NoMeiryoUI","commander boundary","NoMeiryoUI::showVersion","wrapper stateless",
"NoMeiryoUI","commander boundary","NoMeiryoUI::saveConfig","wrapper stateless",
"NoMeiryoUI","commander boundary","NoMeiryoUI::loadConfig","wrapper stateless",
"NoMeiryoUI","commander boundary","NoMeiryoUI::handleMultipleRun","wrapper stateless",
