Class Name,Class Stereotype,Method Name,Method Stereotype
"TbPanelExample","unclassified","TbPanelExample","constructor",
"TbPanelExample","unclassified","setOrderByClause","set",
"TbPanelExample","unclassified","getOrderByClause","get",
"TbPanelExample","unclassified","setDistinct","set",
"TbPanelExample","unclassified","isDistinct","get",
"TbPanelExample","unclassified","getOredCriteria","get collaborator",
"TbPanelExample","unclassified","or","command collaborator",
"TbPanelExample","unclassified","or","property non-void-command collaborator",
"TbPanelExample","unclassified","createCriteria","property non-void-command collaborator",
"TbPanelExample","unclassified","createCriteriaInternal","factory wrapper stateless",
"TbPanelExample","unclassified","clear","command",
"TbExpressExample","unclassified","TbExpressExample","constructor",
"TbExpressExample","unclassified","setOrderByClause","set",
"TbExpressExample","unclassified","getOrderByClause","get",
"TbExpressExample","unclassified","setDistinct","set",
"TbExpressExample","unclassified","isDistinct","get",
"TbExpressExample","unclassified","getOredCriteria","get collaborator",
"TbExpressExample","unclassified","or","command collaborator",
"TbExpressExample","unclassified","or","property non-void-command collaborator",
"TbExpressExample","unclassified","createCriteria","property non-void-command collaborator",
"TbExpressExample","unclassified","createCriteriaInternal","factory wrapper stateless",
"TbExpressExample","unclassified","clear","command",
"TbAddressExample","unclassified","TbAddressExample","constructor",
"TbAddressExample","unclassified","setOrderByClause","set",
"TbAddressExample","unclassified","getOrderByClause","get",
"TbAddressExample","unclassified","setDistinct","set",
"TbAddressExample","unclassified","isDistinct","get",
"TbAddressExample","unclassified","getOredCriteria","get collaborator",
"TbAddressExample","unclassified","or","command collaborator",
"TbAddressExample","unclassified","or","property non-void-command collaborator",
"TbAddressExample","unclassified","createCriteria","property non-void-command collaborator",
"TbAddressExample","unclassified","createCriteriaInternal","factory wrapper stateless",
"TbAddressExample","unclassified","clear","command",
"TbExpress","data-class","getId","get",
"TbExpress","data-class","setId","set",
"TbExpress","data-class","getExpressName","get",
"TbExpress","data-class","setExpressName","set",
"TbExpress","data-class","getSortOrder","get",
"TbExpress","data-class","setSortOrder","set",
"TbExpress","data-class","getCreated","get collaborator",
"TbExpress","data-class","setCreated","set collaborator",
"TbExpress","data-class","getUpdated","get collaborator",
"TbExpress","data-class","setUpdated","set collaborator",
"TbRolePermExample","unclassified","TbRolePermExample","constructor",
"TbRolePermExample","unclassified","setOrderByClause","set",
"TbRolePermExample","unclassified","getOrderByClause","get",
"TbRolePermExample","unclassified","setDistinct","set",
"TbRolePermExample","unclassified","isDistinct","get",
"TbRolePermExample","unclassified","getOredCriteria","get collaborator",
"TbRolePermExample","unclassified","or","command collaborator",
"TbRolePermExample","unclassified","or","property non-void-command collaborator",
"TbRolePermExample","unclassified","createCriteria","property non-void-command collaborator",
