Class Name,Class Stereotype,Method Name,Method Stereotype
"DatePickerTests","pure-controller degenerate","DatePickerTests","constructor"
"DatePickerTests","pure-controller degenerate","OnDatePickerHelperTextFontSize_ChangesHelperTextFontSize","controller stateless"
"DatePickerTests","pure-controller degenerate","OnDatePicker_WithClearButton_ClearsSelectedDate","controller stateless"
"DatePickerTests","pure-controller degenerate","OnDatePicker_WithClearButton_ClearsSelectedUncommittedText","controller stateless"
"DatePickerTests","pure-controller degenerate","OutlinedDatePicker_RespectsActiveAndInactiveBorderThickness_WhenAttachedPropertiesAreSet","controller stateless"
"DatePickerTests","pure-controller degenerate","DatePicker_WithHintAndHelperText_RespectsPadding","controller stateless"
"DatePickerTests","pure-controller degenerate","DatePicker_WithHintAndValidationError_RespectsPadding","controller stateless"
"DatePickerTests","pure-controller degenerate","DatePicker_WithOutlinedStyleAndNoCustomHintBackgroundSet_ShouldApplyDefaultBackgroundWhenFloated","controller stateless"
"DatePickerTests","pure-controller degenerate","DatePicker_WithCustomHintBackgroundSet_ShouldApplyHintBackground","controller stateless"
"DatePickerTests","pure-controller degenerate","DatePicker_ShouldApplyIsMouseOverTriggers_WhenHoveringCalendarButton","controller stateless"
"ComboBoxTests","pure-controller degenerate","ComboBoxTests","constructor"
"ComboBoxTests","pure-controller degenerate","OnComboBoxHelperTextFontSize_ChangesHelperTextFontSize","controller stateless"
"ComboBoxTests","pure-controller degenerate","OnFilledComboBoxHelperTextFontSize_ChangesHelperTextFontSize","controller stateless"
"ComboBoxTests","pure-controller degenerate","OnComboBox_WithClearButton_ClearsSelection","controller stateless"
"ComboBoxTests","pure-controller degenerate","OnEditableComboBox_WithDefaultContextMenu_ShowsCutCopyPaste","controller stateless"
"ComboBoxTests","pure-controller degenerate","OnEditableComboBox_ClickInTextArea_FocusesTextBox","controller stateless"
"ComboBoxTests","pure-controller degenerate","ComboBox_WithHintAndHelperText_RespectsPadding","controller stateless"
"ComboBoxTests","pure-controller degenerate","ComboBox_WithHintAndValidationError_RespectsPadding","controller stateless"
"ComboBoxTests","pure-controller degenerate","ComboBox_WithHorizontalContentAlignment_RespectsAlignment","controller stateless"
"ColorPickerTests","commander boundary","ColorPickerTests","constructor"
"ColorPickerTests","commander boundary","OnLostFocusIfSelectedTimeIsNull_DatePartWillBeToday","controller stateless"
"ColorPickerTests","commander boundary","ColorPickerTests","constructor"
"ColorPickerTests","commander boundary","ColorPickerDefaultsToDefaultColor","wrapper"
"ColorPickerTests","commander boundary","SettingTheColorUpdatesTheControls","command collaborator"
"ColorPickerTests","commander boundary","SettingTheColorRaisesColorChangedEvent","command"
"ColorPickerTests","commander boundary","DraggingTheHueSliderChangesHue","set collaborator"
"ColorPickerTests","commander boundary","DraggingTheThumbChangesSaturation","command"
"ColorPickerTests","commander boundary","SetColor","set collaborator"
"ColorPickerTests","commander boundary","DragThumb","command"
"OutlineButtonTests","pure-controller degenerate","OutlineButtonTests","constructor"
"OutlineButtonTests","pure-controller degenerate","OutlinedButton_UsesThemeColorForBorder","controller stateless"
"OutlineButtonTests","pure-controller degenerate","OutlinedButton_BorderCanBeOverridden","controller stateless"
"OutlineButtonTests","pure-controller degenerate","OutlinedButton_OnMouseOver_UsesThemeBrush","controller stateless"
"ValidationUpdatesViewModel","small-class","GetErrors","property factory wrapper"
"ValidationUpdatesViewModel","small-class","CauseErrors","set collaborator"
"ColorAdjustWindow","pure-controller degenerate small-class","ChangeThemeClick","controller stateless"
"BoundPasswordBoxWindow","boundary degenerate small-class","BoundPasswordBoxWindow_OnLoaded","wrapper stateless"
"WithComboBox","boundary degenerate small-class","WithComboBox","constructor"
"WithComboBox","boundary degenerate small-class","DialogHost_Loaded","collaborator incidental"
"RestoreFocus","boundary degenerate small-class","RestoreFocus","constructor"
"RestoreFocus","boundary degenerate small-class","NavigateHomeButton_OnClick","wrapper stateless"
"LoadAndUnloadControl","boundary degenerate","LoadAndUnloadControl","constructor"
"LoadAndUnloadControl","boundary degenerate","LoadDialogHost_Click","wrapper stateless"
"LoadAndUnloadControl","boundary degenerate","UnloadDialogHost_Click","wrapper stateless"
"LoadAndUnloadControl","boundary degenerate","ToggleIsOpen_Click","collaborator incidental"
"AutoSuggestTextBoxWithTemplateViewModel","commander boundary small-class","OnAutoSuggestTextChanged","command collaborator"
"AutoSuggestTextBoxWithTemplateViewModel","commander boundary small-class","AutoSuggestTextBoxWithTemplateViewModel","constructor"
"AutoSuggestTextBoxWithTemplate","empty","AutoSuggestTextBoxWithTemplate","constructor"
"AllStyles","pure-controller degenerate small-class","AllStyles","constructor"
"AllStyles","pure-controller degenerate small-class","LoadStyleInIsolation_CanBeLoaded","controller stateless"
"TreeListViewTests","pure-controller degenerate","TreeListViewTests","constructor"
"TreeListViewTests","pure-controller degenerate","CanResetNestedElements","controller stateless"
"TreeListViewTests","pure-controller degenerate","CanMoveNestedElementDown","controller stateless"
"TreeListViewTests","pure-controller degenerate","CanMoveNestedElementUp","controller stateless"
"TreeListViewTests","pure-controller degenerate","CanMoveNestedElementWithExpandedChildrenDown","controller stateless"
"TreeListViewTests","pure-controller degenerate","CanMoveNestedElementWithExpandedChildrenUp","controller stateless"
"TreeListViewTests","pure-controller degenerate","CanMoveTopLevelElementDown","controller stateless"
"TreeListViewTests","pure-controller degenerate","CanMoveTopLevelElementUp","controller stateless"
"TreeListViewTests","pure-controller degenerate","CanMoveTopLevelElementWithExpandedChildrenDown","controller stateless"
"TreeListViewTests","pure-controller degenerate","CanMoveTopLevelElementWithExpandedChildrenUp","controller stateless"
"TreeListViewTests","pure-controller degenerate","CanReplaceTopLevelElement","controller stateless"
"TreeListViewTests","pure-controller degenerate","CanReplaceTopLevelElementWithExpandedChildren","controller stateless"
"TreeListViewTests","pure-controller degenerate","CanReplaceNestedChildElement","controller stateless"
"TreeListViewTests","pure-controller degenerate","CanReplaceNestedChildElementWithExpandedChildren","controller stateless"
"TreeListViewTests","pure-controller degenerate","WithHierarchicalDataTemplate_CanRemoveTopLevelElement","controller stateless"
"TreeListViewTests","pure-controller degenerate","WithHierarchicalDataTemplate_CanRemoveNestedElement","controller stateless"
"TreeListViewTests","pure-controller degenerate","DoubleClickOnTreeListViewItem_TogglesExpansion","controller stateless"
"TreeListViewTests","pure-controller degenerate","LeftAndRightArrowKeys_CollapseAndExpand","controller stateless"
"TreeListViewTests","pure-controller degenerate","AddingChildrenToItemWithAlreadyExpandedChildren_InsertsNewChildAtCorrectIndex","controller stateless"
"TreeListViewTests","pure-controller degenerate","RemovingChildrenFromItemWithAlreadyExpandedChildren_ShouldDeleteSelectedChild","controller stateless"
"TreeListViewTests","pure-controller degenerate","MovingChildItemAfterHavingMovedRootLevelParentItem_ShouldMoveChild","controller stateless"
"TreeListViewTests","pure-controller degenerate","MovingChildItemOfNestedItemAfterHavingMovedNestedItem_ShouldMoveChild","controller stateless"
"TreeListViewTests","pure-controller degenerate","TopLevelItemWithNestedExpandedChild_MovesChildrenMaintainingExpansion","controller stateless"
"TreeListViewTests","pure-controller degenerate","TopLevelItemWhichHasBeenExpandedAndCollapsed_MovesAndMaintainsCollapsedState","controller stateless"
"TreeListViewTests","pure-controller degenerate","TreeListView_WithTemplateSelector_UsesSelectorTemplates","controller stateless"
"TreeListViewTests","pure-controller degenerate","TreeListView_WithCollectionView_RendersItems","controller stateless"
"TreeListViewTests","pure-controller degenerate","TreeListView_AddingExpandedItemWithChildren_ShowsExpandedItem","controller stateless"
"ResourceProviderFixture","pure-controller degenerate","ExcludesBlack","controller stateless"
"ResourceProviderFixture","pure-controller degenerate","IncludesGrey","controller stateless"
"ResourceProviderFixture","pure-controller degenerate","BrownHasNoSecondary","controller stateless"
"ResourceProviderFixture","pure-controller degenerate","BrownHasPrimaries","controller stateless"
"ResourceProviderFixture","pure-controller degenerate","IndigoHasSecondaries","controller stateless"
"ColorAssistTests","pure-controller degenerate small-class","EnsureContrastRatio_AdjustsColor","controller stateless"
"OutlinedCardTests","pure-controller degenerate small-class","OutlinedCardTests","constructor"
"OutlinedCardTests","pure-controller degenerate small-class","OutlinedCard_UsesThemeColorForBorder","controller stateless"
"OutlinedCardTests","pure-controller degenerate small-class","OutlinedCard_UniformCornerRadiusApplied_AppliesCornerRadiusOnBorder","controller stateless"
"IconDataFactorySyntaxRewriter","controller small-class","IconDataFactorySyntaxRewriter","constructor"
"IconDataFactorySyntaxRewriter","controller small-class","VisitInitializerExpression","property controller"
"Underline","commander small-class","Underline","constructor"
"Underline","commander small-class","OnApplyTemplate","command"
"TreeListViewItem","commander boundary","TreeListViewItem","constructor"
"TreeListViewItem","commander boundary","TreeListViewItem","constructor"
"TreeListViewItem","commander boundary","OnChildrenChanged","command collaborator"
"TreeListViewItem","commander boundary","OnChildrenChanged","wrapper"
"TreeListViewItem","commander boundary","PrepareTreeListViewItem","command"
"TreeListView","commander boundary small-class","TreeListView","constructor"
"TreeListView","commander boundary small-class","TreeListView","constructor"
"TreeListView","commander boundary small-class","PrepareContainerForItemOverride","command collaborator"
"TransitioningContent","commander boundary small-class","TransitioningContent","constructor"
"TransitioningContent","commander boundary small-class","TransitioningContent","constructor"
"TransitioningContent","commander boundary small-class","Run","command collaborator"
"Transitioner","boundary","Transitioner","constructor"
"Transitioner","boundary","Transitioner","constructor"
"Transitioner","boundary","OnPreviewMouseLeftButtonDown","command collaborator"
"Transitioner","boundary","OnSelectionChanged","command collaborator"
"Transitioner","boundary","IsTransitionFinishedHandler","controller stateless"
"Transitioner","boundary","MoveNextHandler","set collaborator"
"Transitioner","boundary","MovePreviousHandler","set collaborator"
"Transitioner","boundary","MoveFirstHandler","set collaborator"
"Transitioner","boundary","MoveLastHandler","set collaborator"
"Transitioner","boundary","GetNavigationSourcePoint","property factory controller"
"Transitioner","boundary","GetSlide","wrapper stateless"
"Transitioner","boundary","ActivateFrame","command collaborator"
"Transitioner","boundary","HideSlide","collaborator incidental"
"Transitioner","boundary","ShowSlide","collaborator incidental"
"Transitioner","boundary","AnimateTransition","command collaborator"
"Transitioner","boundary","GetTransitionOrigin","get property controller"
"TransitionEffectTypeConverter","degenerate small-class","CanConvertFrom","wrapper stateless"
"TransitionEffectTypeConverter","degenerate small-class","ConvertFrom","factory collaborator stateless"
"TransitionEffect","controller","TransitionEffect","constructor"
"TransitionEffect","controller","TransitionEffect","copy-constructor"
"TransitionEffect","controller","TransitionEffect","copy-constructor"
"TransitionEffect","controller","Build<TSubject>","property non-void-command collaborator"
"TransitionEffect","controller","CreateFadeIn","property non-void-command collaborator"
"TransitionEffect","controller","CreateSlide","factory controller"
"TransitionEffect","controller","CreateExpandIn","factory controller"
"SlideWipe","controller small-class","Wipe","void-accessor controller"
"SlideOutWipe","controller small-class","SlideOutWipe","constructor"
"SlideOutWipe","controller small-class","Wipe","void-accessor controller"
"TimePickerTextBox","empty","TimePickerTextBox","constructor"
"ThemeChangedEventArgs","empty","ThemeChangedEventArgs","constructor"
"TimePicker","commander","TimePicker","constructor"
"TimePicker","commander","TimePicker","constructor"
"TimePicker","commander","OnApplyTemplate","command"
"TimePicker","commander","TextBoxOnLostFocus","command collaborator"
"TimePicker","commander","SetInvalidTime","set"
"SnackbarMessageQueueItem","unclassified","SnackbarMessageQueueItem","constructor"
"SnackbarMessageQueueItem","unclassified","Equals","predicate wrapper"
"SnackbarMessageQueueItem","unclassified","GetHashCode","property non-void-command"
"SnackbarMessageQueueItem","unclassified","IsDuplicate","predicate non-void-command"
"SnackbarMessageQueue","entity commander boundary","SnackbarMessageQueue","constructor"
"SnackbarMessageQueue","entity commander boundary","SnackbarMessageQueue","constructor"
"SnackbarMessageQueue","entity commander boundary","SnackbarMessageQueue","constructor"
"SnackbarMessageQueue","entity commander boundary","Pair","property non-void-command collaborator"
"SnackbarMessageQueue","entity commander boundary","Pause","property non-void-command collaborator"
"SnackbarMessageQueue","entity commander boundary","Enqueue<TArgument>","command collaborator"
"SnackbarMessageQueue","entity commander boundary","Enqueue","command collaborator"
"SnackbarMessageQueue","entity commander boundary","InsertItem","command collaborator"
"SnackbarMessageQueue","entity commander boundary","Clear","command"
"SnackbarMessageQueue","entity commander boundary","StartDuration","command collaborator"
"SnackbarMessageQueue","entity commander boundary","ShowNextAsync","non-void-command collaborator"
"SnackbarMessageQueue","entity commander boundary","get","property non-void-command collaborator"
"Snackbar","commander small-class","Snackbar","constructor"
"Snackbar","commander small-class","OnApplyTemplate","command"
"Snackbar","commander small-class","GetStoryboardResourceDuration","wrapper stateless"
"PopupBoxWithTemplateSelector","commander boundary data-class small-class","PopupBoxWithTemplateSelector","constructor"
"PopupBoxWithTemplateSelector","commander boundary data-class small-class","Button_Click","set collaborator"
"TransitioningContentBase","entity boundary","TransitioningContentBase","constructor"
"TransitioningContentBase","entity boundary","OnApplyTemplate","command collaborator"
"TransitioningContentBase","entity boundary","RunOpeningEffects","command collaborator"
"TransitioningContentBase","entity boundary","GetNameScopeRoot","get property wrapper"
"Ripple","commander boundary","Ripple","constructor"
"Ripple","commander boundary","Ripple","constructor"
"Ripple","commander boundary","OnPreviewMouseLeftButtonDown","command collaborator"
"Ripple","commander boundary","OnApplyTemplate","command"
"Ripple","commander boundary","OnSizeChanged","set collaborator"
"RatingBarButton","empty","RatingBarButton","constructor"
"PopupEx","commander boundary","PopupEx","constructor"
"PopupEx","commander boundary","RefreshPosition","wrapper stateless"
"PopupEx","commander boundary","PopupEx_Loaded","command collaborator"
"PopupEx","commander boundary","PopupEx_Unloaded","command collaborator"
"PopupEx","commander boundary","HostWindow_StateChanged","controller"
"PopupEx","commander boundary","SetTopmostState","set collaborator"
"PopupEx","commander boundary","OnPreviewMouseLeftButtonDown","collaborator"
"Plane3D","entity minimal-entity commander boundary","MeasureOverride","non-void-command factory collaborator"
"Plane3D","entity minimal-entity commander boundary","ArrangeOverride","property non-void-command collaborator"
"Plane3D","entity minimal-entity commander boundary","CreateVisualChild","get non-void-command factory collaborator"
"Plane3D","entity minimal-entity commander boundary","SetCachingForObject","wrapper stateless"
"Plane3D","entity minimal-entity commander boundary","UpdateRotation","set collaborator"
"Plane3D","entity minimal-entity commander boundary","Update3D","command collaborator"
"Plane3D","entity minimal-entity commander boundary","set","non-void-command collaborator"
"PaletteHelper","entity boundary","GetTheme","property non-void-command collaborator"
"PaletteHelper","entity boundary","SetTheme","command collaborator"
"PaletteHelper","entity boundary","GetThemeManager","property non-void-command collaborator"
"PackIconExtension","factory controller data-class small-class","PackIconExtension","constructor"
"PackIconExtension","factory controller data-class small-class","PackIconExtension","constructor"
"PackIconExtension","factory controller data-class small-class","PackIconExtension","constructor"
"PackIconExtension","factory controller data-class small-class","ProvideValue","set factory collaborator"
