Class Name,Class Stereotype,Method Name,Method Stereotype
"UpmsUserController","entity","index","incidental"
"UpmsUserController","entity","organization","property non-void-command collaborator"
"UpmsUserController","entity","organization","property non-void-command factory collaborator"
"UpmsUserController","entity","role","property non-void-command collaborator"
"UpmsUserController","entity","role","property non-void-command factory collaborator"
"UpmsUserController","entity","permission","property non-void-command collaborator"
"UpmsUserController","entity","permission","property non-void-command factory collaborator"
"UpmsUserController","entity","list","non-void-command factory collaborator"
"UpmsUserController","entity","create","incidental"
"UpmsUserController","entity","create","property non-void-command factory collaborator"
"UpmsUserController","entity","delete","property non-void-command factory collaborator"
"UpmsUserController","entity","update","property non-void-command collaborator"
"UpmsUserController","entity","update","property non-void-command factory collaborator"
"UpmsSessionController","entity boundary","index","incidental"
"UpmsSessionController","entity boundary","list","property non-void-command collaborator"
"UpmsSessionController","entity boundary","forceout","property non-void-command factory collaborator"
"UpmsRoleController","entity","index","incidental"
"UpmsRoleController","entity","permission","property non-void-command collaborator"
"UpmsRoleController","entity","permission","property non-void-command factory collaborator"
"UpmsRoleController","entity","list","non-void-command factory collaborator"
"UpmsRoleController","entity","create","incidental"
"UpmsRoleController","entity","create","property non-void-command factory collaborator"
"UpmsRoleController","entity","delete","property non-void-command factory collaborator"
"UpmsRoleController","entity","update","property non-void-command collaborator"
"UpmsRoleController","entity","update","property non-void-command factory collaborator"
"UpmsPermissionController","entity boundary","index","incidental"
"UpmsPermissionController","entity boundary","list","non-void-command factory collaborator"
"UpmsPermissionController","entity boundary","role","property non-void-command collaborator"
"UpmsPermissionController","entity boundary","user","property non-void-command collaborator"
"UpmsPermissionController","entity boundary","create","property non-void-command collaborator"
"UpmsPermissionController","entity boundary","create","property non-void-command factory collaborator"
"UpmsPermissionController","entity boundary","delete","property non-void-command factory collaborator"
"UpmsPermissionController","entity boundary","update","property non-void-command collaborator"
"UpmsPermissionController","entity boundary","update","property non-void-command factory collaborator"
"SSOController","boundary","index","property non-void-command collaborator"
"SSOController","boundary","login","property non-void-command collaborator"
"SSOController","boundary","login","property non-void-command factory collaborator"
"SSOController","boundary","code","property factory controller"
"SSOController","boundary","logout","property non-void-command collaborator"
"Initialize","commander small-class","init","command"
"UpmsUserServiceImpl","entity boundary small-class","createUser","property non-void-command collaborator"
"UpmsUserRoleServiceImpl","entity boundary small-class","role","property non-void-command collaborator"
"UpmsUserPermissionServiceImpl","entity boundary small-class","permission","property non-void-command collaborator"
"UpmsUserOrganizationServiceImpl","entity boundary small-class","organization","property non-void-command collaborator"
"UpmsRolePermissionServiceImpl","entity boundary small-class","rolePermission","property non-void-command collaborator"
"UpmsApiServiceImpl","entity boundary","selectUpmsPermissionByUpmsUserId","property non-void-command collaborator"
"UpmsApiServiceImpl","entity boundary","selectUpmsPermissionByUpmsUserIdByCache","property non-void-command collaborator"
"UpmsApiServiceImpl","entity boundary","selectUpmsRoleByUpmsUserId","property non-void-command collaborator"
"UpmsApiServiceImpl","entity boundary","selectUpmsRoleByUpmsUserIdByCache","property non-void-command collaborator"
"UpmsApiServiceImpl","entity boundary","selectUpmsRolePermisstionByUpmsRoleId","property non-void-command collaborator"
"UpmsApiServiceImpl","entity boundary","selectUpmsUserPermissionByUpmsUserId","property non-void-command collaborator"
"UpmsApiServiceImpl","entity boundary","selectUpmsSystemByExample","property non-void-command collaborator"
"UpmsApiServiceImpl","entity boundary","selectUpmsOrganizationByExample","property non-void-command collaborator"
"UpmsApiServiceImpl","entity boundary","selectUpmsUserByUsername","property non-void-command collaborator"
"UpmsApiServiceImpl","entity boundary","insertUpmsLogSelective","property non-void-command collaborator"
"UpmsSystemServiceImpl","entity boundary small-class","selectUpmsSystemByName","property non-void-command collaborator"
"UpmsUserOrganizationServiceMock","small-class","organization","property non-void-command"
"UpmsRolePermissionServiceMock","small-class","rolePermission","property non-void-command"
"UpmsApiServiceMock","entity boundary","selectUpmsPermissionByUpmsUserId","property non-void-command collaborator"
